date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2024-03-06,UONE,SOS,5.172610880083167,baseline,-0.08606557377049184,-0.11885245901639341,-0.040983606557377095
2024-06-28,UONE,UT,0.40978388715181757,baseline,-0.14572864321608037,-0.04020100502512569,0.09045226130653261
2024-10-10,UONE,SOW,3.785739852671861,baseline,0.05617977528089879,0.0037453183520599342,0.16104868913857695
2024-10-11,UONE,SPRING,3.4840386663265055,baseline,0.03308823529411753,0.0,0.1617647058823528
2025-06-16,UONE,SC,3.2123908407203032,baseline,-0.12426035502958577,-0.059171597633136064,0.059171597633136175
2025-06-27,UONE,AR,1.1946690881187363,baseline,-0.01851851851851849,0.12962962962962954,0.1358024691358024
2025-09-03,UONE,BC,4.202919028934387,baseline,-0.17052023121387283,-0.1560693641618497,-0.21965317919075134
2025-09-04,UONE,AR_TOP,1.1525516515359375,baseline,-0.1402439024390244,-0.09146341463414631,-0.20731707317073167
2024-03-05,UONEK,SOS,1.5281135673850632,baseline,-0.20577617328519848,-0.3285198555956679,-0.29241877256317694
2025-01-14,UONEK,UT,0.3661086933875403,baseline,0.0,0.011111111111111072,-0.16666666666666674
2025-05-13,UONEK,BC,4.137266101344538,baseline,0.22529265016311628,0.34331222414123963,0.19938591441182107
2025-05-19,UONEK,AR_TOP,2.5679942287726547,baseline,0.14754098360655732,0.10655737704918034,0.10114754098360645
2024-01-30,UP,UT,,baseline,0.06727828746177367,0.07339449541284404,-0.13761467889908263
2024-02-05,UP,UT,,baseline,0.14925373134328357,0.008955223880596996,-0.21492537313432836
2024-07-05,UP,SOS,2.5844782596616818,baseline,-0.040000000000000036,-0.12749999999999995,-0.48
2025-08-26,UP,BC,4.2820197061066825,baseline,-0.22333333333333327,-0.29666666666666675,-0.33000000000000007
2025-08-27,UP,AR_TOP,1.9491224906164717,baseline,-0.147766323024055,-0.25773195876288657,-0.35395189003436434
2024-11-18,UPB,UT,,baseline,-0.2137147665124105,-0.07488430795119905,-0.17416912074042912
2025-04-09,UPB,SC,2.8963787134619476,baseline,0.2894333843797856,0.3721286370597243,0.35375191424196006
2025-04-11,UPB,AR,0.9035472728990833,baseline,0.3175033921302579,0.19131614654002704,0.28900949796472175
2025-09-02,UPB,BC,4.612762775962841,baseline,-0.09970384995064185,-0.1436327739387957,-0.07156959526159934
2025-09-04,UPB,AR_TOP,0.7908460475761931,baseline,-0.08943089430894302,-0.12245934959349591,-0.05538617886178865
2025-10-20,UPB,SOS,1.6091939565881097,baseline,0.022993492407809013,0.08546637744034702,0.11496746203904551
2024-05-02,UPBD,SC,3.2635074444153966,baseline,0.07504937458854499,0.08064516129032251,0.08031599736668871
2024-05-03,UPBD,AR,1.4474570378506255,baseline,0.061098472538186455,0.05882352941176472,0.07344816379590524
2025-02-20,UPBD,SOW,5.111274678569493,baseline,-0.03762662807525319,-0.10274963820549932,-0.1089001447178003
2024-02-14,UPC,SPRING,,baseline,0.09206349206349218,0.19365079365079363,0.0031746031746031633
2024-04-08,UPC,SOW,2.2532224323045145,baseline,0.18333333333333335,0.08333333333333326,0.21111111111111125
2024-08-20,UPC,SC,5.345645301027843,baseline,-0.015822784810126667,-0.044303797468354444,-0.8873417721518988
2024-08-21,UPC,AR,0.916174586173449,baseline,0.00943396226415083,-0.05031446540880502,-0.8927044025157232
2025-10-08,UPC,BC,6.212200207092896,baseline,-0.35940803382663855,-0.492600422832981,-0.5517970401691332
2025-10-09,UPC,AR_TOP,1.1618050194995213,baseline,-0.2451523545706371,-0.281994459833795,-0.4515235457063712
2024-07-11,UPGD,BC,2.556960770551933,baseline,0.01711974863955934,0.00829704496174033,-0.0003434701838013199
2024-07-18,UPGD,AR_TOP,2.0556305811124327,baseline,-0.008674203494347443,0.00025693730729692277,0.0016855087358684795
2024-09-04,UPGD,UT,0.40269446101005574,baseline,-0.01162511484923312,0.009587664293714937,0.026298497290348832
2024-10-08,UPGD,SOS,2.4499468498187866,baseline,0.01567677618646446,0.004376579612468401,0.0040718899185623325
2025-12-16,UPGR,BC,2.3507166053057738,baseline,0.022769416357953043,,
2024-02-21,UPLD,UT,,baseline,-0.4159292035398229,-0.4247787610619468,-0.42035398230088483
2024-12-03,UPLD,SOS,2.0176250870190557,baseline,0.21510297482837526,0.1556064073226544,0.02517162471395884
2025-03-12,UPLD,SC,2.274263917232258,baseline,0.13225806451612887,0.04516129032258065,-0.17741935483870974
2025-08-18,UPLD,BC,2.3794016097565622,baseline,0.288288288288288,0.26126126126126104,0.11711711711711703
2025-08-21,UPLD,AR_TOP,1.2721153639757643,baseline,0.049429657794676674,-0.06844106463878319,-0.049429657794676785
2025-04-09,UPRO,SC,3.7924818338808035,baseline,-0.10322481098595904,-0.0006171887054468028,0.09797870698966205
2025-01-30,UPS,SC,5.9521021128474025,baseline,-0.012445604873803418,0.006440382941688361,0.03594429939077459
2024-05-08,UPST,SC,3.741463887995495,baseline,0.21635655560363487,0.052790999567286834,0.16270012981393345
2024-05-09,UPST,AR,3.952313673551537,baseline,-0.02139854795567453,-0.11501719526175014,-0.0603744745892244
2025-02-12,UPST,BC,5.548749045026055,baseline,-0.1076940407795427,-0.24828207727835971,-0.4783147459727385
2025-02-13,UPST,AR_TOP,3.012982502380304,baseline,-0.14721958174904948,-0.20781844106463876,-0.42324144486692017
2024-02-29,UPV,BC,2.363072440139692,baseline,0.05753918548359782,0.054084430752564305,0.0678035817055418
2024-03-04,UPV,AR_TOP,0.7454874882758591,baseline,0.0342479367555657,0.027212611471989723,0.03224858149335286
2024-03-18,UPV,SOS,2.5063166742760923,baseline,0.015351593941315578,0.004902558598990137,-0.0634584583363822
2024-04-10,UPV,UT,-0.6665075932948394,baseline,-0.045728585304818825,-0.006483265010454153,0.0499530794685632
2024-12-02,UPV,SC,3.2504685129264224,baseline,0.03164651949682096,0.0022034545801838945,-0.0691905203700166
2024-12-23,UPV,AR,0.7450701507662028,baseline,-0.007537364050137496,0.010019511680641191,0.10928723266906326
2025-04-07,UPV,SOW,2.7987440502660443,baseline,0.17664866664900725,0.2464854555568592,0.35662361546815835
2025-04-09,UPV,SPRING,1.414992019996666,baseline,0.05259686038744138,0.13653974615898457,0.18184368737474932
2024-03-04,UPW,SOW,2.7950660195691293,baseline,0.03985839290865578,0.026722058797556292,0.09100649752050205
2024-05-06,UPW,SPRING,0.8062524594884926,baseline,0.07075033619267734,0.0971150491471926,0.08294336074743702
2025-04-09,UPW,SC,3.2082535242319734,baseline,0.028184535640571218,0.06602846039692878,0.10613303304535293
2025-04-11,UPW,AR,0.8091895051767456,baseline,-0.013295176438304024,0.06122697565537827,0.07889600752683945
2024-02-14,UPWK,SPRING,,baseline,-0.14041994750656173,-0.14041994750656173,-0.1961942257217848
2024-04-15,UPWK,SOW,1.6467530559200958,baseline,0.00267857142857153,0.047321428571428736,0.07767857142857149
2025-02-13,UPWK,SC,2.8347630552815173,baseline,-0.05587435819993958,-0.03775294472968893,-0.2389006342494715
2025-02-18,UPWK,AR,1.0981265898952042,baseline,-0.06639004149377603,-0.13278008298755184,-0.2169531713100178
2025-09-19,UPWK,BC,3.560284351595783,baseline,-0.04583956153462887,-0.13951170901843546,-0.19282511210762332
2025-09-22,UPWK,AR_TOP,2.767146305016643,baseline,-0.01655457837558183,-0.09984480082772895,-0.13760993274702515
2025-12-15,UPWK,UT,0.0865344112096314,baseline,-0.004209541627689384,,
2024-06-20,UPXI,SPRING,2.507178943852069,baseline,-0.014319809069212375,-0.05751789976133659,-0.02028639618138428
2024-06-28,UPXI,SOW,2.1781222964734908,baseline,0.08005540166205005,0.1911357340720221,-0.00249307479224381
2024-07-02,UPXI,SC,6.124830745892913,baseline,-0.09090909090909094,-0.06873614190687372,-0.23104212860310425
2024-07-09,UPXI,AR,1.4607266328857245,baseline,0.0766470135862598,0.06870033324788505,-0.3873365803640093
2025-10-14,URA,BC,2.5851139793942215,baseline,-0.1239466292134832,-0.034058988764044895,-0.1671348314606742
2025-10-16,URA,AR_TOP,1.8540276831914204,baseline,-0.10405453893075,0.008073196986006392,-0.18658055256548256
2025-10-14,URAA,BC,3.7366721113448502,baseline,-0.23177269478198714,-0.08791994281629734,-0.308613295210865
2025-10-16,URAA,AR_TOP,2.138190068691538,baseline,-0.20141870449878663,0.0011200298674631792,-0.3391823781967519
2025-09-15,URAN,BC,4.464483565076978,baseline,0.07949107038636627,0.0724874518501224,0.19621804599042836
2025-09-16,URAN,AR_TOP,2.259088680868154,baseline,0.12374100719424441,0.10311750599520386,0.2613908872901678
2025-09-19,URAN,SOS,2.996246384047621,baseline,0.00021973192704916045,0.031067897165458325,0.06679850582289615
2025-11-11,URAN,UT,-1.2494834107446884,baseline,-0.07116797539948394,-0.07440557904563183,-0.020591949920377828
2024-02-07,URBN,SPRING,,baseline,0.01897810218978102,0.07347931873479308,0.020437956204379493
2024-02-28,URBN,SOW,5.3132174862236115,baseline,0.022114216281895693,0.01871202916160386,0.03961117861482388
2024-04-04,URBN,SOW,1.6165838205845668,baseline,-0.030310497782158663,-0.08772794480039414,-0.02907836372597339
2025-04-04,URBN,SC,2.895207282020469,baseline,0.0030036472859902297,0.027891010512765435,0.15211328041192895
2025-04-09,URBN,AR,3.77784728112178,baseline,-0.05450941526263631,0.007730426164519244,0.026660059464816532
2025-08-05,URBN,UT,0.7602662974214036,baseline,0.004883691042282479,-0.031808250867497834,-0.14098444929957588
2025-11-26,URBN,BC,4.99218744833292,baseline,-0.02372356884992266,0.05260443527591541,
2025-11-28,URBN,AR_TOP,1.6580856408082858,baseline,0.021871202916160515,0.10490076954232497,
2024-07-11,URE,BC,2.2610966789478373,baseline,0.0403435338431124,0.016093699414460927,0.08724582949191384
2024-07-18,URE,AR_TOP,2.6262729651534196,baseline,-0.02330944888855191,0.05782499905220462,0.05963528831936915
2024-07-31,URE,UT,0.9891210398380946,baseline,-0.002283595228528168,0.03634121728354933,0.09598921541863858
2024-08-06,URE,SOS,3.042220821261906,baseline,0.012314324610497529,0.025651187414914567,0.10457116926334908
2025-10-14,URG,BC,2.7355364165902705,baseline,-0.26190476190476186,-0.19523809523809532,-0.38095238095238093
2025-10-15,URG,AR_TOP,4.441727329507249,baseline,-0.23152709359605905,-0.17733990147783252,-0.3546798029556649
2025-06-06,URGN,SC,5.081298056038572,baseline,0.6322930800542739,0.9402985074626866,0.8602442333785618
2025-06-12,URGN,AR,4.848617870257292,baseline,0.32220216606498187,0.2175090252707581,0.3077617328519855
2025-11-06,URGN,BC,5.294529150870193,baseline,0.016142735768904126,0.055225148683092584,-0.023789294817332163
2025-11-07,URGN,AR_TOP,1.1709098540380607,baseline,0.0223752151462997,0.11316695352839945,-0.0068846815834767705
2025-11-10,URGN,UT,1.2574822342663659,baseline,0.024643320363164634,0.16428880242109822,-0.018590575010808408
2025-11-26,URGN,SOS,1.6955275871683206,baseline,-0.17471108089734877,-0.2399728076138682,
2024-01-29,URI,SPRING,,baseline,-0.0033347228011670893,0.024392879749278285,0.044385778024794265
2024-02-05,URI,SPRING,,baseline,0.027820375791935748,-0.0025713710364485554,0.05235683194696161
2024-04-17,URI,SOW,1.754497417322748,baseline,0.02981673006192831,0.02756907987802948,0.11969130175096665
2024-04-25,URI,SC,2.548652069521329,baseline,-0.038137555722804195,-0.0024749609216695445,-0.03495339547270304
2024-04-29,URI,AR,0.6342661644880435,baseline,-0.041182000589316536,-0.022478216335293122,-0.06726627285355491
2025-07-24,URI,BC,4.307116424115702,baseline,0.008786061125392708,-0.023581833761782356,0.01698943159097399
2025-07-29,URI,AR_TOP,0.5972193209456729,baseline,-0.017183532825534975,0.039343035908596447,0.06966358360536828
2025-08-12,URI,SOS,2.4191118318710485,baseline,-0.0014286493265718292,0.02917280113419496,0.030383336059763177
2025-08-19,URI,UT,-0.4694037428192209,baseline,0.030645231750469737,0.03234895810580585,0.016786073129177348
2024-02-09,URNJ,UT,,baseline,-0.04528985507246375,-0.11956521739130432,-0.10978260869565226
2024-04-03,URNJ,SOS,1.6992028194038682,baseline,-0.04055007052186177,-0.09485190409026789,-0.06981664315937941
2025-09-15,URNJ,BC,3.770571500278469,baseline,0.06500920810313082,0.07329650092081041,0.18931860036832426
2025-09-16,URNJ,AR_TOP,0.7735338396193736,baseline,0.1284332688588008,0.12765957446808507,0.30638297872340425
2024-03-07,URNM,SOS,1.5816878386491375,baseline,-0.09325513196480928,-0.02052785923753664,0.03851417399804502
2024-08-01,URNM,UT,3.785101420324887,baseline,-0.059410536087259325,-0.0348108609886284,-0.04014852634021826
2024-08-05,URNM,SC,3.1173133718659423,baseline,0.01751751751751751,0.01301301301301283,-0.023523523523523493
2024-08-23,URNM,AR,1.0771649781709511,baseline,-0.03393351800554012,-0.12373037857802405,0.039242843951985185
2025-02-27,URNM,SOW,2.0231372137239956,baseline,-0.018731988472622696,-0.03919308357348705,-0.039481268011527515
2025-05-23,URNM,BC,5.287059402502132,baseline,-0.0396593673965937,0.06934306569343063,0.13868613138686126
2025-05-29,URNM,AR_TOP,1.192060371279121,baseline,0.04093277102455972,0.06425204663855122,0.16869263210121543
2024-12-05,UROY,SC,4.505655547389525,baseline,-0.07984790874524716,-0.19771863117870725,-0.1026615969581749
2025-09-22,UROY,BC,4.792463193208532,baseline,-0.024070021881838155,-0.06564551422319487,-0.12472647702407003
2025-09-23,UROY,AR_TOP,1.3762384723851444,baseline,-0.04017857142857151,-0.060267857142857206,-0.1517857142857144
2025-10-15,UROY,SOS,1.984605180902055,baseline,-0.18105263157894735,0.012631578947368327,-0.1852631578947368
2025-10-16,UROY,UT,3.938582969333307,baseline,-0.11699779249448128,0.08167770419426046,-0.1832229580573952
2025-04-09,URTY,SC,3.3714700247221567,baseline,-0.08617021276595749,0.0478723404255319,0.15886524822695036
2025-08-22,URTY,BC,3.497588490820583,baseline,0.0030618493570115923,0.038579301898346685,0.12145335782812805
2024-03-21,USAC,UT,-0.9874894785838098,baseline,-0.0478400571224562,-0.05462334880399866,-0.11531595858621924
2025-01-30,USAC,BC,5.1404419515027815,baseline,0.022334293948126804,0.02089337175792494,-0.026657060518732068
2025-01-31,USAC,AR_TOP,1.4803893411232065,baseline,0.08030018761726088,0.0652908067542215,-0.006754221388367676
2025-02-10,USAC,SOS,1.7305641541652594,baseline,-0.025307797537619692,-0.06566347469220235,-0.13577291381668943
2025-09-05,USAF,BC,2.723208827558731,baseline,0.004213195893156607,0.0064889910269709805,0.017730377774554995
2024-04-04,USAI,SOW,1.993662316186801,baseline,-0.010969162995594695,-0.031922592825676555,-0.016079295154185158
2024-07-16,USAI,SPRING,1.4348957770800235,baseline,0.013510767082858477,0.0008630160791971431,-0.0210246033218755
2025-04-07,USAI,SC,2.2869963713016133,baseline,0.05213366890380322,0.06695190156599562,0.06596476510067117
2025-04-09,USAI,AR,3.5632717310967084,baseline,0.02543951362552721,0.04850574774430938,0.03932172047981641
2025-10-09,USAR,BC,2.292987248978787,baseline,-0.08142903121982625,-0.2259414225941423,-0.4908271644673319
2025-10-14,USAR,AR_TOP,3.3211692135964364,baseline,-0.28805433479824216,-0.46384338793447866,-0.5267012917831935
2024-03-01,USAS,SC,3.2058821315512884,baseline,0.15176991150442465,-0.10088495575221246,-0.052212389380530966
2024-03-08,USAS,AR,2.7456392319131013,baseline,-0.21936227429888588,-0.17134076066077597,0.018824433346139147
2025-12-11,USAS,BC,2.466000430862625,baseline,-0.0779896013864817,,
2025-12-16,USAS,AR_TOP,1.169347542373877,baseline,0.05385996409335725,,
2025-12-19,USAU,BC,3.439395287859386,baseline,,,
2024-09-03,USB,UT,0.574750729540565,baseline,-0.02931666307393832,-0.03686139254149601,-0.04160379392110369
2024-11-06,USB,SOS,2.1248150975406705,baseline,-0.001755754974638979,-0.01014436207569247,0.016777214202106983
2025-07-17,USB,BC,2.9649605242702894,baseline,0.01880115018801143,-0.005529750055297544,0.03583278035832782
2025-07-31,USB,AR_TOP,0.9438586824640282,baseline,-0.01935053380782914,0.041592526690391374,0.082517793594306
2024-05-31,USCA,BC,5.541245793555892,baseline,0.01758285193067799,0.032496199452721086,0.04235025843721485
2024-06-28,USCA,AR_TOP,1.38885338633675,baseline,0.020998181190822862,0.0300512892491418,-0.0018100367855619082
2024-07-02,USCA,SOS,1.8225261022273715,baseline,0.02254751881617567,0.014241148569506645,0.0004174929548064199
2024-07-23,USCA,UT,0.3876872282416408,baseline,-0.018953912581680554,-0.05405343000300167,0.011850885497240782
2024-11-06,USCB,SOS,4.678719208604519,baseline,0.06356589147286806,0.028423772609818876,0.027390180878552828
2024-12-18,USCB,UT,1.4606996844852165,baseline,0.018696883852691304,0.007932011331444722,0.06402266288951863
2025-08-22,USCB,BC,2.0915917863863256,baseline,-0.02794857462269429,-0.035774175517048645,-0.03297931805477916
2025-08-25,USCB,AR_TOP,1.0779886999072572,baseline,-0.01037463976945241,0.008069164265129602,0.0017291066282418832
2024-03-04,USCL,SOW,2.4830234488590652,baseline,-0.00032803017877636176,0.005904543217976066,0.01361325241922251
2024-11-29,USCL,BC,6.244878150822101,baseline,0.014086452147493489,0.00497168899323297,-0.025687059798370382
2024-12-09,USCL,AR_TOP,1.8836484148830637,baseline,0.0015080888401426407,-0.021250342747463624,-0.03112146970112417
2025-02-28,USCL,SC,2.573593425171282,baseline,-0.03292410714285732,-0.058314732142857206,-0.06766183035714302
2025-03-05,USCL,AR,0.9511344731098476,baseline,-0.04615039740304705,-0.04004676331463375,-0.03697366442214123
2025-07-30,USCL,SOS,1.8727385163743073,baseline,-0.005180997718932878,0.005460015207114255,0.0101160368937816
2025-04-09,USD,SC,3.124783735480455,baseline,-0.16804073714839962,-0.08996120271580987,0.06401551891367596
2024-10-11,USDU,UT,2.3338405747364566,baseline,0.007407407407407307,0.01703703703703696,0.02444444444444449
2024-10-25,USDU,SOS,1.614217393368607,baseline,0.00327749453750914,0.007283321194464731,0.028404952658412252
2025-12-01,USDU,BC,3.391974388770086,baseline,-0.0035172158459830793,-0.008885597926693856,
2025-12-10,USDU,AR_TOP,0.8386899063047413,baseline,-0.00037285607755410677,-0.005033557046979942,
2024-07-02,USDX,SC,2.9838442517897352,baseline,0.0019716088328076697,0.003746056782334417,0.009266561514195581
2024-07-03,USDX,AR,1.4747474854188154,baseline,0.00019661816751859185,0.0021627998427053985,0.007471490365709821
2024-06-20,USE,BC,5.757089383938509,baseline,0.011367546451847899,0.04934876330810023,0.024245536979314197
2024-06-21,USE,AR_TOP,1.6566822025738845,baseline,0.020952730741468972,0.04675914944410864,0.021886230370364634
2024-07-01,USE,SOS,4.710906895397969,baseline,-0.01060838352939475,-0.014389133915098995,-0.05011371315221569
2024-07-26,USE,UT,-0.46726307582521714,baseline,-0.018478934015222714,-0.00015732065445395182,-0.0012435823161595083
2025-03-03,USEA,SPRING,5.622872903482245,baseline,0.022727272727272707,0.06818181818181812,-0.22727272727272718
2025-05-12,USEA,SOW,2.1966902538839927,baseline,0.015037593984962516,-0.022556390977443663,0.0
2025-11-12,USEA,SC,4.720927447281492,baseline,-0.06024096385542166,0.012048192771084265,0.12650602409638556
2025-11-13,USEA,AR,0.8834316730657888,baseline,-0.06586826347305386,0.041916167664670656,0.12574850299401197
2024-04-12,USEG,UT,4.176777154974302,baseline,0.0,-0.09302325581395354,-0.10852713178294582
2024-04-15,USEG,SOS,2.4428831681059866,baseline,-0.09420289855072461,-0.15217391304347827,-0.19565217391304335
2024-08-05,USEG,SC,2.098737560811693,baseline,-0.044383226201408,-0.06029996939087845,-0.07937965513723089
2024-08-08,USEG,AR,1.9378930526679523,baseline,0.002792696025778696,-0.001181525241675696,-0.06552094522019336
2025-10-15,USEG,BC,3.0190935477643994,baseline,-0.008196721311475419,-0.024590163934426257,-0.1393442622950819
2025-10-28,USEG,AR_TOP,0.9597580241262629,baseline,-0.04273504273504258,-0.03418803418803418,-0.15025641025641023
2025-09-02,USEP,BC,4.722968477359129,baseline,0.009778603139598996,0.015136127546538702,0.020066316180989974
2025-09-05,USEP,AR_TOP,1.7850439624227956,baseline,0.007211336965632809,0.011397212908633714,0.014849643755238784
2025-10-07,USEP,SOS,1.6742152136666661,baseline,-0.0038179573153404034,0.0027950134067649124,0.002020055900268103
2025-11-24,USFD,BC,5.118344175596051,baseline,0.0046972860125260585,-0.01670146137787054,0.0024791231732776975
2024-04-25,USFI,SOW,3.0272266460757344,baseline,0.00925941832299726,0.019996220645582374,0.020429987459414933
2024-07-30,USFI,SPRING,0.8187717675515128,baseline,0.023643410852713265,0.02774377804977557,0.03182374541003652
2025-08-27,USFI,BC,2.670044083829735,baseline,0.0032586558044804814,0.02097759674134414,0.010386965376782076
2025-12-10,USFI,SC,2.17791130348913,baseline,0.0014898195662969016,-0.0013363964131282158,
2025-12-16,USFI,AR,2.497472065322884,baseline,-0.004436378302077104,,
2024-07-31,USFR,SOW,1.9999999999988902,baseline,0.0009944311853620214,0.0017899761336515052,-0.0011933174224344478
2025-04-04,USFR,SC,3.7688292744034624,baseline,0.0005959475566148509,0.0017878426698449967,-0.00019864918553846866
2025-04-08,USFR,AR,1.1358152736587668,baseline,0.000595829195630504,0.0015888778550148253,0.0
2025-11-20,USG,BC,3.489820436671673,baseline,0.029135042834269376,0.032886367044459686,0.06808738094201527
2024-02-29,USGO,SOW,1.536289715067166,baseline,0.09297912713472489,-0.032258064516129004,0.036053130929791344
2024-03-14,USGO,SOW,2.316126502209318,baseline,0.03431372549019618,0.07058823529411762,0.3784313725490198
2024-09-30,USGO,SPRING,6.214418288171963,baseline,0.5853658536585367,0.224390243902439,0.22560975609756118
2024-10-08,USGO,UT,2.770308963630709,baseline,-0.2295345104333869,-0.1653290529695024,-0.2985553772070626
2025-07-14,USGO,SC,3.4547808101736717,baseline,0.08048780487804885,0.012195121951219745,-0.04146341463414627
2025-07-15,USGO,AR,1.8049729283942053,baseline,0.025142857142857133,-0.07657142857142851,-0.09942857142857142
2025-09-22,USGO,BC,4.401207485872295,baseline,0.07118644067796609,0.1322033898305084,0.09999999999999987
2025-09-29,USGO,AR_TOP,3.242592025891278,baseline,0.056962025316455556,0.07990506329113911,-0.03401898734177211
2024-04-15,USHY,SOW,3.0692167435542506,baseline,0.00615901455767065,0.011758118701007847,0.012038073908174685
2024-08-05,USHY,SC,2.313006715742225,baseline,0.009366391184573164,0.021763085399449267,0.0181818181818183
2024-08-06,USHY,AR,3.0031552772217376,baseline,0.009879253567508295,0.01701427003293099,0.01756311745334793
2024-06-07,USIN,SOW,1.8059214266136434,baseline,0.017608142493638734,0.01579847328244277,0.011090076335877885
2024-10-29,USIN,SC,3.407982579550848,baseline,-0.002047777458788369,-0.011784758512831672,-0.0036257706770312925
2024-11-07,USIN,AR,3.035685981121159,baseline,-0.008294354838709661,-0.005360887096774181,0.013104838709677491
2024-02-26,USIO,SPRING,,baseline,0.15625,0.07499999999999996,0.006250000000000089
2024-03-26,USIO,UT,3.8014340786321874,baseline,-0.07861319473155748,-0.1317701258047369,-0.1170043116177426
2024-08-05,USIO,SC,2.5296947702154355,baseline,-0.05362776025236593,-0.01671253104235182,0.01349083831129616
2024-08-20,USIO,AR,0.7979782488177182,baseline,0.0,0.01342281879194629,-0.046979865771812124
2024-11-01,USIO,SOW,1.5794613023068544,baseline,0.09363295880149813,0.1123595505617978,0.101123595505618
2025-01-07,USIO,SOS,6.059796462007258,baseline,-0.09109311740890691,0.024291497975708287,-0.20647773279352233
2025-07-11,USIO,BC,4.685552534295289,baseline,-0.03260869565217395,-0.021739130434782594,-0.15217391304347827
2025-07-14,USIO,AR_TOP,2.593353010139165,baseline,-0.005780346820809301,0.028901734104046284,-0.15895953757225434
2025-04-07,USLM,BC,2.0876052728916146,baseline,0.09208211143695011,0.03683284457478009,0.15589442815249277
2024-03-14,USMF,SOW,2.2805698991670758,baseline,0.018346121957066197,0.023855236737988283,-0.018583640678159874
2024-12-20,USMF,SC,2.9311498540654077,baseline,-0.012899384798571112,-0.01627307005358203,0.011311768207977746
2025-01-02,USMF,AR,0.9539314404964438,baseline,-0.012879855101630144,0.01710605755685246,0.03811229623666734
2025-04-09,USNZ,SC,2.2899379007049485,baseline,-0.030694668820678506,0.007310615118130581,0.0395391425555367
2025-10-27,USNZ,SOS,1.7324601171074596,baseline,-0.004882736529001286,-0.009241505548564288,-0.02575220226518693
2025-10-29,USNZ,UT,0.5833709782731004,baseline,-0.013166490778431017,-0.007398727208767997,-0.011396187108534406
2025-11-10,USNZ,BC,6.095876526547857,baseline,-0.023669144663761355,-0.016664703668036074,0.0031685107306742566
2025-11-13,USNZ,AR_TOP,3.0423115766486903,baseline,-0.0296446158493322,0.01741913880751844,0.01226996738155628
2025-02-04,USOY,SC,3.2996192877164527,baseline,0.011160714285714413,0.012648809523809534,-0.1026785714285714
2024-02-29,USPH,SOS,4.586089661315366,baseline,-0.009598193281264655,0.0026347981556413824,0.06210595652583062
2024-04-04,USPH,SOS,2.9975913502789298,baseline,-0.006092916984006047,-0.07187738004569699,-0.013328255902513408
2024-06-06,USPH,UT,-0.4581461965015709,baseline,-0.030904625460499324,-0.05720425706099064,-0.057920589439214076
2024-11-06,USPH,BC,2.9622577401574146,baseline,-0.05386199794026769,-0.03130792996910392,0.005355303810504752
2024-11-07,USPH,AR_TOP,1.4236359891142767,baseline,-0.053427101920856424,0.017529127742206274,0.008502151779153921
2025-02-27,USPH,SC,4.230311764333231,baseline,0.006794467362290835,-0.06636738655666097,-0.11356466876971605
2025-03-05,USPH,AR,1.3676730686453702,baseline,-0.04614816637952257,-0.06423824760029528,-0.10743293133152843
2025-04-04,USPH,SOW,1.5077704261207716,baseline,0.03353204172876301,-0.011773472429210008,0.07645305514157985
2025-06-05,USPH,SPRING,2.7519693512928782,baseline,0.030870712401055433,-0.020052770448548807,0.04696569920844329
2024-09-11,USPX,BC,5.4093358936669755,baseline,0.010585817060637215,0.025782117163412055,0.038026721479959
2025-04-09,USPX,SC,6.096673212519053,baseline,-0.034930846605196963,0.005448449287510426,0.03751047778709138
2024-08-15,USRD,BC,3.040361898756977,baseline,0.015050167224080369,0.01404682274247504,0.01705016722408037
2025-09-02,USRD,SC,2.1594336894952137,baseline,0.018238899686051635,0.02480129067623471,0.03808180096676139
2024-02-21,USSG,SPRING,,baseline,0.019797718958467936,0.030557348827200403,0.05702603830428221
2024-08-05,USSG,SC,2.3720956913248297,baseline,0.0298289528577389,0.08698790154359615,0.06508135168961204
2024-08-06,USSG,AR,1.6209566145432734,baseline,0.037708633834741434,0.07294457036884405,0.04636307438697718
2025-04-04,USSG,SOW,3.1286879929243243,baseline,0.057006092254134,0.013272410791993039,0.12097476066144486
2025-10-01,USSG,BC,3.014694620000045,baseline,0.005110649699244796,-0.00623554373390256,0.03403371764511376
2025-10-07,USSG,AR_TOP,1.1414445842495915,baseline,-0.011332361988020123,0.0021045815120608324,0.015337542496357326
2025-11-04,USSG,UT,0.18598558660924525,baseline,0.01152152353254432,-0.02228089812396561,0.009501350502412409
2025-11-14,USSG,SOS,2.0889574584709525,baseline,-0.01693339968216767,0.010482045684383046,0.01866863572884725
2024-09-04,USSH,BC,4.597293566419132,baseline,0.0028280342203972353,0.003814099150800887,0.0014475433178324781
2024-09-11,USSH,AR_TOP,1.6164112324288709,baseline,0.000983284169124854,-0.000491642084562427,-0.007669616519174083
2025-09-09,USSH,SOS,1.9253089837615254,baseline,0.00109814337155556,0.0005087998805597405,-0.0010627827620957042
2024-03-01,UST,SC,4.170854887447345,baseline,0.01620654455366055,-0.017858166928555907,-0.02875428676293479
2024-08-02,UST,BC,2.9378028690609934,baseline,-0.02397960290767065,-0.016491266138656813,-0.017467722686340448
2024-08-06,UST,AR_TOP,2.1312468950526013,baseline,0.008690844758956207,0.013149049093321485,0.024878372401592186
2024-09-19,UST,UT,2.940731880896017,baseline,-0.015367791322247526,-0.02372605148328022,-0.05567527580328713
