date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2025-11-14,GEF.B,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024312896405919604,0.07399577167019045,0.13394744790093638
2025-12-17,GEG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.038135593220339103,,
2025-10-30,GEHC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011066666666666669,-0.013733333333333375,0.06653333333333333
2025-02-10,GEL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12637362637362637,0.10347985347985356,0.19871794871794868
2025-06-12,GELS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.30434782608695643,-0.21304347826086945,-0.23478260869565215
2025-10-10,GEMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008622811146339338,0.014779914034706243,0.016347263470006368
2025-12-12,GEMI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1361573373676248,,
2024-11-01,GEN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0445702157764416,0.04633887513264945,0.09409267775026531
2025-07-18,GEND,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009730256683803562,-0.011100585838705879,0.02222876219730896
2025-12-04,GENI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015138023152270752,-0.040071237756010736,
2025-07-24,GENK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03333333333333344,-0.18333333333333335,-0.24285714285714288
2025-07-22,GENM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0009842519685039353,0.003937007874015741,0.004921259842519676
2025-03-04,GENT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,-0.002409756097560889,0.0029268292682926855
2025-08-06,GEO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0979020979020978,-0.044580419580419584,-0.07604895104895093
2025-11-14,GEOA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016890181203654597,0.017890482536664587,0.03905834987558365
2025-06-24,GEOS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.18991097922848665,-0.24213649851632058,-0.312759643916914
2025-12-12,GERN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.022058823529411797,,
2025-10-06,GETY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.018181818181818188,-0.08636363636363653,-0.10909090909090913
2025-07-29,GEV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02694927845480266,0.039151532394455346,-0.010684875211405598
2025-08-13,GEVO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.18181818181818177,-0.101010101010101,-0.16161616161616166
2025-10-15,GEVX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13317911434236618,-0.12524785194976873,-0.14672835426305353
2025-07-21,GFAI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01526717557251911,-0.11450381679389321,-0.12977099236641232
2025-10-16,GFEB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010064395281478511,0.012631286840220968,0.009660531069050737
2024-11-14,GFF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05026489210492313,0.08928802170823102,0.014213722703191545
2025-11-14,GFGF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004134933738419888,0.020047097188538254,0.027413730912588807
2025-09-24,GFI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03650360069530656,0.07747703004718143,-0.016637695555003718
2024-11-08,GFL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.024822695035460973,0.01684397163120588,0.0146276595744681
2025-11-17,GFR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05954825462012314,-0.028747433264887046,-0.11088295687885008
2025-02-13,GFS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009107893507706688,-0.09458197104156929,-0.11886968706212053
2025-10-10,GGAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.019317838816782396,0.06942348324781156,0.6749169936613342
2025-10-30,GGB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03478260869565197,0.03478260869565197,0.04347826086956519
2024-12-17,GGLL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004457953394123582,-0.07335359675785214,-0.016210739614994973
2024-07-31,GGLS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07865986890021848,0.06991988346686084,0.0548943918426803
2025-09-19,GGM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011845204711161017,0.014511123574499907,0.008577304169003597
2025-09-24,GGR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1302264808362369,14.447154471544717,9.656213704994194
2025-08-29,GGUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.012896754673187738,0.04234923529655554,0.0441563393708293
2025-11-04,GH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004381495822294745,-0.02618707968208689,0.0796820868147543
2024-04-01,GHC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.001243534283182024,-0.06136973978383664,-0.0539746795253403
2024-08-16,GHG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015873015873015817,0.05555555555555558,-0.04761904761904767
2025-10-01,GHRS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029476787030213725,0.06853352984524674,0.014738393515106862
2025-01-31,GIB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01026990324223398,0.021218808351723073,-0.12374809030724832
2025-07-31,GIC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01350557839107469,0.02906635349383424,0.098062243100411
2024-03-27,GIFI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07785234899328863,-0.1187919463087248,-0.09261744966442953
2025-10-16,GIG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012646793134598044,-0.020776874435411097,-0.05149051490514911
2025-04-04,GIGB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.027073224043715816,-0.024043715846994607,-0.014426229508196609
2025-09-29,GIGM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0060975609756097615,-0.012195121951219412,0.012195121951219523
2025-09-05,GIII,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02311248073959926,0.014637904468412843,0.05893682588597837
2025-08-20,GIL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014285714285714235,0.008608058608058577,-0.003296703296703285
2025-11-07,GILD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05200269269606195,0.0656344665095927,0.019774486704813077
2025-08-08,GILT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0011376564277589818,0.06825938566552914,0.20250284414106945
2025-09-29,GINX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020496380558428173,0.0018752154429506618,0.027749052051016854
2025-10-06,GIPR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1103448275862069,-0.020689655172413834,-0.13103448275862062
2024-11-07,GKOS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005095815689370564,0.010765807794444804,0.006818344936481591
2025-07-31,GL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0002135687335373948,-0.013597209368548469,-7.118957784568725e-05
2025-12-08,GLBE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007589636220884488,0.03323737241559788,
2025-12-03,GLBS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08227848101265822,-0.069620253164557,
2024-12-30,GLBZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010327022375215211,-0.02318416523235789,-0.14457831325301207
2025-12-16,GLCR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011393850203488709,,
2025-11-05,GLDD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.025437201907790197,-0.060413354531001606,0.024642289348171698
2025-10-14,GLDG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10843373493975905,-0.1867469879518071,-0.17469879518072273
2025-05-29,GLE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2906574394463669,-0.4982698961937717,-0.4982352941176471
2024-08-22,GLMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2340116279069766,7.779069767441861,26.180232558139537
2025-04-03,GLNG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011252591057151373,0.12910867633994672,0.1738229197512584
2024-11-14,GLOB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026662004458236743,-0.004501945015079389,-0.05249355303990555
2025-09-02,GLOF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.023860568204714827,0.038936127342333204,0.04001410437235542
2024-05-28,GLP,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.036884356693425824,0.06812757648079826,-0.006942937730527232
2025-01-31,GLP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0714285714285714,0.05629383536360266,0.056847545219638196
2025-08-05,GLPG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.040012124886329214,-0.026977872082449283,-0.05244013337374964
2025-07-28,GLPI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02974628171478555,-0.003937007874015741,0.0470253718285214
2025-12-12,GLSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.21248835041938485,,
2025-03-25,GLTO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.42448979591836744,-0.5428571428571429,-0.4387755102040817
2025-09-16,GLUE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.021638330757341562,0.14528593508500776,0.6398763523956723
2025-09-17,GLW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.039412070759625495,0.08116545265348618,0.12669094693028105
2025-09-15,GLXG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006472491909385147,-0.37702265372168275,-0.30097087378640774
2025-10-23,GM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.027225130890052407,0.029768137621540847,0.017801047120419078
2025-10-06,GMAB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.018913239267487336,-0.08315821074752339,-0.13809666766736717
2024-12-27,GMAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0010624169986719334,-0.005843293492695856,0.009019920318725116
2025-05-28,GME,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.040371675744953595,-0.08522909323934635,-0.23486062159564247
2025-11-11,GMED,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.017894984695078886,0.07346362137979767,0.033906286790675644
2024-12-23,GMF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014121876580958315,-0.02461538724040291,-0.005415675257410935
2025-02-20,GMGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07943925233644866,-0.05607476635514019,-0.032710280373831946
2025-11-24,GMHS,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.15533898305084737,-0.13559322033898302,-0.15254237288135586
2024-03-18,GMM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.040915180871895274,-0.16314541894259504,-0.1198598371637638
2025-10-23,GMMF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0007566028531893476,-0.001831775328773766,-0.0004380332307937218
2025-07-11,GMNY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007579637406534778,-0.004916521560995535,-0.0006145651951244835
2025-09-25,GMUN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0015873015873015817,0.0,0.00694444444444442
2025-05-28,GNE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07909045971329687,0.18437963420662373,0.33316856154226393
2025-02-21,GNK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009187279151943395,0.009893992932862083,-0.03604240282685511
2025-03-10,GNL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02124999999999999,0.0012499999999999734,-0.10624999999999996
2024-08-08,GNLN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,3.865671641791044,1.455223880597015,0.8619402985074627
2025-10-27,GNLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12876712328767126,-0.1931506849315069,-0.3013698630136986
2025-09-02,GNMA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013562799179393847,0.01994529291087299,0.010941417825393263
2024-02-29,GNOM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005008347245409106,-0.05091819699499178,-0.05008347245409017
2025-12-12,GNOV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0025303643724694513,,
2025-09-08,GNPX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.33738454059309686,0.11813320369470115,-0.006806028196402414
2025-07-30,GNR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0007263482840020874,0.0252406028690757,0.04757581260214261
2025-08-01,GNRC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013530961111398065,0.026700407994628916,-0.04327841760057838
2025-06-27,GNS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.36040609137055846,0.5939086294416245,0.004873096446700531
2025-09-18,GNSS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01200000000000001,-0.06400000000000006,-0.14800000000000002
2024-10-11,GNTA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.051724137931034475,-0.0992931034482758,-0.15517241379310331
2025-07-29,GNTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025855790240349674,-0.008375819373634408,0.029861616897305154
2025-07-07,GNW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.056194125159642505,-0.056194125159642505,0.003831417624521105
2025-08-07,GO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02387411828540431,-0.020075963103635464,-0.005968529571351078
2025-09-24,GOAU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06984625796449828,0.10381587679652049,-0.012646141497233976
2025-02-27,GOCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0069841269841269815,-0.2063492063492064,-0.21269841269841272
2024-07-23,GOCT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.000128485910352083,-0.00810337275514661,0.005256241787122251
2025-09-24,GOEX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08120395046245488,0.14343941056591936,0.05706223546010358
2025-03-03,GOLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028829847371396156,0.08422837761447144,0.09892594686263423
2024-11-06,GOOD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006489675516224258,-0.008849557522123797,0.014749262536873253
2024-12-17,GOOG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.002282873376623362,-0.032924107142857206,0.0021814123376624472
2024-12-17,GOOGL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0035308566165184185,-0.03065192917818027,0.002967966431276281
2024-05-23,GOOP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-3.586999409777025e-05,0.013164287833876243,0.035583034144973436
2025-02-25,GOOS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10482374768089042,-0.14935064935064934,-0.21057513914656767
2024-12-17,GOOX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13427919939194322,-0.1976184443881428,-0.14568026349125918
2025-10-17,GORO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14209956709956717,-0.27489177489177485,-0.2607142857142857
2025-11-20,GOSS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07395498392282951,0.07073954983922826,0.1061093247588425
2025-07-16,GOTU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02604166666666663,-0.09635416666666663,0.02083333333333326
2024-12-11,GOVI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020415472779369614,-0.031160458452722084,-0.04835243553008606
2025-01-02,GOVT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008680169152014305,-0.0004451368795905797,0.002893389717338213
2025-06-17,GOVX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.003555555555555534,-0.4702222222222222,-0.18822222222222218
2025-01-13,GP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10989010989010983,-0.12208791208791203,-0.1748351648351648
2025-09-05,GPC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.012759856630824462,-0.015555555555555434,0.0016487455197131684
2024-06-11,GPCR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.050359712230215736,-0.24300559552358103,-0.1454836131095124
2024-08-01,GPI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.021742804033121232,-0.008533768940460873,0.04810454571058398
2024-10-29,GPK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01709699930216324,0.01535240753663647,0.03314724354501042
2024-11-12,GPMT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06422018348623859,0.061162079510703515,0.04892966360856277
2025-08-07,GPN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0630334064862228,0.04511094854913433,0.07022677395757149
2025-03-11,GPRE,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.017578125,-0.013671875,-0.302734375
2025-06-23,GPRE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0825852782764811,0.28725314183123873,0.4811490125673248
2025-07-09,GPRF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006541576140628114,-0.004641516887221031,-0.003063401145565914
2025-10-24,GPRK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.18970588235294117,0.2058823529411764,0.13235294117647056
2025-07-24,GPRO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12244897959183665,-0.1054421768707483,-0.17006802721088432
2025-05-06,GPUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.42978723404255303,-0.019148936170212738,0.03191489361702127
2025-09-23,GRAB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04746835443037989,-0.007911392405063444,-0.11392405063291144
2025-12-01,GRAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0155693497506868,-0.07357280960618695,
2024-03-04,GRBK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00983606557377037,0.05901639344262288,0.1317261330761812
2025-07-29,GRC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03895475441567875,0.03314783450278269,0.050810549237841895
2025-07-14,GRCE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024169184290030232,-0.08459214501510581,-0.06344410876132933
2025-09-05,GRDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05069124423963123,-0.09854661467564696,-0.15136476426799006
2025-09-23,GREE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011111111111111072,0.1777777777777778,0.21111111111111125
2025-06-20,GREEL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006172839506172867,0.04814814814814827,0.0
2025-08-25,GRFS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014256619144602856,0.006109979633401208,0.003054989816700493
2025-12-02,GRI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.28717948717948716,-0.7545641025641026,
2024-03-20,GRIN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015009380863039379,-0.011257035647279645,0.2898686679174485
2025-02-20,GRMN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02161477664730793,-0.031003012968865984,-0.08864241736168721
2025-05-12,GRND,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00875364735306361,-0.005418924551896631,-0.042517715714881166
2025-11-06,GRNQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03592814371257491,0.10179640718562877,-0.029940119760478945
2025-06-30,GRNT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04395604395604402,-0.152276295133438,-0.152276295133438
2025-03-20,GRO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1080246913580245,-0.1435185185185186,-0.20370370370370372
2025-05-28,GROV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007518796992481258,-0.07518796992481214,-0.13533834586466176
2025-07-01,GROW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020325203252032464,-0.012195121951219412,-0.03658536585365846
2025-10-01,GROY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05714285714285716,-0.0025974025974027093,-0.054545454545454564
2025-10-10,GROZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01601771109129313,0.04023165996370337,0.03123037257834471
2025-05-14,GRPN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03766851704996044,0.1677240285487709,0.2819191118160189
2025-12-15,GRPZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008784194201137963,,
2025-09-22,GRRR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0666347075743049,-0.00910834132310634,-0.17401725790987532
2025-12-08,GRVY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006003193377755123,0.010641619167402583,
2025-03-14,GRWG,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.20952380952380945,0.05714285714285716,-0.15523809523809529
2025-12-18,GRWG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-02-03,GS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028717364833878767,0.06296946407957371,-0.08101269826209345
2024-06-07,GSAT,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,-0.00917431192660556,-0.02752293577981657,0.1834862385321101
2025-11-03,GSAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.14291385470424767,0.17487098054783634,0.21417229059150444
2025-07-18,GSBC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.019335647000495726,-0.07469839695918024,-0.022145099983473693
2024-06-06,GSEU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026608802955318867,-0.03881849729642495,-0.040146203930532476
2024-11-12,GSEW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00940710483970797,0.024384205966084815,0.004455997029335412
2025-03-03,GSHD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03260599020990629,-0.037335103293785754,-0.020492823363477908
2025-10-16,GSIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,1.3070707070707068,1.2343434343434345,0.5171717171717172
2025-05-15,GSIW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12814895947426064,0.12814895947426064,1.3001095290251916
2025-10-02,GSK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005722133211261138,0.0018310826276037862,0.07438773174639501
2025-11-20,GSL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.039680189517322884,0.07136511696772274,0.0014806040864672187
2025-10-15,GSM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10746812386156646,-0.09653916211293267,-0.3114754098360656
2024-09-26,GSUN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.17073170731707332,-0.4813008130081301,-0.43739837398373993
2025-10-28,GSUN,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,-0.08370044052863435,-0.17621145374449332,-0.41409691629955947
