date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2025-12-10,HFBL,SOS:NONE,NONE,SOS,contextual,-0.15769017212659642,,
2025-12-10,HFBL,SOS:NONE,NONE,SOS,contextual,-0.15769017212659642,,
2024-12-11,HFFG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.13383838383838376,-0.1767676767676768,-0.26262626262626265
2025-08-12,HFFG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.048048048048048075,0.039039039039038936,-0.06906906906906907
2025-12-23,HFGM,BC:NONE,NONE,BC,contextual,,,
2024-06-17,HFGO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.012842100325977213,0.0022466640088179,-0.01529513848174291
2024-07-11,HFGO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03740161126030195,-0.06866376516344108,-0.09340216686730252
2024-07-23,HFND,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.006389776357827448,-0.038544043815609275,-0.00273847558192597
2024-09-30,HFND,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0037783093742314033,0.011410941447383305,0.009837018489123439
2024-12-20,HFSP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.00025006251562875725,0.00550137534383599,0.02775693923480871
2025-01-10,HFSP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.01759235988941943,0.03820055290273938,0.03267152550892205
2024-11-06,HFWA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03739002932551316,-0.06561583577712615,-0.04252199413489732
2025-11-21,HG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.006303299962921782,-0.015943641082684423,0.051909529106414665
2025-11-21,HG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.006303299962921782,-0.015943641082684423,0.051909529106414665
2024-03-04,HGBL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.007017543859649145,-0.01754385964912286,-0.08070175438596494
2024-08-29,HGBL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.08227848101265822,0.025316455696202445,0.04113924050632911
2024-08-30,HGBL,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.01744186046511631,-0.04651162790697683,-0.011627906976744207
2025-03-14,HGBL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.08474576271186429,-0.04661016949152541,-0.15254237288135586
2025-10-02,HGER,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0,0.01235521235521242,0.016216216216216273
2025-11-20,HGER,SOS:NONE,NONE,SOS,contextual,0.017843583902809268,0.015945330296127658,-0.06605922551252841
2025-11-20,HGER,SOS:NONE,NONE,SOS,contextual,0.017843583902809268,0.015945330296127658,-0.06605922551252841
2024-08-23,HGTY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.023136246786632286,-0.029134532990574113,-0.08226221079691509
2025-07-24,HGTY,BC:MARKUP,MARKUP,BC,contextual,-0.04421448730009414,-0.12135465663217315,0.013170272812793815
2024-02-09,HGV,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.03275620028076731,0.11581656527842754,0.07323350491342984
2024-05-10,HGV,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.002849002849002802,-0.019230769230769162,-0.04178537511870839
2025-07-10,HGV,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.03814884302689181,0.04732124244319369,-0.0840108401084011
2025-07-23,HGV,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0072336265884652695,-0.13255131964809386,-0.1470185728250244
2025-11-10,HHH,BC:NONE,NONE,BC,contextual,-0.06787076508862455,-0.047116894772268325,-0.05160421808391291
2025-11-10,HHH,BC:NONE,NONE,BC,contextual,-0.06787076508862455,-0.047116894772268325,-0.05160421808391291
2024-03-15,HI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.02305774823431661,0.027212297465724955,-0.01724137931034475
2025-09-26,HI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03192307692307694,-0.05499999999999994,0.20653846153846156
2024-03-14,HIBS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.11389432485322892,-0.13776908023483359,0.013698630136986134
2025-11-04,HIBS,SPRING:NONE,NONE,SPRING,contextual,-0.043261231281197965,0.11647254575707167,-0.1314475873544093
2025-11-04,HIBS,SPRING:NONE,NONE,SPRING,contextual,-0.043261231281197965,0.11647254575707167,-0.1314475873544093
2025-11-20,HIBS,BC:NONE,NONE,BC,contextual,-0.2206896551724138,-0.30068965517241375,-0.3275862068965517
2025-11-20,HIBS,BC:NONE,NONE,BC,contextual,-0.2206896551724138,-0.30068965517241375,-0.3275862068965517
2024-03-12,HIDE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.004327131112072613,-0.003461704889658135,-0.011250540891388883
2024-07-12,HIDV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.010502490984631963,-0.009444055888819802,-0.039114705928816385
2024-07-26,HIDV,BC:MARKUP,MARKUP,BC,contextual,-0.02194321007343414,-0.02995353287856939,0.024428222433253266
2024-11-06,HIFS,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03379775585613076,-0.092037018204007,-0.05566290382724848
2024-03-06,HIG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.020416538422078467,0.037447419718887875,0.044629116651277334
2025-01-31,HIG,BC:MARKDOWN,MARKDOWN,BC,contextual,0.017660242043926466,0.0038547736441059133,0.07368892873151056
2025-10-28,HIG,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.042790773494172374,0.06911728747249146,0.12128127801776833
2024-02-26,HIGH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0008179959100204082,0.0,-0.002862985685071595
2024-03-01,HIGH,SOS:MARKUP,MARKUP,SOS,contextual,0.0,0.0016359918200408163,-0.0032719836400817437
2025-04-09,HIGH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.030261867028903544,0.0049556008351570036,-0.006783555119529772
2024-04-10,HIHO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.027947637813108717,-0.04878380214703082,-0.05784300403134479
2025-09-09,HIHO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.02285714285714291,-0.034285714285714364,-0.0485714285714286
2025-12-17,HIHO,SOW:NONE,NONE,SOW,contextual,0.43575017946877237,,
2025-12-17,HIHO,SOW:NONE,NONE,SOW,contextual,0.43575017946877237,,
2025-12-22,HIHO,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,,,
2025-12-22,HIHO,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,,,
2025-02-19,HIMS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.3906022694210066,-0.4051498399767238,-0.5071283095723014
2025-10-15,HIMS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2437858508604206,-0.25701083492670485,-0.37826641172721476
2025-01-22,HIMX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.03830645161290336,-0.014112903225806495,0.13407258064516125
2025-12-05,HIMX,BC:NONE,NONE,BC,contextual,-0.04299889746416763,-0.10694597574421172,
2025-12-05,HIMX,BC:NONE,NONE,BC,contextual,-0.04299889746416763,-0.10694597574421172,
2025-10-15,HIMY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.40159129911520197,-0.43337642173141067,-0.6084899002280714
2025-05-13,HIMZ,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.10228951255539143,-0.33013293943870003,-0.236890694239291
2025-10-15,HIMZ,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.4561806352851129,-0.47722923842326825,-0.6437045541523153
2025-12-08,HIND,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2844677137870857,-0.3228621291448517,
2025-12-08,HIND,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2844677137870857,-0.3228621291448517,
2025-11-05,HIPO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.11202113606340824,-0.10779392338177007,-0.1873183619550859
2025-11-05,HIPO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.11202113606340824,-0.10779392338177007,-0.1873183619550859
2024-03-15,HITI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.01098901098901095,0.07692307692307687,0.23076923076923084
2024-04-02,HITI,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.07657657657657646,0.0045045045045044585,0.03153153153153143
2024-11-29,HITI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.05828220858895716,-0.021472392638036797,-0.06134969325153361
2025-12-12,HITI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05136986301369861,,
2025-12-12,HITI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05136986301369861,,
2025-10-07,HIVE,BC:UNKNOWN,UNKNOWN,BC,contextual,0.11612903225806437,-0.11290322580645162,-0.20483870967741946
2024-04-25,HIYS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.007290391280245334,0.013037357273042671,0.00720265134142406
2025-12-19,HIYS,BC:NONE,NONE,BC,contextual,,,
2025-12-19,HIYS,BC:NONE,NONE,BC,contextual,,,
2024-03-14,HKD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.06515580736543902,-0.03966005665722372,-0.04815864022662886
2024-12-27,HKD,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.05035971223021596,-0.046762589928057485,-0.03597122302158262
2024-12-30,HKD,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.006993006993006978,-0.055944055944055826,-0.08391608391608385
2025-09-19,HKD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.030612244897959218,-0.08673469387755095,-0.15306122448979598
2024-02-07,HKIT,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.9385964912280702,1.1228070175438596,0.5701754385964914
2024-04-23,HKIT,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.0601503759398494,0.007518796992481258,-0.015037593984962405
2025-11-10,HKIT,BC:NONE,NONE,BC,contextual,-0.5975903614457831,-0.619277108433735,-0.672289156626506
2025-11-10,HKIT,BC:NONE,NONE,BC,contextual,-0.5975903614457831,-0.619277108433735,-0.672289156626506
2025-12-11,HL,BC:NONE,NONE,BC,contextual,-0.016537467700258435,,
2025-12-11,HL,BC:NONE,NONE,BC,contextual,-0.016537467700258435,,
2025-11-21,HLF,BC:UNKNOWN,UNKNOWN,BC,contextual,0.053377814845704696,-0.014178482068390341,0.13844870725604674
2025-11-21,HLF,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.053377814845704696,-0.014178482068390341,0.13844870725604674
2024-04-15,HLI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.033015821762996556,0.033015821762996556,0.097513722957701
2024-11-06,HLI,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.01375464684014871,-0.0071694105151355325,-0.01593202336696764
2025-07-14,HLI,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.00020551816266756173,-0.009145558238709328,-0.021476647998766918
2025-02-21,HLIO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.017801857585139524,-0.042827657378740835,-0.132094943240454
2025-11-04,HLIO,BC:NONE,NONE,BC,contextual,-0.042365242473409115,-0.08346854155399308,-0.01532359834144581
2025-11-04,HLIO,BC:NONE,NONE,BC,contextual,-0.042365242473409115,-0.08346854155399308,-0.01532359834144581
2024-04-01,HLIT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.006125574272588086,-0.20903522205206737,-0.2802450229709035
2025-07-07,HLIT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.09144542772861353,-0.09242871189773838,-0.15142576204523095
2024-02-28,HLLY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.058004640371229654,-0.0324825986078886,0.03248259860788871
2024-10-30,HLLY,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.06766917293233066,0.02631578947368407,0.08270676691729317
2024-11-08,HLLY,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.0,0.04347826086956519,0.0
2025-08-06,HLLY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.3582089552238805,0.38432835820895517,0.4776119402985073
2025-04-03,HLMN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.07239263803680995,-0.06380368098159517,-0.12392638036809822
2025-08-04,HLMN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.19065190651906505,0.19311193111931102,0.20910209102091004
2025-08-05,HLMN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.018595041322313932,0.016528925619834656,0.011363636363636243
2024-02-29,HLN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.001168224299065379,-0.03855140186915884,-0.008177570093457986
2024-03-01,HLN,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.02130177514792919,-0.016568047337278013,-0.013017751479289852
2024-07-24,HLN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.02006688963210701,0.07134894091415811,0.10033444816053505
2024-09-18,HLN,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.0037914691943126133,-0.0009478672985783199,-0.03981042654028433
2025-03-18,HLN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.024295432458697808,-0.010689990281826933,-0.016520894071914483
2024-09-09,HLNE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.008822173941668288,0.08486404634933176,0.1325301204819278
2025-04-09,HLNE,BC:MARKUP,MARKUP,BC,contextual,-0.08179222192004354,0.006323089475115395,0.10620070709817764
2024-08-29,HLP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.04500000000000004,-0.10340000000000005,-0.14249999999999996
2025-06-27,HLT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02015065913371017,0.04952919020715618,0.019096045197739997
2025-08-22,HLT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.005189189189189203,0.00108108108108107,-0.03935135135135137
2024-02-27,HLX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.03073545554335899,0.04281009879253572,0.17563117453347976
2024-03-01,HLX,SOS:MARKUP,MARKUP,SOS,contextual,-0.002089864158829613,0.03552769070010453,0.1442006269592475
2025-07-08,HLX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05803571428571419,-0.028273809523809423,-0.09672619047619035
2024-04-04,HMC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.012430939226519166,-0.048342541436464104,-0.05082872928176807
2025-07-23,HMC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0741279069767441,-0.05872093023255798,0.0034883720930234396
2024-11-06,HMN,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.042448405253283306,-0.053001876172607876,-0.02509380863039401
2025-08-07,HMN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.038940092165898665,0.04631336405529951,0.06635944700460827
2025-09-19,HMY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.07345971563981046,0.07701421800947883,0.18246445497630348
2025-10-17,HMY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.12374749498998006,-0.1728456913827655,-0.13727454909819647
2024-03-01,HNDL,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.005700712589073786,-0.0071258907363421775,0.00047505938242276
2025-02-03,HNDL,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.006478482184174128,0.006015733456733008,-0.006941230911614915
2025-08-06,HNGE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.041288191577208866,-0.05466556564822456,-0.07497935590421134
2025-11-04,HNGE,BC:NONE,NONE,BC,contextual,-0.1708458083832335,-0.23989520958083832,-0.1388473053892214
2025-11-04,HNGE,BC:NONE,NONE,BC,contextual,-0.1708458083832335,-0.23989520958083832,-0.1388473053892214
2024-07-25,HNI,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.002410085279940577,-0.06859473489061918,-0.03299962921764932
2024-04-03,HNNA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.022559621857767054,-0.009525173673279319,-0.025997278521807554
2024-08-09,HNNA,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08604094834847653,0.08042543155246573,0.14893473646379674
2024-08-13,HNNA,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.1319554274249667,-0.08902766355478031,-0.05739667965043238
2025-12-04,HNNA,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.023896704567353932,-0.0846020427828098,
2025-12-04,HNNA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.023896704567353932,-0.0846020427828098,
2025-11-11,HNRG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.14195716085678278,-0.1747165056698866,-0.07475850482990332
2025-11-11,HNRG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.14195716085678278,-0.1747165056698866,-0.07475850482990332
2024-11-13,HNST,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.2063227953410982,0.3610648918469217,0.15640599001663902
2025-07-25,HNST,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0949494949494949,-0.20505050505050504,-0.17171717171717182
2024-02-28,HNVR,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.014519056261343088,-0.025408348457350405,-0.09255898366606174
2024-04-18,HNVR,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.09102990033222591,0.10099667774086374,0.09634551495016597
2024-06-21,HNVR,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.023668639053254337,-0.038461538461538436,0.034911242603550274
2024-07-11,HNVR,BC:MARKUP,MARKUP,BC,contextual,0.05595667870036092,-0.00361010830324926,0.022262334536702566
2024-10-16,HNVR,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.07328833172613303,-0.041465766634522616,0.02748312439729994
2024-02-12,HODL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.03390723822909347,0.13510189739985945,0.4226985242445538
2024-03-12,HODL,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.1002716720177822,-0.028031612743887546,-0.02111632501852323
2025-06-05,HODL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.048560527228581396,0.014568158168574374,0.060353798126951075
2025-10-03,HODL,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.05092059838895269,-0.1334867663981587,-0.10730724971231287
2024-04-10,HOFT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.11747572815533991,-0.12621359223300976,-0.1334951456310679
2025-09-11,HOFT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0344827586206895,0.02889095992544255,-0.1463187325256291
2024-03-05,HOG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.018565615462868612,0.054170905391658364,0.08952187182095628
2025-03-10,HOG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05342667649226229,-0.05563743551952838,-0.1606484893146647
2025-04-03,HOG,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.06605823554976109,-0.021729682746631895,0.021729682746632006
2025-11-21,HOG,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.031569965870307026,-0.03967576791808869,-0.10836177474402742
2025-11-21,HOG,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.031569965870307026,-0.03967576791808869,-0.10836177474402742
2024-12-30,HOLO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.5288611544461779,-0.7051482059282371,-0.7519500780031201
2025-04-21,HOLO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06229508196721312,-0.3385245901639343,-0.4352459016393443
2024-03-06,HOLX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.015026595744680682,-0.0021276595744680327,0.02765957446808498
2025-09-17,HOLX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.02639296187683282,-0.017008797653958907,-0.01759530791788866
2024-11-06,HOMB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0009749756256094422,-0.00942476438089046,0.007799805004874871
2024-11-25,HOMZ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.022431375281359855,-0.04497306880180851,-0.11092595710749453
2024-11-11,HON,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.01602734860593147,0.023796838927366393,0.017048481619605704
2025-10-23,HON,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09317079802419892,-0.11220374314587389,-0.14741469162097254
2024-02-26,HOOD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.06670942912123157,0.08146247594611933,0.22386144964720955
2024-03-08,HOOD,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.0676470588235294,0.07647058823529407,0.09176470588235297
2024-11-06,HOOD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.06865371734762227,0.20830542531815133,0.30341594105827197
2025-07-02,HOOD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.007348438456827866,0.0762400489895898,0.05174525413349662
2025-07-31,HOOD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.07937894226103848,0.07433284813197472,0.006210577389616612
2025-06-06,HOOG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06389342033713974,0.028276237085372413,0.4222403480152257
2025-06-09,HOOG,BC:MARKUP,MARKUP,BC,contextual,0.08531073446327686,0.22514124293785298,0.5836158192090397
2025-06-06,HOOX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0702507729302645,0.017519752662315424,0.4201305393335626
2025-06-09,HOOX,BC:MARKUP,MARKUP,BC,contextual,0.08219669777458716,0.2242462311557789,0.5800430725053842
2025-12-10,HOPE,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0025996533795493715,-0.022530329289428108,
2025-12-10,HOPE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0025996533795493715,-0.022530329289428108,
2024-07-19,HOTH,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.015203113597664686,-0.1442471418146437,-0.14376064217951845
2024-07-23,HOTH,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.310664838042247,-0.35387689297094194,-0.2983185366340484
2025-01-07,HOTH,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.337719298245614,-0.35526315789473684,-0.4736842105263158
2025-06-04,HOTH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.13725490196078427,-0.12418300653594772,-0.20915032679738566
2024-12-24,HOUR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.415909090909091,-0.5113636363636365,-0.5454545454545454
2025-11-12,HOUR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.22881355932203384,-0.1652542372881356,-0.1271186440677965
2025-11-12,HOUR,BC:NONE,NONE,BC,contextual,-0.22881355932203384,-0.1652542372881356,-0.1271186440677965
2024-09-13,HOUS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06959706959706957,-0.06410256410256399,-0.15384615384615385
2025-07-29,HOUS,BC:MARKUP,MARKUP,BC,contextual,-0.028846153846153966,0.02499999999999991,0.23653846153846136
2024-07-25,HOV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.028663824783183856,-0.12837473663579801,0.16762212749277294
2024-11-25,HOV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0027522935779817903,-0.14627930682976553,-0.3051987767584098
2025-10-14,HOVR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.30690537084398983,-0.40920716112531974,-0.4833759590792839
2024-02-26,HOWL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.06394557823129243,-0.108843537414966,-0.18231292517006803
2024-04-26,HOWL,SOS:MARKUP,MARKUP,SOS,contextual,-0.10074074074074069,-0.2518518518518519,-0.2770370370370371
2025-09-22,HOWL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.19021739130434767,0.1032608695652173,-0.11956521739130432
2024-04-12,HP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.004067958841828201,-0.03350083752093802,-0.07274467575975108
2025-11-18,HP,BC:NONE,NONE,BC,contextual,0.03840361445783125,0.1411897590361446,0.05459337349397608
2025-11-18,HP,BC:NONE,NONE,BC,contextual,0.03840361445783125,0.1411897590361446,0.05459337349397608
2024-10-31,HPAI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.01492537313432829,-0.1575456053067994,-0.021558872305140975
2025-07-23,HPAI,BC:MARKUP,MARKUP,BC,contextual,-0.10988833144521759,-0.1705777633921347,-0.21103738469007938
2024-12-06,HPE,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.08851774530271406,-0.0977035490605428,-0.06972860125260949
2025-10-07,HPE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0036130068245683322,-0.06583701324769176,-0.05419510236852676
2024-05-09,HPK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07574793125397838,-0.06429026098026747,-0.11648631444939528
2024-07-25,HPK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.07411764705882351,-0.13117647058823534,-0.11058823529411765
2024-05-02,HPP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0018382352941177516,0.03308823529411753,-0.09742647058823528
2025-09-05,HPP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.04234527687296419,-0.09446254071661242,-0.1140065146579804
2024-03-06,HPQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.017201455507773744,-0.01819384717168382,-0.01951703605689714
2025-08-28,HPQ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0349206349206348,-0.013403880070546825,-0.05784832451499122
2025-01-21,HQGO,BC:UNKNOWN,UNKNOWN,BC,contextual,0.005681776133210192,0.007073080481036165,0.017805735430157288
2025-02-13,HQGO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.032228270731264774,-0.04754491017964069,-0.10469969152603875
2024-03-26,HQI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.02290679304897303,0.02290679304897303,-0.024486571879936858
2025-11-28,HQI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09090909090909083,-0.09090909090909083,
2025-11-28,HQI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09090909090909083,-0.09090909090909083,
2025-11-28,HQI,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.09090909090909083,-0.09090909090909083,
2025-11-28,HQI,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.09090909090909083,-0.09090909090909083,
2025-02-19,HQY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0718052381789418,-0.08876779750395491,-0.25892072420460543
2025-11-10,HQY,BC:NONE,NONE,BC,contextual,0.003405789842732654,0.038164880296504,-0.06581188019633366
2025-11-10,HQY,BC:NONE,NONE,BC,contextual,0.003405789842732654,0.038164880296504,-0.06581188019633366
2024-02-28,HR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.014001473839351464,-0.013264554163596176,0.02726602800294753
2024-05-01,HR,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.05513439007580989,0.11853893866299114,0.10475534114403873
2025-08-01,HR,BC:MARKDOWN,MARKDOWN,BC,contextual,0.007859733978234695,-0.004232164449818665,0.050785973397823536
2024-05-10,HRB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.022977769475060805,-0.05380160657575195,-0.06370259667476186
2025-11-06,HRB,BC:NONE,NONE,BC,contextual,-0.1282798833819242,-0.15782312925170072,-0.1815354713313898
