date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2025-10-23,HAS,BC,4.001303942824104,baseline,-0.01783423146009755,-0.017064408519373853,-0.015139851167564666
2025-10-24,HAS,AR_TOP,1.5711363653907024,baseline,-0.005084745762711895,-0.0016949152542373724,0.0325945241199479
2024-09-25,HASI,UT,0.7726702649034155,baseline,-0.0002958579881656709,0.023372781065089,0.018934911242603603
2024-11-04,HASI,SOS,1.962588842498308,baseline,-0.18354784555120318,-0.23866815892557358,-0.14157806379406834
2025-04-09,HASI,SC,3.6386814054279024,baseline,-0.030500203334688947,0.006506710044733577,0.05327368849125658
2025-11-10,HASI,BC,3.3862463009016515,baseline,-0.02337969813554308,-0.04409588635691042,-0.02959455460195326
2025-11-13,HASI,AR_TOP,1.1804807490343483,baseline,-0.021224984839296468,0.041843541540327545,-0.0024257125530624535
2024-03-20,HAUZ,BC,3.5030285040540825,baseline,0.008924562191288787,-0.009317467444993288,-0.049543481514743304
2024-04-04,HAUZ,AR_TOP,1.5836080727151347,baseline,-0.0056657223796034994,-0.04060434372049104,0.010859301227573281
2024-05-20,HAUZ,UT,-0.4706143883320946,baseline,-0.030247479376718567,-0.015582034830430747,-0.04949587534372146
2024-07-01,HAUZ,SOW,1.5151685226260323,baseline,0.024438902743141977,0.07381546134663353,0.052867830423940054
2024-08-05,HAUZ,SC,3.53521385016049,baseline,0.02834799608993155,0.0728250244379276,0.07917888563049846
2024-08-06,HAUZ,AR,2.0496545809110445,baseline,0.036284470246734424,0.054668601838413045,0.07208514755684559
2024-08-23,HAUZ,SOS,2.0755772913884476,baseline,0.005398110661268607,0.009896536212325557,0.036437246963562764
2025-04-09,HAUZ,SPRING,1.6840653036050282,baseline,0.05143721633888054,0.07990418557740808,0.09682299546142215
2024-08-05,HAWX,SC,4.347605422319293,baseline,0.03876393178461113,0.07526520746609378,0.06996777225728468
2024-08-06,HAWX,AR,2.25643549078633,baseline,0.03957446808510645,0.058912898936170244,0.05385638297872353
2024-01-29,HAYW,SPRING,,baseline,-0.0658499234303217,0.03751914241960175,-0.004594180704441064
2024-02-06,HAYW,SPRING,,baseline,0.038678485092667136,0.04512489927477836,0.12409347300564044
2024-02-29,HAYW,UT,,baseline,-0.0358350236646382,-0.0358350236646382,0.03515889114266413
2024-07-18,HAYW,SOW,4.132252666052616,baseline,0.04231082180634682,0.16598860862489828,0.15215622457282363
2024-09-13,HAYW,SC,3.60064124798425,baseline,0.08775811209439532,0.12536873156342176,0.08849557522123885
2024-09-18,HAYW,AR,1.9579252036544545,baseline,-0.017663043478260865,0.01902173913043481,0.05027173913043481
2024-10-30,HAYW,SOS,2.782003356024194,baseline,-0.01626506024096408,-0.049397590361445864,-0.025301204819277223
2025-07-30,HAYW,BC,4.352966375674823,baseline,0.007777057679844601,0.0699935191186003,0.0544394037589111
2025-08-08,HAYW,AR_TOP,1.294592030948884,baseline,0.04677206851119897,0.09090909090909083,0.06785243741765479
2024-02-13,HBAN,SPRING,,baseline,0.04294975688816849,0.04538087520259326,0.08914100486223653
2024-04-19,HBAN,SC,2.641919843481112,baseline,0.02033132530120496,0.03915662650602414,0.0700301204819278
2024-05-01,HBAN,AR,0.9947684109186585,baseline,0.029304029304029422,0.04468864468864475,0.00073260073260073
2024-06-10,HBAN,SOW,2.62799154265288,baseline,-0.015103338632750374,0.013513513513513598,0.03895071542130357
2024-11-13,HBAN,UT,1.024194533465019,baseline,-0.003990877993158559,0.026225769669327326,-0.021094640820980448
2025-07-01,HBAN,BC,2.9038920438346363,baseline,0.01396973224679865,-0.03143189755529685,-0.034924330616996624
2025-07-14,HBAN,AR_TOP,2.837889037642393,baseline,-0.015231400117164728,-0.025190392501464487,-0.06209724663151717
2024-09-19,HBANL,SOS,2.1570910572557,baseline,0.004211332312404226,-0.00880551301684529,-0.009571209800918856
2024-09-27,HBANL,UT,0.04972899255320203,baseline,-0.010695187165775444,-0.015278838808250539,-0.005729564553093924
2024-10-01,HBANL,BC,2.196655968225177,baseline,-0.002315708220764101,-0.005789270551910364,0.008876881512929424
2024-10-07,HBANL,AR_TOP,1.5005670770241946,baseline,0.007028504490433463,0.011714174150722512,0.014837953924248248
2024-08-02,HBANM,SOS,3.2347495412602965,baseline,0.011494252873563315,0.002128565346956268,0.01575138356747563
2024-12-20,HBANM,UT,2.702708360550631,baseline,0.035964912280701755,0.07543859649122808,0.012719298245613908
2025-07-31,HBANM,BC,5.386971282604788,baseline,0.011383537653240072,0.017513134851138368,-0.016637478108581405
2025-08-01,HBANM,AR_TOP,2.579529900174387,baseline,0.013602457218078179,-0.00013163668275562035,-0.010969723562966216
2024-02-29,HBB,SOS,1.8613520062480553,baseline,0.11281179138321984,0.18934240362811794,0.38095238095238093
2024-03-07,HBB,SOS,3.1094125291022867,baseline,0.0687722873153338,0.08048904737646478,0.2643912379011717
2024-06-18,HBB,UT,-0.48841727698750376,baseline,-0.1153409090909091,-0.03920454545454555,0.1227272727272728
2025-07-31,HBB,SC,2.0950005578868063,baseline,-0.05780346820809246,-0.11303789338471415,-0.06422607578676942
2025-08-21,HBB,AR,0.8190331456150003,baseline,0.003443526170799016,0.04063360881542688,0.0027548209366392573
2025-12-10,HBB,BC,2.23158915131214,baseline,0.018937080024434838,-0.0024434941967014234,
2025-12-19,HBB,AR_TOP,1.2774162212386244,baseline,,,
2024-03-07,HBIO,SOS,2.499568381798497,baseline,-0.04878048780487798,-0.03325942350332578,0.0022172949002217113
2024-06-06,HBIO,UT,0.2582774528335577,baseline,-0.02348993288590595,-0.05369127516778527,-0.06543624161073824
2024-11-06,HBIO,BC,2.5311646058875152,baseline,-0.23049645390070916,-0.23404255319148926,-0.24113475177304955
2024-11-07,HBIO,AR_TOP,0.6696271877850081,baseline,-0.04184100418410042,-0.09623430962343094,-0.05439330543933063
2025-04-09,HBM,SC,2.476382781299196,baseline,0.015827338129496216,0.08776978417266168,0.09640287769784162
2025-07-08,HBM,BC,2.7798531575745136,baseline,-0.05050505050505061,-0.08356290174471992,-0.15426997245179064
2025-07-09,HBM,AR_TOP,1.0049020167400726,baseline,-0.048872180451127956,-0.03007518796992481,-0.1362781954887219
2025-08-13,HBM,SOS,4.09000851679016,baseline,-0.030008826125330956,0.02294792586054717,0.19770520741394537
2025-08-13,HBM,UT,4.09000851679016,baseline,-0.030008826125330956,0.02294792586054717,0.19770520741394537
2024-03-20,HBNC,SOW,1.7656989328444768,baseline,0.030794165316045508,-0.03565640194489461,-0.07455429497568877
2024-07-25,HBNC,SPRING,1.481327626250788,baseline,-0.07300613496932518,-0.11533742331288344,-0.08527607361963196
2024-11-06,HBNC,SOS,3.8442696570722017,baseline,0.007650273224043769,-0.012568306010928953,-0.010928961748633892
2024-12-17,HBNC,UT,1.062282008473224,baseline,-0.05654933641084803,-0.08655510675129818,-0.08655510675129818
2025-01-23,HBNC,SC,2.07586326177863,baseline,0.024954351795495988,0.06999391357273277,0.020693852708460136
2025-01-27,HBNC,AR,1.5843691471845027,baseline,-0.03444249854057213,0.014594279042615232,-0.026853473438411934
2025-08-26,HBNC,BC,2.990736849332442,baseline,0.017737003058103884,0.0012232415902140303,-0.009174311926605672
2025-09-05,HBNC,AR_TOP,0.6193632510438246,baseline,-0.024024024024023927,-0.009009009009008917,-0.04624624624624607
2024-04-12,HBT,SOW,2.326641042941989,baseline,-0.004301075268817289,0.015591397849462396,0.05215053763440847
2024-11-06,HBT,BC,2.444131449601612,baseline,-0.004446240905416343,-0.045270816491511656,-0.03395311236863374
2024-11-07,HBT,AR_TOP,2.5790396701133265,baseline,0.029560810810810745,0.008445945945945832,0.00929054054054057
2024-11-12,HBT,UT,0.06885769597178683,baseline,-0.03595959595959597,-0.025454545454545396,-0.025858585858585914
2025-02-04,HBT,SOS,1.8504238857865243,baseline,0.010445962233828876,0.010445962233828876,-0.059863398955403824
2025-04-09,HBT,SC,2.2872751191096308,baseline,-0.020285332144449275,0.06553722692822106,0.056620597414177354
2025-04-21,HBT,AR,1.813009327306712,baseline,0.05241935483870952,0.05600358422939067,0.09498207885304666
2025-04-17,HBTC,SPRING,,baseline,0.09059261495120241,0.1010282724620184,0.1760941744642317
2025-10-03,HBTC,BC,2.6063827041477783,baseline,-0.03590753832711091,-0.06243545952815954,-0.05387878306458016
2025-10-07,HBTC,AR_TOP,1.01890320601952,baseline,-0.04700567359536889,-0.0267542680037397,-0.10611416349688141
2025-11-07,HBTC,SC,2.4487470555673596,baseline,-0.06823341935665839,-0.09624740872361126,-0.06951319259353272
2025-11-24,HBTC,AR,2.6860497225827493,baseline,0.008876387525485141,0.013890357169825451,-0.1321566110397946
2025-12-17,HBTC,SOW,2.378723298012415,baseline,0.004011939250285312,,
2024-01-29,HCA,SPRING,,baseline,0.08331880166009831,0.08171450493495636,0.09510689498831648
2024-04-26,HCA,SC,2.643185144288723,baseline,0.003488864977664763,0.0650820046300824,0.03916006390818083
2024-05-09,HCA,AR,2.365529770252518,baseline,0.0025474540992265204,-0.02041069930721673,0.04830842834508697
2025-10-24,HCA,BC,2.4428375050207314,baseline,0.028274874731567534,0.06614620615604871,0.09833571939871155
2025-11-10,HCA,AR_TOP,1.022894188032136,baseline,0.03875462660570439,0.09087742216416284,0.06357500544306549
2025-11-20,HCA,UT,-0.2473538409381483,baseline,0.06720836482741266,0.021877886957252013,-0.006928697404887774
2025-05-13,HCAI,SOS,2.3860402164649943,baseline,0.14634146341463405,0.04529616724738683,-0.859465737514518
2025-06-23,HCAI,UT,-0.7444841721366712,baseline,-0.18282828282828278,-0.21343434343434353,-0.19191919191919182
2025-09-02,HCAI,SC,2.9037808683190254,baseline,0.05684090259925734,-0.04741502427877753,-0.1832333618966011
2025-09-08,HCAI,AR,1.870529704157379,baseline,0.1354112756473398,0.09450909030200827,0.055276381909547645
2025-09-10,HCAI,BC,3.6634735473565736,baseline,-0.20075618977924137,-0.2852786925234785,-0.24381022075862913
2025-09-22,HCAI,AR_TOP,3.5161523771133516,baseline,-0.11836485661989016,-0.03584502745576568,-0.08923123856009763
2025-11-17,HCAI,SOW,2.8754684244291404,baseline,-0.19061108862808573,-0.2917847025495751,-0.32213678672602175
2024-02-21,HCAT,UT,,baseline,-0.10526315789473673,-0.027412280701754388,-0.11732456140350866
2024-03-05,HCAT,SOS,1.6673702519056761,baseline,-0.05780346820809246,-0.08439306358381504,-0.22658959537572254
2024-08-08,HCAT,BC,4.2880009463283155,baseline,-0.10331125827814569,-0.0649006622516557,-0.03443708609271523
2024-08-09,HCAT,AR_TOP,3.135971141521455,baseline,0.015789473684210353,0.09323308270676689,0.12481203007518804
2025-02-27,HCAT,SC,3.6453827426005962,baseline,0.009111617312072884,-0.06378132118451008,0.04783599088838275
2025-02-28,HCAT,AR,0.6509183862467666,baseline,-0.0813704496788008,-0.11349036402569601,-0.025695931477516032
2025-05-29,HCAT,SPRING,1.0605512159853194,baseline,0.026737967914438387,0.06417112299465244,0.018716577540106805
2025-08-07,HCAT,SOW,2.0883248700026273,baseline,-0.20731707317073178,-0.1707317073170731,-0.0840108401084011
2025-04-09,HCC,SC,2.152506509585739,baseline,0.058902575587906014,0.1238521836506159,0.014333706606942886
2025-04-11,HCC,AR,1.1733793737006935,baseline,0.009077475195271356,0.03166561114629518,-0.023221448173949666
2025-11-06,HCC,BC,5.219837560825766,baseline,-0.01131611316113168,-0.10123001230012307,0.003813038130381363
2025-11-07,HCC,AR_TOP,0.7702245867621684,baseline,-0.029683458554009112,-0.07537874122428878,-0.026481093730754912
2025-11-13,HCC,UT,1.4828391958902838,baseline,-0.09094302065190352,-0.026001492908683588,0.03769594426474243
2025-12-03,HCC,SOS,1.7287009199174919,baseline,-0.031717317896767905,0.02387843704775694,
2025-08-11,HCI,BC,2.9278395829880677,baseline,0.0007775042114812614,0.06232992095373846,0.13230529998704155
2025-09-05,HCI,AR_TOP,1.3560675528233141,baseline,0.06003752345215774,0.06279315196998136,0.13438086303939945
2025-09-08,HCI,UT,1.3585059755477846,baseline,0.01852487135505987,0.06134934248141799,0.11234991423670682
2025-09-25,HCI,SOS,2.116004361859025,baseline,0.05176522751205459,0.0350274344621182,0.14376766613090952
2024-11-05,HCKT,BC,3.983123533240235,baseline,0.11879804332634536,0.06184486373165621,0.12124388539482878
2024-11-07,HCKT,AR_TOP,0.887728456379101,baseline,0.01783944499504453,0.013544763792533887,0.06772381896266944
2024-11-13,HCKT,UT,1.0305433284637524,baseline,-0.02551834130781505,0.0035087719298245723,0.019138755980861122
2025-08-06,HCKT,SC,5.2754575181623204,baseline,0.025343953656770335,-0.02824040550325857,0.0021723388848662317
2025-08-12,HCKT,AR,1.2378322413155562,baseline,-0.023389021479713556,-0.0014319809069210931,-0.023866348448687402
2025-10-10,HCKT,SOW,1.8775777830296765,baseline,0.008125677139761533,0.025460455037919827,0.005958829902491747
2024-03-13,HCM,SOS,2.513923189232376,baseline,-0.06573275862068961,-0.09213362068965503,-0.02532327586206895
2024-04-03,HCM,UT,-1.3402270754338714,baseline,0.04134672179562893,-0.02835203780271711,0.10809214412285884
2025-03-19,HCM,BC,2.554664546712052,baseline,-0.12113720642768844,-0.017305315203955507,-0.15080346106304077
2025-03-20,HCM,AR_TOP,1.229273601196023,baseline,-0.05393676379417234,-0.054556726596404204,-0.14693118412895223
2025-04-09,HCM,SC,2.0050366562615483,baseline,0.07511737089201875,0.23161189358372458,0.13771517996870108
2025-04-11,HCM,AR,0.9963151296811884,baseline,0.012390670553935834,0.0991253644314869,0.014577259475218707
2024-07-11,HCMT,SOS,3.265932299753033,baseline,-0.039876003945328975,-0.10356488657179097,-0.1453487389037621
2024-07-15,HCMT,UT,0.9931735558076835,baseline,-0.04160887656033285,-0.0987517337031899,-0.14563106796116498
2025-09-02,HCMT,BC,4.265432118777064,baseline,0.04222025391201645,0.07410687924416903,0.10687924416888106
2025-09-05,HCMT,AR_TOP,1.9149535642136468,baseline,0.03698394495412849,0.06450688073394506,0.08342889908256867
2024-02-27,HCSG,SPRING,,baseline,0.009561752988047845,-0.019920318725099584,-0.031872509960159334
2024-02-29,HCSG,SPRING,1.515059075677173,baseline,-0.006269592476489061,-0.050156739811912265,-0.021943573667711602
2024-04-24,HCSG,SOW,5.918777304195425,baseline,-0.051693404634581164,-0.019607843137254943,0.01158645276292325
2025-07-01,HCSG,SOS,2.7928690367484332,baseline,-0.056020605280103,-0.15003219575016102,-0.13844172569220858
2025-07-02,HCSG,UT,2.331852103417494,baseline,-0.07465684633411451,-0.13023100100435225,-0.12889186474723813
2025-07-10,HCSG,SC,3.5875822379206195,baseline,-0.06005788712011573,-0.013024602026049159,-0.0065123010130245795
2025-07-23,HCSG,AR,3.9990797220588616,baseline,-0.0854408749145591,-0.04374572795625431,0.04101161995898828
2025-07-23,HCSG,BC,3.9336942795785848,baseline,-0.0854408749145591,-0.04374572795625431,0.04101161995898828
2025-07-24,HCSG,AR_TOP,1.6048604518566938,baseline,-0.04618768328445755,0.006598240469208205,0.1154692082111437
2024-03-01,HCTI,SOS,2.718231169715914,baseline,-0.060913705583756306,-0.035532994923857864,-0.06598984771573602
2024-09-17,HCTI,SC,6.238845043405779,baseline,-0.12761276127612764,0.001980198019801982,-0.10693069306930703
2024-09-24,HCTI,AR,0.5356991542011958,baseline,0.14854981084489283,0.23303909205548545,0.17553593947036572
2025-05-01,HCTI,SOW,5.0460320810883985,baseline,-0.1451851851851852,-0.8607407407407408,-0.97
2025-05-13,HCTI,UT,-0.1987386681548971,baseline,-0.9544600938967136,-0.9727699530516432,-0.9568075117370892
2025-07-24,HCTI,BC,2.4532662147710083,baseline,-0.425414364640884,55.721915285451196,49.644567219152854
2025-07-28,HCTI,AR_TOP,3.8243961865516063,baseline,87.25561312607945,52.36787564766839,46.15025906735751
2024-12-09,HCWC,SOS,2.090765647786679,baseline,-0.3638291426840352,-0.3424719781884278,-0.08361102696152689
2024-12-12,HCWC,UT,-0.9675111191888517,baseline,-0.2931896551724138,-0.18043103448275855,0.10344827586206917
2025-03-20,HCWC,SC,6.070679580814092,baseline,-0.22549019607843135,-0.3707930933567457,-0.3775241439859526
2025-03-25,HCWC,AR,0.9385650011448253,baseline,-0.227719298245614,-0.30719298245614035,-0.24368421052631573
2025-04-04,HCWC,SOW,2.3473273544558784,baseline,0.08328571428571441,0.10790816326530606,0.00790816326530619
2025-05-12,HCWC,SPRING,4.949454677315343,baseline,-0.23882352941176477,-0.2515686274509804,-0.1568627450980392
2025-09-15,HCWC,BC,4.852515253713136,baseline,0.3108928571428571,0.24999999999999978,0.294642857142857
2025-09-19,HCWC,AR_TOP,1.7097589576746626,baseline,-0.18897829797610344,-0.12021458180931477,-0.15935137771275298
2024-03-14,HD,SOS,1.689040711561795,baseline,0.053108428598076074,0.02219735124044031,-0.08633783675753448
2024-04-10,HD,UT,-0.24566429396727155,baseline,-0.050576220903696956,-0.05006275673208582,-0.033460748516659145
2024-05-14,HD,BC,2.9386511846422527,baseline,-0.012775330396475826,-0.042848751835535936,0.010690161527165953
2024-05-31,HD,SPRING,2.5717480595115254,baseline,-0.023412070355660508,0.03574521456087432,0.003941828172126405
2024-06-03,HD,AR_TOP,0.716183428639778,baseline,0.01387152830706384,0.06551629523490132,0.0212188652784977
2025-11-21,HD,SC,2.500119880857793,baseline,0.040807409996504784,0.019194920191075493,0.008942094838634507
2025-11-25,HD,AR,2.5349640104642264,baseline,0.0194832939299856,0.0001709060871051271,-0.01062466174836929
2025-07-21,HDB,BC,2.314474903367891,baseline,-0.021412184552638158,-0.025235788937037817,-0.03836349732347677
2025-08-04,HDB,AR_TOP,0.645560692995884,baseline,-0.03125,-0.01346757322175729,-0.08616631799163188
2024-04-12,HDEF,SOW,1.9321035401765283,baseline,-0.0016590626296142386,0.020738282870178315,0.056408129406885
2024-08-06,HDEF,SC,6.197233303426399,baseline,0.029783761729905933,0.05738882088943287,0.0726234190126478
2024-08-07,HDEF,AR,1.8993447653721576,baseline,0.028375964271214027,0.06293138449045887,0.07186358099878198
2024-12-23,HDEF,SPRING,5.168179367260124,baseline,0.005380794701986824,0.01614238410596025,0.04138658940397355
2024-03-07,HDG,SOW,1.5449109467894304,baseline,-0.0036902689696866053,-0.0053051420317375975,-0.0038911137349417757
2024-12-06,HDG,SC,5.103044403079043,baseline,-0.003203634091427432,-0.012770895529789827,-0.01841444908403833
2024-12-09,HDG,AR,1.5495704617787724,baseline,-0.003963535473642588,-0.023479984145858168,-0.02012881490289342
2024-03-14,HDGE,SOS,1.9008168147463171,baseline,-0.020720276270350224,-0.03305377405032062,0.03601381351751365
2024-11-20,HDGE,UT,-0.5203244861223179,baseline,-0.03337136337706792,-0.02814603536794069,0.01140901312036502
2025-10-10,HDGE,BC,3.272630403237614,baseline,-0.025116822429906538,-0.054906542056074814,-7.593457943932957e-05
2025-10-14,HDGE,AR_TOP,2.6783662962466632,baseline,-0.02111580217129061,-0.019300361881785078,0.02291917973462021
2024-06-21,HDMV,SC,3.7993523229441055,baseline,-0.014695880295374941,-0.0011590139359280993,0.021250902226417123
2024-03-07,HDSN,SOS,2.7924942980335623,baseline,0.0,0.03106125970664353,-0.08541846419327004
2024-11-01,HDSN,UT,0.8370509234303046,baseline,-0.20485175202156325,-0.19811320754716977,-0.18598382749326148
2024-11-06,HDSN,SPRING,2.242781659671835,baseline,0.06972789115646272,0.005102040816326481,0.005102040816326481
2025-01-27,HDSN,SOW,2.5835588256667483,baseline,0.015957446808510856,0.0,0.04432624113475181
2025-03-07,HDSN,BC,5.185033809817775,baseline,0.0431034482758621,0.06034482758620707,-0.06034482758620685
2025-03-13,HDSN,AR_TOP,0.7674671333930585,baseline,0.013445378151260456,0.06554621848739495,-0.07058823529411762
2025-04-25,HDSN,SC,2.137248960072882,baseline,0.07704654895666119,0.1974317817014446,0.1364365971107544
2025-04-29,HDSN,AR,0.5635835436091654,baseline,0.0,0.13412816691505225,0.05663189269746649
2024-03-08,HDUS,SOW,2.6619122857440045,baseline,-0.002061930401794476,0.020802541973573563,0.011533923185038208
2025-02-28,HDUS,SC,3.0988395062330234,baseline,-0.02426825008732103,-0.0488997555012225,-0.06025148445686335
2025-03-05,HDUS,AR,1.6992366682716025,baseline,-0.03832505322924051,-0.026969481902058168,-0.02844925479063165
2025-08-04,HDUS,BC,3.184375456752884,baseline,0.007288754118589091,0.01855826408852823,0.016548195696976853
2025-08-19,HDUS,AR_TOP,0.6971842603285954,baseline,0.009880545964539467,0.008670782346196448,0.034534135739688665
2025-09-04,HDUS,SOS,2.280644272152288,baseline,0.015583796664018879,0.020784749801429525,0.025834789515488454
2025-04-09,HDV,SC,2.700858412089122,baseline,-0.005767012687427853,0.010558069381598978,0.017655931150740933
2025-04-11,HDV,AR,0.7165347291392137,baseline,-0.0034877481666963916,0.025397961008764014,0.032105169021642066
2024-03-11,HE,UT,-0.705681289086954,baseline,-0.06990622335890884,-0.06223358908780907,-0.04688832054560965
2024-07-16,HE,SOS,3.1701941056701846,baseline,0.35526315789473695,0.375,0.13240131578947367
2025-07-01,HE,BC,2.7381681939248885,baseline,-0.040286481647269445,-0.0429722470904208,-0.0304386750223814
2025-07-02,HE,AR_TOP,1.1763602128899258,baseline,-0.01388888888888895,-0.012962962962963065,-0.007407407407407418
2025-06-03,HEAT,BC,2.8650104281636932,baseline,0.017607945397398295,-0.0016504010474546194,0.038421336384741434
2025-12-11,HEAT,SC,5.290133643778452,baseline,-0.010809346602085768,,
2025-09-09,HECO,BC,2.9983458765322824,baseline,0.10511324316693327,0.1291016392716564,0.2121641596864292
2025-09-25,HECO,AR_TOP,1.799919645968112,baseline,0.07383555115290852,0.13431927120111586,0.11754901202438317
2025-10-09,HECO,SOS,1.5018743382395827,baseline,0.0024747030356355726,-0.014784425868895723,-0.01862296524417073
2025-11-11,HECO,UT,-0.8568755697376569,baseline,-0.07388782320035836,-0.05696366831688848,0.01299348717536386
2025-04-07,HEEM,SC,4.278649515568663,baseline,0.06336633663366342,0.07009900990099016,0.11128712871287116
2025-04-09,HEEM,AR,1.8535211773994307,baseline,0.007246376811594235,0.05644546147978646,0.06788710907704054
2024-03-20,HEGD,BC,3.3732621929656506,baseline,0.0004837929366230398,-0.009192065795839421,-0.028059990324141304
2024-04-04,HEGD,AR_TOP,3.59772398106437,baseline,0.0029296875,-0.01904296875,-0.01705566406249992
2024-06-17,HEGD,SOS,1.8683315544396666,baseline,0.0018408662900188943,0.004708097928437072,0.02306967984934105
2025-12-19,HEI,BC,4.173132063786914,baseline,,,
2025-12-19,HEI.A,BC,3.2435563596544097,baseline,,,
2025-07-10,HELE,SC,6.083859307846969,baseline,-0.05258764607679467,-0.017111853088480844,-0.08222036727879811
2024-03-08,HELO,SOW,2.2535920691097875,baseline,0.00018079913216406673,0.011209546194178133,0.008206472608931481
2024-05-03,HELO,SPRING,2.6051848100707002,baseline,0.015445402298850608,0.026400862068965525,0.02532327586206895
2025-04-07,HELO,SC,2.307047374142527,baseline,0.025560224089635764,0.017331932773109182,0.043242296918767575
2025-04-09,HELO,AR,4.043046309418644,baseline,-0.013247282608695676,-0.0010190217391304879,0.016644021739130377
2024-07-15,HEPS,SOS,1.5726579149503026,baseline,-0.029673590504451064,-0.07121661721068251,-0.17804154302670627
2024-07-15,HEPS,UT,1.5726579149503026,baseline,-0.029673590504451064,-0.07121661721068251,-0.17804154302670627
2024-09-11,HEPS,SC,2.976294266866116,baseline,-0.029166666666666563,-0.08333333333333326,-0.054166666666666585
2025-12-19,HEPS,BC,6.022222849331619,baseline,,,
2025-12-22,HEPS,AR_TOP,2.304173590375883,baseline,,,
2025-04-09,HEQT,SC,2.2197621684253237,baseline,-0.005317263381779624,0.008507621410847266,0.02091456930166613
2025-04-09,HERD,SC,2.366898113965132,baseline,-0.017450042217844186,0.031522656909653834,0.06107514776245426
2025-04-11,HERD,AR,0.6239481471622704,baseline,-0.0034305317324184736,0.0528873642081189,0.10405946255002863
2025-12-01,HERD,BC,6.041858198396628,baseline,0.01123325812490994,0.02708646225520117,
2025-11-06,HERZ,SC,3.122372436620235,baseline,0.016701461377870652,0.10647181628392488,0.09390396659707712
2025-11-07,HERZ,AR,2.5805220229946633,baseline,0.016597510373443924,0.07468879668049788,0.08298755186721984
2025-11-20,HERZ,BC,3.487770276824155,baseline,-0.0320754716981132,-0.011358490566037771,-0.03396226415094339
2025-11-21,HERZ,AR_TOP,2.5769445617862456,baseline,-0.0016602316602315481,0.007722007722007707,-0.01158301158301156
2025-07-30,HESM,BC,2.1227343448266507,baseline,-0.020852858481724468,-0.012652296157450782,-0.029522024367385158
2025-08-01,HESM,AR_TOP,1.4204301718852894,baseline,-0.02069614299153344,-0.03174976481655689,-0.031044214487300104
2025-10-03,HEWJ,BC,6.211032397241801,baseline,-0.013354594379111018,0.02334462826390271,0.06617500498305762
2025-10-10,HEWJ,AR_TOP,5.534137345308806,baseline,0.03719595959595967,0.06060606060606055,0.07393939393939397
2025-11-07,HEWJ,SOS,1.72498915757298,baseline,0.018058690744920947,-0.004138449962377666,0.013355906696764563
2024-08-05,HEZU,SC,3.6841880576027757,baseline,0.02271368798565443,0.06511356843992822,0.06873879258816484
2024-08-06,HEZU,AR,1.2497289741411406,baseline,0.028556946929039873,0.055810971973762724,0.059928443649373886
2024-03-11,HF,SOW,2.8024601965960843,baseline,-0.0004425707428802328,0.007683393103196545,0.0076423298383931915
2024-07-29,HF,BC,3.639178646701741,baseline,-0.02168342117177513,-0.011037314121696173,0.014061476652849958
2024-08-20,HF,AR_TOP,1.390471699068987,baseline,0.0024920765857681104,-0.003937828333261062,0.000738071462683898
2024-10-14,HF,SOS,1.961596412082157,baseline,-0.004314618215858657,-0.008569665766014922,-0.01942429206646379
2024-11-12,HF,SC,3.355885073518634,baseline,0.0008769264163228652,0.003030171478185295,0.0028217929238116835
2024-11-22,HF,AR,0.9950239665167009,baseline,0.0004718390033375819,0.0002553990935496575,-0.10696893221534909
2025-10-29,HFBL,BC,4.764478928910933,baseline,-0.0031230480949406836,-0.040599625234228776,0.0
2025-10-31,HFBL,AR_TOP,2.4746934749743326,baseline,-0.028186274509803932,-0.049632352941176516,0.07169117647058809
2025-12-10,HFBL,SOS,4.983355801827617,baseline,-0.15769017212659642,,
2025-12-11,HFBL,UT,-0.5156072120133457,baseline,-0.09888888888888892,,
2024-02-12,HFFG,UT,,baseline,0.03379224030037542,-0.028785982478097716,-0.14643304130162704
2024-12-11,HFFG,SOS,2.7677332627047693,baseline,-0.13383838383838376,-0.1767676767676768,-0.26262626262626265
2025-03-14,HFFG,SC,5.996560919738902,baseline,0.5954545454545452,0.9863636363636363,0.7272727272727271
2025-03-17,HFFG,AR,2.376802619806942,baseline,0.7069672131147542,1.0081967213114758,0.6229508196721312
2025-08-12,HFFG,BC,5.176857607729487,baseline,0.048048048048048075,0.039039039039038936,-0.06906906906906907
2025-08-19,HFFG,AR_TOP,0.8428976004548093,baseline,-0.008595988538682042,-0.08595988538681953,-0.06303724928366772
2025-12-23,HFGM,BC,2.6063194179326055,baseline,,,
2025-12-24,HFGM,AR_TOP,0.6621460270954604,baseline,,,
2024-06-17,HFGO,BC,2.844045843047432,baseline,-0.012842100325977213,0.0022466640088179,-0.01529513848174291
2024-06-28,HFGO,AR_TOP,2.7895233054400257,baseline,0.030222675987767067,0.0268950619909909,-0.04779663740824258
2024-07-11,HFGO,SOS,3.4664625947423953,baseline,-0.03740161126030195,-0.06866376516344108,-0.09340216686730252
2024-07-16,HFGO,UT,1.7550306152436432,baseline,-0.02731855858839538,-0.08550676639159505,-0.0663713557622424
2024-04-29,HFND,SC,2.2046324959645274,baseline,0.008911819887429617,0.009380863039399667,0.020196998123827248
2024-07-23,HFND,BC,2.99902122405984,baseline,-0.006389776357827448,-0.038544043815609275,-0.00273847558192597
