symbol,date,event,score,detector
GDDY,2024-02-29,SOW,1.9157842817394888,baseline
GDDY,2024-03-04,SOW,2.5364407397348625,baseline
GDDY,2024-05-02,SPRING,2.001519130442716,baseline
GDDY,2024-11-06,BC,2.012724841686091,baseline
GDDY,2024-11-14,AR_TOP,1.3022538710367906,baseline
GDDY,2024-12-04,SOS,3.672658945370805,baseline
GDDY,2025-02-14,UT,4.029847403171479,baseline
GDDY,2025-10-31,SC,2.268996579921342,baseline
GDDY,2025-11-03,AR,1.1086655745322713,baseline
GDE,2025-10-17,SOS,2.5110200712777635,baseline
GDE,2025-10-21,UT,2.823139042131467,baseline
GDE,2025-10-22,BC,2.135980679266063,baseline
GDE,2025-10-29,AR_TOP,1.4101024354323892,baseline
GDEC,2024-05-20,BC,3.205865787607196,baseline
GDEN,2025-04-04,SC,3.3448055295389403,baseline
GDEN,2025-04-07,AR,2.667068427872425,baseline
GDEN,2025-10-07,SOW,2.42117553697103,baseline
GDEN,2025-10-21,SPRING,0.9358836904160249,baseline
GDEV,2024-05-14,SOW,3.480494142068769,baseline
GDEV,2024-05-28,SPRING,3.989959583472674,baseline
GDEV,2024-08-27,SC,4.683062548169339,baseline
GDEV,2024-09-09,AR,6.089724557806814,baseline
GDEV,2024-09-09,SOS,6.089724557806814,baseline
GDEV,2024-09-23,UT,0.23576716358557726,baseline
GDEV,2025-12-01,BC,3.5466378653135564,baseline
GDEV,2025-12-02,AR_TOP,0.9007264718282263,baseline
GDHG,2025-03-25,BC,6.026552366286362,baseline
GDHG,2025-03-31,AR_TOP,1.1946152067611728,baseline
GDHG,2025-05-21,UT,0.6136757382244517,baseline
GDHG,2025-08-28,SOS,5.74297815923117,baseline
GDMA,2024-08-29,BC,2.0225437177779333,baseline
GDMA,2024-09-03,AR_TOP,1.1174701770214999,baseline
GDMA,2024-09-19,SOS,2.5601732798401153,baseline
GDMN,2025-09-02,BC,3.2093534801838093,baseline
GDMN,2025-09-09,AR_TOP,1.1547660012232774,baseline
GDMN,2025-09-16,UT,1.3704227360810792,baseline
GDMN,2025-09-19,SOS,3.3647234435153055,baseline
GDOC,2025-01-02,SC,3.1536153965864666,baseline
GDOC,2025-01-06,AR,0.5892252917274811,baseline
GDOC,2025-04-04,SOW,2.679487869843333,baseline
GDOC,2025-05-12,SPRING,3.213156228102621,baseline
GDOT,2024-02-27,SOW,1.8331316740572394,baseline
GDOT,2024-05-09,SOW,3.806206203822042,baseline
GDOT,2024-05-13,SPRING,1.2539574528246502,baseline
GDOT,2025-08-12,BC,5.517837325605059,baseline
GDOT,2025-08-14,AR_TOP,1.0605676696201982,baseline
GDOT,2025-09-02,UT,1.3409463798272536,baseline
GDOT,2025-11-11,SC,2.0860754295508697,baseline
GDOT,2025-11-21,AR,1.4832090327290322,baseline
GDRX,2024-02-06,SPRING,,baseline
GDRX,2024-02-28,SOS,2.312510043521371,baseline
GDRX,2024-03-05,SOS,2.212265585485745,baseline
GDRX,2024-08-08,SC,5.574707865931093,baseline
GDRX,2024-08-09,AR,0.8473646458379299,baseline
GDRX,2024-11-07,SOW,5.747039892938682,baseline
GDRX,2024-11-07,UT,5.747039892938682,baseline
GDRX,2025-10-01,BC,2.1975598445413587,baseline
GDRX,2025-10-02,AR_TOP,1.303295862443787,baseline
GDS,2025-02-19,UT,1.2732257410370014,baseline
GDS,2025-02-20,SOS,3.7779656384422715,baseline
GDS,2025-09-11,BC,4.134843490920963,baseline
GDS,2025-09-29,AR_TOP,1.2484731683592944,baseline
GDTC,2024-02-05,UT,,baseline
GDTC,2024-03-20,SOS,2.491739491312575,baseline
GDTC,2025-09-12,BC,2.443450339441472,baseline
GDTC,2025-09-15,AR_TOP,0.8624376049803689,baseline
GDX,2024-02-14,SPRING,,baseline
GDX,2024-03-01,SC,2.2324664402027006,baseline
GDX,2024-03-04,AR,1.2429866674732717,baseline
GDX,2025-10-02,BC,2.6275943755095614,baseline
GDX,2025-10-07,AR_TOP,0.6353294146265661,baseline
GDX,2025-10-16,SOS,1.8138539766130355,baseline
GDX,2025-10-17,UT,3.29045341465622,baseline
GDXJ,2024-03-01,SOW,2.6662904346925673,baseline
GDXJ,2024-04-03,SPRING,1.1791424784301925,baseline
GDXJ,2024-08-05,SC,2.426796707741346,baseline
GDXJ,2024-08-06,AR,0.7545696370329796,baseline
GDXJ,2025-10-02,BC,2.0979442467191602,baseline
GDXJ,2025-10-09,AR_TOP,3.68010350348029,baseline
GDXJ,2025-10-17,UT,3.272326587701152,baseline
GDXJ,2025-12-11,SOS,1.7873672690938682,baseline
GDYN,2024-05-03,SOS,1.6997369232037436,baseline
GDYN,2024-05-30,UT,0.20300422123490194,baseline
GDYN,2025-10-31,BC,3.3847407651646315,baseline
GDYN,2025-11-03,AR_TOP,1.967197470727462,baseline
GE,2024-02-29,SPRING,,baseline
GE,2024-03-01,SPRING,0.9689695981745126,baseline
GE,2024-03-05,SOW,3.003147309765062,baseline
GE,2024-03-07,BC,3.109629693772255,baseline
GE,2024-03-11,AR_TOP,1.8108185990262171,baseline
GE,2024-03-27,SOS,1.5561319068863713,baseline
GE,2024-03-28,UT,1.4449810464637765,baseline
GE,2025-04-07,SC,3.7928013906309554,baseline
GE,2025-04-08,AR,1.8137038524426603,baseline
GECC,2025-09-11,BC,5.3008844701931865,baseline
GECC,2025-09-15,AR_TOP,5.083894210848387,baseline
GECCH,2024-12-16,SOW,2.7405274458693163,baseline
GECCH,2024-12-20,SPRING,1.1583255026062738,baseline
GECCH,2025-05-05,BC,3.770265837644907,baseline
GECCH,2025-05-07,AR_TOP,1.4700481923227546,baseline
GECCH,2025-07-03,UT,1.991374697850462,baseline
GECCH,2025-08-18,SOS,1.5759726433684507,baseline
GECCH,2025-10-02,SC,3.831568744179699,baseline
GECCH,2025-10-06,AR,1.8950984949102916,baseline
GECCO,2024-03-13,UT,,baseline
GECCO,2024-04-09,BC,3.2968901178494563,baseline
GECCO,2024-04-22,AR_TOP,0.6220188107848663,baseline
GECCO,2024-08-14,SOS,2.148868531896471,baseline
GEF,2025-07-01,BC,2.663325345823819,baseline
GEF.B,2024-03-26,UT,0.3279436081662103,baseline
GEF.B,2024-08-01,SOS,2.3219164192167803,baseline
GEF.B,2025-02-27,SC,4.846803470937863,baseline
GEF.B,2025-02-28,AR,0.6019839617398153,baseline
GEF.B,2025-03-18,SPRING,1.4490382688480052,baseline
GEF.B,2025-04-07,SOW,3.523159698058609,baseline
GEF.B,2025-11-12,BC,4.475852939833912,baseline
GEF.B,2025-11-14,AR_TOP,1.7212516226458359,baseline
GEG,2025-09-03,SOS,4.839601507448962,baseline
GEG,2025-09-17,UT,0.2198184113763068,baseline
GEG,2025-12-12,BC,4.620526245041968,baseline
GEG,2025-12-17,AR_TOP,1.9846465965683069,baseline
GEGGL,2025-03-28,SC,4.059099635387959,baseline
GEGGL,2025-03-31,AR,1.6787571142687654,baseline
GEHC,2024-01-29,SPRING,,baseline
GEHC,2024-02-02,SPRING,,baseline
GEHC,2024-02-29,SOS,2.2610439486594944,baseline
GEHC,2024-04-11,SOS,1.5625298638751048,baseline
GEHC,2024-04-30,UT,4.689585550837888,baseline
GEHC,2025-04-03,SOW,3.4018461764904497,baseline
GEHC,2025-10-29,BC,3.457172115006773,baseline
GEHC,2025-10-30,AR_TOP,1.5056400434824355,baseline
GEHC,2025-11-21,SC,2.672783373988828,baseline
GEHC,2025-11-24,AR,0.5795650896616928,baseline
GEL,2024-02-12,UT,,baseline
GEL,2024-04-22,SOS,3.4349205982062245,baseline
GEL,2024-04-22,SOW,3.4349205982062245,baseline
GEL,2024-04-22,SPRING,1.9892455659599164,baseline
GEL,2024-08-01,SC,4.511734706623502,baseline
GEL,2024-08-06,AR,0.9178079699531454,baseline
GEL,2025-01-30,BC,5.32544922687933,baseline
GEL,2025-02-10,AR_TOP,0.7192626597964212,baseline
GELS,2024-12-12,UT,,baseline
GELS,2025-06-10,BC,4.012827742494956,baseline
GELS,2025-06-12,AR_TOP,0.851571152761341,baseline
GELS,2025-09-05,SC,6.243378200567761,baseline
GEMD,2025-10-06,BC,6.045972588416564,baseline
GEMD,2025-10-10,AR_TOP,1.601880815982907,baseline
GEMD,2025-10-29,SOS,2.218789906265539,baseline
GEMI,2025-12-11,BC,5.433250133012409,baseline
GEMI,2025-12-12,AR_TOP,1.4916891009412514,baseline
GEN,2024-04-11,SOW,3.711077476686198,baseline
GEN,2024-05-10,SPRING,4.438874199144508,baseline
GEN,2024-10-31,BC,3.435027010452561,baseline
GEN,2024-11-01,AR_TOP,1.6159952940102524,baseline
GEN,2024-11-13,UT,-0.23936347861890903,baseline
GEN,2025-08-08,SOS,5.002924062005632,baseline
GEN,2025-11-07,SC,3.4568594806948765,baseline
GEN,2025-11-10,AR,1.25657155830386,baseline
GENC,2024-03-15,SOW,1.9309249521894627,baseline
GENC,2024-05-13,SPRING,3.1841910454154467,baseline
GENC,2024-10-24,SC,2.570655469447303,baseline
GENC,2024-10-28,AR,2.4038777728802034,baseline
GENC,2025-08-11,BC,2.5079907645529995,baseline
GEND,2025-07-15,BC,6.234688493700505,baseline
GEND,2025-07-18,AR_TOP,2.828881276303889,baseline
GEND,2025-08-18,SOS,3.363120283085697,baseline
GENI,2025-07-21,UT,2.0471189367752576,baseline
GENI,2025-08-01,SOS,2.792487052228326,baseline
GENI,2025-12-03,BC,3.829959134484515,baseline
GENI,2025-12-04,AR_TOP,1.117538665164706,baseline
GENK,2024-02-29,SOS,1.869078544111125,baseline
GENK,2024-03-05,SOS,2.0230629020150808,baseline
GENK,2025-04-03,UT,0.6158248380497341,baseline
GENK,2025-07-23,BC,2.538682318617064,baseline
GENK,2025-07-24,AR_TOP,2.6337231193437676,baseline
GENM,2024-09-20,SOS,6.244997998398398,baseline
GENM,2025-01-02,SC,3.646984808837291,baseline
GENM,2025-01-15,AR,1.1440243123470775,baseline
GENM,2025-04-09,SOW,3.9939232664141517,baseline
GENM,2025-07-15,BC,2.7872004059282434,baseline
GENM,2025-07-22,AR_TOP,0.5056706170618,baseline
GENT,2024-08-14,SOS,2.5244242345147794,baseline
GENT,2025-03-03,BC,2.6700113189375143,baseline
GENT,2025-03-04,AR_TOP,2.5704433007069625,baseline
GEO,2024-03-20,SOW,2.5612994051349904,baseline
GEO,2024-11-05,SPRING,3.1367268998575435,baseline
GEO,2024-11-11,UT,1.2840663882112404,baseline
GEO,2024-11-19,SOS,2.6292474286163197,baseline
GEO,2025-02-27,SC,2.146000434136979,baseline
GEO,2025-03-12,AR,0.5676787568778301,baseline
GEO,2025-07-25,BC,2.2286572531667628,baseline
GEO,2025-08-06,AR_TOP,5.304660839207122,baseline
GEOA,2025-10-27,BC,2.324284573313559,baseline
GEOA,2025-11-14,AR_TOP,1.1013601258607633,baseline
GEOA,2025-12-11,SOS,1.6247288627242025,baseline
GEOS,2025-06-23,BC,6.105399394376957,baseline
GEOS,2025-06-24,AR_TOP,2.6592023644384573,baseline
GEOS,2025-08-25,UT,0.4516519959664003,baseline
GEOS,2025-10-06,SOS,2.6851736574394818,baseline
GERN,2024-02-28,SOS,3.74999836479382,baseline
GERN,2024-03-01,SOS,2.043315558272199,baseline
GERN,2025-04-03,UT,-0.5238547029554749,baseline
GERN,2025-12-11,BC,2.4162765700840403,baseline
GERN,2025-12-12,AR_TOP,0.5445095837554782,baseline
GES,2024-11-27,SC,3.9218234954661995,baseline
GES,2024-12-02,AR,1.2954290845796013,baseline
GES,2025-02-25,SOW,3.5572121960426393,baseline
GES,2025-04-24,BC,2.1465980660263355,baseline
GETY,2024-03-12,SOS,1.6753359451064918,baseline
GETY,2024-12-17,UT,-0.691093587446428,baseline
GETY,2025-04-07,SC,3.2292700689770837,baseline
GETY,2025-04-09,AR,2.2363309738707846,baseline
GETY,2025-10-03,BC,2.396464749983017,baseline
GETY,2025-10-06,AR_TOP,0.6796080215552172,baseline
GEV,2024-05-31,SOW,2.445135291566235,baseline
GEV,2025-07-23,BC,2.6639264047980302,baseline
GEV,2025-07-29,AR_TOP,0.935239539461268,baseline
GEV,2025-08-01,SOS,1.5419930651016291,baseline
GEV,2025-08-05,UT,0.24142274396494248,baseline
GEV,2025-10-22,SC,5.194510745362388,baseline
GEV,2025-11-07,AR,1.095062817915393,baseline
GEVO,2024-04-19,SC,2.037534409049447,baseline
GEVO,2024-04-22,AR,1.8010185912613894,baseline
GEVO,2024-06-28,SOW,2.2299736130343066,baseline
GEVO,2024-08-12,SPRING,1.1961782574604858,baseline
GEVO,2024-10-17,SOS,4.1959563726976,baseline
GEVO,2024-12-27,UT,0.520680900678498,baseline
GEVO,2025-08-12,BC,5.674146356538923,baseline
GEVO,2025-08-13,AR_TOP,2.9084658551876013,baseline
GEVX,2025-10-14,BC,3.8602716238508648,baseline
GEVX,2025-10-15,AR_TOP,3.3863327561476404,baseline
GEVX,2025-10-22,SC,4.532574103794551,baseline
GEVX,2025-11-07,AR,0.7435110207869644,baseline
GEVX,2025-12-10,SOS,1.7388625438706424,baseline
GEVX,2025-12-12,UT,1.2930709193682428,baseline
GEW,2025-12-17,BC,3.993036612935036,baseline
GFAI,2024-02-27,SOS,3.1170779014553784,baseline
GFAI,2024-03-06,SOS,1.5721522290145975,baseline
GFAI,2024-08-07,UT,-0.09696609170690475,baseline
GFAI,2025-07-17,BC,4.563458353819509,baseline
GFAI,2025-07-21,AR_TOP,2.5454846997910088,baseline
GFEB,2025-10-14,BC,2.4694118588407163,baseline
GFEB,2025-10-16,AR_TOP,1.9762115861680025,baseline
GFEB,2025-10-22,SOS,1.5113297530467429,baseline
GFF,2024-02-07,SPRING,,baseline
GFF,2024-05-01,SOW,1.5545111894532293,baseline
GFF,2024-11-13,BC,3.989796366527568,baseline
GFF,2024-11-14,AR_TOP,1.8670736401009316,baseline
GFF,2024-12-05,UT,-0.1932855545432353,baseline
GFF,2025-02-05,SOS,4.417751496694595,baseline
GFF,2025-11-21,SC,2.769786039895313,baseline
GFF,2025-11-25,AR,1.5922860724823233,baseline
GFGF,2024-03-08,SOW,4.191967982349954,baseline
GFGF,2025-03-31,SC,3.3316979966188707,baseline
GFGF,2025-04-01,AR,1.06483463227622,baseline
GFGF,2025-11-10,BC,5.849587005362016,baseline
GFGF,2025-11-14,AR_TOP,4.792961196388422,baseline
GFGF,2025-12-08,SOS,1.6498339824629702,baseline
GFI,2025-09-19,BC,2.4075460685550887,baseline
GFI,2025-09-24,AR_TOP,1.3843022249012593,baseline
GFI,2025-10-09,UT,4.096037909857739,baseline
GFI,2025-10-15,SOS,1.6312048436546867,baseline
GFL,2024-11-07,BC,2.2716827728469746,baseline
GFL,2024-11-08,AR_TOP,1.2395978597436594,baseline
GFL,2024-12-05,UT,-0.14474490255608938,baseline
GFL,2025-03-05,SOS,1.9270457810316473,baseline
GFLW,2025-03-04,SC,6.06345433668323,baseline
GFLW,2025-03-05,AR,1.3625238115223814,baseline
GFLW,2025-03-06,SOW,2.4771303733403967,baseline
GFR,2024-02-20,UT,,baseline
GFR,2024-02-27,SPRING,,baseline
GFR,2024-03-19,SOS,2.6441217735027003,baseline
GFR,2025-03-05,SC,2.175824497903306,baseline
GFR,2025-03-17,AR,2.3392989144996514,baseline
GFR,2025-04-04,SOW,3.7355056157547595,baseline
GFR,2025-06-11,SPRING,1.333740483666641,baseline
GFR,2025-11-14,BC,5.234215988968326,baseline
GFR,2025-11-17,AR_TOP,1.2100431575713473,baseline
GFS,2024-04-15,SOS,3.126507048606731,baseline
GFS,2024-08-01,UT,2.7184626436097847,baseline
GFS,2025-02-11,SC,4.635287157843407,baseline
GFS,2025-02-12,AR,2.4234010056144895,baseline
GFS,2025-02-12,BC,2.519817235612977,baseline
GFS,2025-02-13,AR_TOP,1.0907342938302333,baseline
GFS,2025-04-07,SOW,2.609384854569105,baseline
GFS,2025-08-01,SPRING,1.9786691230809357,baseline
GGAL,2024-02-27,SOW,2.442197074684117,baseline
GGAL,2024-03-04,SOW,2.5239426573705814,baseline
GGAL,2024-05-07,SOS,2.132538434139145,baseline
GGAL,2024-05-21,UT,0.8332457524602886,baseline
GGAL,2025-04-09,SC,3.6941817187754054,baseline
GGAL,2025-04-11,AR,1.7344691538823638,baseline
GGAL,2025-10-09,BC,2.4034583909591527,baseline
GGAL,2025-10-10,AR_TOP,0.5472065666832379,baseline
GGB,2024-03-13,SOS,2.5507535179835257,baseline
GGB,2024-04-17,UT,0.38763593962742326,baseline
GGB,2024-04-22,SC,2.247777793905061,baseline
GGB,2024-05-15,AR,1.2164379265606047,baseline
GGB,2024-07-23,SOW,3.215658846356475,baseline
GGB,2024-09-24,SPRING,1.1335737891258868,baseline
GGB,2025-10-29,BC,2.294680398013563,baseline
GGB,2025-10-30,AR_TOP,1.74415482904301,baseline
GGG,2024-05-28,SOW,2.059255036281186,baseline
GGG,2024-05-31,SPRING,3.474763760470286,baseline
GGG,2025-10-23,SC,2.56148839978912,baseline
GGG,2025-10-31,AR,0.9048009888976479,baseline
GGLL,2024-02-26,SOW,2.539936618740883,baseline
GGLL,2024-03-18,SOW,2.166891473900262,baseline
GGLL,2024-12-11,BC,2.0772865011682806,baseline
GGLL,2024-12-17,AR_TOP,1.541959598912798,baseline
GGLL,2025-09-03,SOS,1.9455848620307643,baseline
GGLL,2025-10-21,SC,3.0285135345907475,baseline
GGLL,2025-10-22,AR,1.0230063399178375,baseline
GGLS,2024-02-26,SOS,2.6684878312448057,baseline
GGLS,2024-03-04,SOS,1.7256890162187046,baseline
GGLS,2024-04-24,UT,-1.009190070138087,baseline
GGLS,2024-07-25,BC,4.225382811208983,baseline
GGLS,2024-07-31,AR_TOP,1.1449063546950544,baseline
GGLS,2025-11-20,SC,4.055620485892006,baseline
GGLS,2025-12-11,AR,0.5430895990355267,baseline
GGM,2024-03-28,UT,-0.8989220878303568,baseline
GGM,2024-05-14,SOS,3.486792189664862,baseline
GGM,2025-09-11,BC,2.1169417763068394,baseline
GGM,2025-09-19,AR_TOP,1.200380426766187,baseline
GGME,2024-03-08,SOW,2.598995418101391,baseline
GGME,2025-09-02,SPRING,1.428184994638619,baseline
GGME,2025-10-14,SC,2.2862991078320056,baseline
GGME,2025-10-15,AR,1.0026095819147984,baseline
GGR,2024-02-26,SOS,1.8419639547804605,baseline
GGR,2024-03-04,SOS,2.483364182731741,baseline
GGR,2025-03-13,UT,-1.006335518615601,baseline
GGR,2025-04-11,SPRING,2.6740028200157524,baseline
GGR,2025-04-14,SC,5.629129538332382,baseline
GGR,2025-04-15,AR,3.517712254061442,baseline
GGR,2025-09-23,BC,2.3434237839970793,baseline
GGR,2025-09-24,AR_TOP,0.8455572397811825,baseline
GGRW,2024-03-12,SOW,2.4999741729185083,baseline
GGRW,2024-09-27,SPRING,0.9952008572413463,baseline
GGRW,2025-03-07,SC,4.238504752865,baseline
GGRW,2025-03-11,AR,1.4415280927775986,baseline
GGUS,2025-08-20,BC,4.476296906722621,baseline
GGUS,2025-08-29,AR_TOP,1.8165197512922147,baseline
GGUS,2025-10-10,SOS,5.0690230679291925,baseline
GGUS,2025-11-20,UT,4.2686036734223585,baseline
GH,2025-10-29,BC,2.716943153049329,baseline
GH,2025-11-04,AR_TOP,2.623546757272822,baseline
GH,2025-11-10,UT,0.9226293489011601,baseline
GH,2025-11-20,SOS,2.756889437463008,baseline
GHC,2024-03-04,BC,2.953863230220126,baseline
GHC,2024-04-01,AR_TOP,1.1818178300779556,baseline
GHC,2024-05-13,UT,1.2384653700207118,baseline
GHC,2024-07-16,SOS,2.981458139970693,baseline
GHG,2024-03-07,SOS,2.243866918283345,baseline
GHG,2024-04-16,UT,1.122132159526482,baseline
GHG,2024-08-15,BC,2.398114008145085,baseline
GHG,2024-08-16,AR_TOP,3.158361899691596,baseline
GHG,2025-09-05,SC,3.0006823245782464,baseline
GHG,2025-09-10,AR,4.5252604137429495,baseline
GHG,2025-12-18,SOW,1.6754015304042458,baseline
GHM,2025-12-23,BC,4.578983674457086,baseline
GHRS,2025-02-03,SOS,4.26257390876358,baseline
GHRS,2025-02-05,UT,0.3239615970844629,baseline
GHRS,2025-09-26,BC,4.663514700671678,baseline
GHRS,2025-10-01,AR_TOP,2.7299826071569906,baseline
GHTA,2024-04-25,SC,4.849139685986887,baseline
GHTA,2024-04-29,AR,4.63766658272535,baseline
GHTA,2025-04-08,SOW,1.71556123319776,baseline
GHTA,2025-04-09,SPRING,1.024610539291316,baseline
GHYB,2025-04-09,SC,2.012153394948469,baseline
GHYB,2025-04-11,AR,0.7954444259571734,baseline
GHYB,2025-12-10,BC,3.726786258333489,baseline
GIAX,2025-04-04,SOW,1.9247710151453674,baseline
GIAX,2025-11-14,SC,3.1014009679533103,baseline
GIAX,2025-11-21,AR,1.3540324110482396,baseline
GIB,2025-01-30,BC,3.9460532986806087,baseline
GIB,2025-01-31,AR_TOP,1.3859790611750598,baseline
GIB,2025-11-05,SC,2.031087192168308,baseline
GIB,2025-11-21,AR,1.090993150266845,baseline
GIC,2024-03-01,SOS,4.210546807603864,baseline
GIC,2024-05-16,UT,-0.21279434814046555,baseline
GIC,2025-07-30,BC,5.737165338886139,baseline
GIC,2025-07-31,AR_TOP,1.3881916367700893,baseline
GIC,2025-10-29,SC,4.754641326980942,baseline
GIFI,2024-03-25,BC,4.75598956373073,baseline
GIFI,2024-03-27,AR_TOP,1.0323750191529102,baseline
GIFI,2024-04-03,UT,0.3346719965073939,baseline
GIFT,2025-01-10,SPRING,1.1951091538911438,baseline
GIFT,2025-02-05,SOW,2.4252741801920465,baseline
GIFT,2025-06-20,SC,4.293209078259677,baseline
GIFT,2025-06-26,AR,1.3059498634989999,baseline
GIG,2025-10-14,BC,2.850831692833743,baseline
GIG,2025-10-16,AR_TOP,1.9763248335208636,baseline
GIGB,2024-09-05,SOS,1.7315321654841227,baseline
GIGB,2025-03-18,BC,5.847162752751662,baseline
GIGB,2025-04-04,AR_TOP,2.5911849819803345,baseline
GIGB,2025-04-09,SC,5.811040581699984,baseline
GIGB,2025-04-11,AR,1.616657684145271,baseline
GIGL,2025-09-02,SC,4.943298248798444,baseline
GIGL,2025-09-04,AR,5.503572230305531,baseline
GIGM,2025-09-10,BC,4.799918099146032,baseline
GIGM,2025-09-29,AR_TOP,2.468874306054141,baseline
GIII,2024-02-26,SOS,2.4098723974231517,baseline
GIII,2024-03-04,SOS,3.238342368051983,baseline
GIII,2024-03-13,UT,-0.5419422862072114,baseline
GIII,2024-03-14,SC,4.809110494093765,baseline
GIII,2024-03-18,AR,0.5469937423064507,baseline
GIII,2024-08-05,SOW,4.833663188968826,baseline
GIII,2025-04-04,SPRING,1.4188815743840468,baseline
GIII,2025-09-04,BC,3.6499068518699485,baseline
GIII,2025-09-05,AR_TOP,3.031653123406614,baseline
GIL,2024-03-13,SOW,2.158863612598563,baseline
GIL,2025-04-30,SPRING,2.445087471108838,baseline
GIL,2025-08-12,SC,5.273962628537148,baseline
GIL,2025-08-13,AR,3.7727266360181066,baseline
GIL,2025-08-13,BC,5.273386466600676,baseline
GIL,2025-08-20,AR_TOP,0.8483089741062148,baseline
GIL,2025-10-23,SOS,1.7133245271929387,baseline
GIL,2025-10-31,UT,-0.9241264288881572,baseline
GILD,2024-04-04,SOW,1.8720773342338726,baseline
GILD,2024-11-07,SPRING,2.2041142605403903,baseline
GILD,2025-04-09,SC,2.2356401784142284,baseline
GILD,2025-04-11,AR,0.6003932896617035,baseline
GILD,2025-10-17,BC,2.861560608400735,baseline
GILD,2025-11-07,AR_TOP,2.5617189975631933,baseline
GILD,2025-11-13,UT,0.6851291931543432,baseline
GILT,2024-02-26,SC,4.990746449973885,baseline
GILT,2024-03-14,AR,1.802358586274879,baseline
GILT,2024-05-02,SOW,1.7749361337119145,baseline
GILT,2024-11-18,SPRING,1.4167003566925336,baseline
GILT,2025-08-06,BC,5.776630297940751,baseline
GILT,2025-08-08,AR_TOP,0.7560148071421766,baseline
GILT,2025-08-21,SOS,1.554287031283417,baseline
GILT,2025-08-22,UT,0.03608064067950745,baseline
GINX,2025-08-22,SOS,3.5194604766638,baseline
GINX,2025-09-26,BC,6.095401914076377,baseline
GINX,2025-09-29,AR_TOP,1.0493543215000238,baseline
GIPR,2024-03-22,SOS,2.3593961412343862,baseline
GIPR,2024-11-12,UT,0.4854713445155582,baseline
GIPR,2025-01-10,SC,3.5771730452612154,baseline
GIPR,2025-01-16,AR,0.5456320237174955,baseline
GIPR,2025-06-02,SOW,2.958671951162308,baseline
GIPR,2025-07-10,SPRING,1.0527288484731832,baseline
GIPR,2025-10-03,BC,5.732410549997891,baseline
GIPR,2025-10-06,AR_TOP,2.4521685908012,baseline
GIS,2024-06-26,SC,3.662222147796555,baseline
GIS,2024-07-11,AR,0.5582713315490818,baseline
GIS,2025-01-06,SOW,2.742759328091825,baseline
GIS,2025-12-17,BC,4.384738255935904,baseline
GJAN,2025-11-21,SC,4.218163419604511,baseline
GJUL,2024-04-19,SOW,1.5209111616926414,baseline
GJUL,2025-04-07,SC,6.158101286025374,baseline
GJUL,2025-04-09,AR,4.6656999209531,baseline
GK,2025-04-09,SC,4.948894595725671,baseline
GKOS,2024-04-03,SOW,3.8250278141342746,baseline
GKOS,2024-07-16,SPRING,1.3055975907867887,baseline
GKOS,2024-11-05,SC,3.6195631611734416,baseline
GKOS,2024-11-06,AR,4.125060358538424,baseline
GKOS,2024-11-06,BC,2.533538715171257,baseline
GKOS,2024-11-07,AR_TOP,1.6810013992244748,baseline
GKOS,2024-11-11,UT,-0.03814409715787722,baseline
GKOS,2024-11-19,SOS,2.539297736944155,baseline
GL,2025-07-29,BC,3.5183451809468065,baseline
GL,2025-07-31,AR_TOP,0.8376330055499556,baseline
GL,2025-09-24,UT,1.3189103317293078,baseline
GLAD,2025-04-09,SC,2.1305037159742057,baseline
GLBE,2024-02-12,UT,,baseline
GLBE,2024-11-12,SOS,2.337537063754255,baseline
GLBE,2025-04-07,SC,2.609068374504658,baseline
GLBE,2025-04-09,AR,3.6322626078573492,baseline
GLBE,2025-11-24,BC,2.1142330262792677,baseline
GLBE,2025-12-08,AR_TOP,2.7044317857380613,baseline
GLBL,2025-03-05,SC,4.35889611214505,baseline
GLBL,2025-03-12,AR,0.749034303588209,baseline
GLBL,2025-04-08,SOW,3.8569225548212183,baseline
GLBL,2025-06-23,BC,2.8332560604640387,baseline
GLBS,2024-04-03,SOS,1.5266690152726246,baseline
GLBS,2024-08-01,UT,-0.28816465025001,baseline
GLBS,2024-12-02,SC,3.6912645219889457,baseline
GLBS,2025-12-02,BC,5.356510353145533,baseline
GLBS,2025-12-03,AR_TOP,0.8222451033843667,baseline
GLBZ,2024-01-29,UT,,baseline
GLBZ,2024-12-11,BC,2.3472939021987433,baseline
GLBZ,2024-12-30,AR_TOP,0.9307631721679253,baseline
GLBZ,2025-12-12,SC,3.9486674748597226,baseline
GLCR,2025-10-08,SOS,3.3386846565837685,baseline
GLCR,2025-10-24,UT,-0.4258818526664456,baseline
GLCR,2025-12-04,BC,2.241578099126146,baseline
GLCR,2025-12-16,AR_TOP,1.3355638757636499,baseline
GLDD,2024-03-06,SOW,2.0779349480855345,baseline
GLDD,2024-11-05,SPRING,1.5076371275451346,baseline
GLDD,2025-10-29,SC,3.6811409223148073,baseline
GLDD,2025-11-04,AR,5.226515568503575,baseline
GLDD,2025-11-04,BC,3.202883313881145,baseline
GLDD,2025-11-05,AR_TOP,1.097486434899464,baseline
GLDD,2025-12-04,UT,-0.45420854097941715,baseline
GLDG,2025-10-08,BC,5.350366028301484,baseline
GLDG,2025-10-14,AR_TOP,0.9094929765147693,baseline
GLE,2024-11-18,SOS,4.057494007726062,baseline
GLE,2024-11-29,UT,-0.2992641235097021,baseline
GLE,2025-05-23,BC,3.222413472603868,baseline
GLE,2025-05-29,AR_TOP,3.2199351140960566,baseline
