date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2024-10-17,DAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07123534715960322,-0.30838593327321906,-0.24797114517583407
2024-10-30,DAN,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,0.02502979737783062,0.019070321811680557,0.20619785458879591
2025-08-18,DAO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.044919786096256686,-0.09625668449197866,-0.05775401069518704
2025-05-22,DAPP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1004213483146067,0.06390449438202239,0.0625
2025-10-30,DAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006535947712418277,0.0778089013383132,0.13943355119825696
2025-12-15,DARE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05263157894736825,,
2025-08-08,DASH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04317296191982711,-0.04579651992746636,-0.033141710714147954
2025-09-10,DAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010815240527884296,0.02490421455938696,0.0318220519369945
2025-09-02,DAUG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00936768149882905,0.016393442622950616,0.021697892271662633
2024-09-16,DAVA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.17052565707133915,-0.2008760951188987,-0.1783479349186483
2025-05-21,DAVE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07547754259163653,0.07986577181208054,0.089313371192566
2025-10-06,DAWN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015068493150684814,0.015068493150685036,0.00136986301369868
2025-03-10,DB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03143841515934542,0.06632213608957804,-0.16020671834625322
2024-04-04,DBAW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008096767445580744,-0.016725731231619134,0.009942535100348149
2025-11-17,DBD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.030416395575797006,0.06733897202342232,0.09011060507482105
2025-10-10,DBEU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01076889941847936,0.019384018953263027,0.014568167133319099
2025-12-22,DBGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-09-13,DBI,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.1273666092943202,0.1858864027538727,0.04302925989672968
2025-12-11,DBI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.031862745098039214,,
2025-08-19,DBJP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012799857210852084,-0.022013326987149084,0.013616135173726729
2025-09-17,DBMF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007018840044329622,0.01256002955301061,0.04174362763206507
2025-12-12,DBRG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08083623693379793,,
2025-04-01,DBVT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10603715170278627,0.13777089783281737,0.39473684210526305
2024-06-21,DBX,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.015363759602349703,0.004970628106642616,0.04699502937189348
2025-11-10,DBX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02782324058919805,-0.02193126022913261,-0.03698854337152202
2025-12-16,DC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10869565217391308,,
2024-08-28,DCBO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0048837209302325935,-0.01930232558139533,0.049302325581395356
2025-08-28,DCI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011482775836245684,0.009111333000499044,0.011233150274587933
2025-06-23,DCMT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.030150923943513597,-0.010396481075243713,-0.0011438763108484462
2025-07-15,DCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014367816091954033,0.04287356321839075,0.06367816091954026
2025-07-07,DCOM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026185421089879535,0.01273885350318471,-0.02972399150743099
2025-10-17,DCTH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14536340852130325,-0.17878028404344193,-0.25396825396825407
2024-05-02,DD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013504823151125445,-0.0023151125401930095,0.056720257234726734
2025-07-15,DDC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08439306358381504,-0.16127167630057804,-0.40173410404624277
2025-08-28,DDD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1203319502074689,-0.07468879668049799,0.29045643153526957
2024-12-26,DDEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005177514792899407,-0.014642504930966638,0.0062352071005915555
2024-11-12,DDI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09012345679012346,-0.10925925925925928,-0.3018518518518518
2024-11-12,DDIV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0002514458134272868,0.031108876037213795,-0.009710837314558796
2025-12-18,DDL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-10-15,DDM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013627819548872155,0.05902255639097742,0.08402255639097733
2025-11-12,DDOG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07637906647807635,-0.17020273455917012,-0.2147309969092146
2025-07-09,DDS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01640590797022967,0.13970367980829046,0.08172999377865842
2025-02-20,DE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03073882087174007,-0.026119929808991804,-0.037858770850561774
2025-11-17,DEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03457273320287013,-0.03522504892367917,-0.11219830397912589
2024-06-03,DECK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029100748226069117,-0.06357620769945782,-0.13430335827420226
2025-09-23,DECO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02554553413960825,0.08900720955464969,0.12952272832001888
2024-08-13,DECP,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.013169872208092626,0.016170305864519507,0.013083922285642924
2024-11-11,DECP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00039230338128160014,0.0016813002054922865,0.0047225854660937205
2025-10-07,DECZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01018394117790744,-0.0022473556928939153,0.003981728021105635
2025-09-19,DEED,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0064466544006333,-0.0017933251042224763,0.0065910520064280664
2025-10-09,DELL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02975312600192359,-0.0110291760179545,-0.043411349791599774
2025-09-16,DENN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005714285714285783,-0.003809523809523707,-0.05714285714285716
2025-10-22,DEO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06246166428133304,-0.04007360457984044,-0.09353915354733178
2025-11-05,DERM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02714932126696845,-0.13461538461538458,-0.11651583710407243
2025-07-07,DES,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011015911872704898,-0.00795593635250913,-0.02845777233782132
2024-05-29,DESK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04481421169504074,0.04404145077720223,0.04799703923019982
2024-05-29,DESK,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,0.04481421169504074,0.04404145077720223,0.04799703923019982
2024-05-31,DESK,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.015820039655716323,0.003041773692037175,-0.007790320400162254
2025-12-05,DEVS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.16000000000000003,-0.33999999999999997,
2025-07-07,DFAI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006412124744972214,0.004954823666569297,0.004663363450888802
2025-07-07,DFAS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008310249307479145,-0.0003077870113882275,-0.009079716835949547
2024-11-12,DFAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02208361429534733,0.02090357383681729,0.005563047875927207
2024-08-05,DFCF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.003973819541842061,0.0021037868162692153,0.002571294997662399
2024-11-12,DFEN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08844765342960292,-0.02372356884992266,-0.12996389891696747
2024-12-18,DFEV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01414373088685017,0.003058103975535076,0.008792048929663565
2024-03-01,DFH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01764400622729634,-0.07861961598339395,0.11286974571873376
2025-02-25,DFH,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.04159935379644597,0.05331179321486257,-0.023828756058158262
2024-11-06,DFIN,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.028420356906807553,-0.007600793126239291,-0.012557832121612766
2025-10-06,DFLI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10563380281690149,-0.11267605633802813,-0.2183098591549295
2024-11-07,DFNL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.003776435045317106,0.012225579053373625,0.02510070493454175
2025-07-07,DFSE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00686559281753385,0.027462371270134733,0.013493530499075757
2024-11-07,DFSV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007326007326007189,-0.00030525030525019314,0.0009157509157509125
2025-12-08,DG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06968697191598938,0.10662267643035328,
2025-09-17,DGCB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002630724846736321,0.0014424810674360522,0.00712044716913085
2024-06-28,DGICA,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.006987577639751663,0.06832298136645965,0.15139751552795033
2025-12-19,DGICA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-06-23,DGICB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012777777777777777,-0.11111111111111116,-0.2088888888888889
2025-02-07,DGII,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01737396753061804,-0.0586727428083168,-0.20307604671033896
2024-07-19,DGIN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026194576746285225,0.013939401137861962,0.0360576294941386
2024-11-06,DGLY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.23404255319148937,-0.22340425531914887,-0.21702127659574466
2024-09-18,DGRW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009424724602203227,0.011750305997551891,0.034761321909424714
2025-01-31,DGX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002820355610055225,0.034763948497854136,0.08491722869405272
2025-10-28,DGXX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.13988657844990549,-0.2022684310018904,-0.2041587901701324
2025-08-01,DHCNI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.010714285714285676,0.02678571428571419,-0.03571428571428581
2025-08-04,DHCNL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02667457024303488,0.06876704208654405,0.03497332542975706
2025-07-14,DHDG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.001768025078369817,0.008620689655172376,0.009583072100313617
2025-07-23,DHI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.032800161976108466,0.0397516366335966,0.10258486873186223
2025-07-07,DHIL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008468002585649614,-0.017000646412411058,-0.09056237879767282
2025-10-02,DHR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02781343602909725,0.002805115770455835,0.022440926163647568
2025-04-09,DHT,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.001980198019801982,0.03366336633663369,0.09207920792079216
2025-09-09,DHT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.044371405094494776,0.04765817584223497,-0.05916187345932622
2025-05-21,DHX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12499999999999978,0.3043478260869563,0.3913043478260869
2025-09-05,DIA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009516692674564231,0.01747291149256025,0.027517088287654534
2024-05-01,DIAL,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.012694832422428526,0.022815997223908813,0.010959775599317378
2025-11-13,DIBS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029661016949152685,0.2097457627118644,0.26906779661016955
2025-04-09,DIEM,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.008046715328467124,0.052056447688564544,0.07479124087591238
2024-09-03,DIM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0023080932171842816,0.014406968952423327,0.022975454793636718
2024-10-03,DINT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01722871265781345,-0.057711196467215564,-0.04652351329984761
2024-11-27,DIOD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08304821150855357,0.015629860031104448,-0.0038880248833592645
2024-11-18,DIS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02166637308437558,0.02562973401444424,-0.004579883741412827
2025-02-07,DIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05853587329392007,0.0007298737318446324,-0.07276841106488563
2025-10-16,DIVB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015573291804555245,0.009927973525404088,0.016935954837453915
2025-04-11,DIVD,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.007782931354359812,0.047705627705627585,0.06378478664192944
2025-09-02,DIVO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.000689179875947632,0.007351252010108,0.023891569032850946
2025-02-06,DIVY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009024986660217449,0.012287955040134468,0.002514405045700663
2024-04-11,DIVZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.023934003259098224,-0.004314910374796255,0.026955458989679437
2025-01-27,DJAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.001271294177472626,0.004830917874396157,-0.0030511060259343914
2024-08-01,DJD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015911379657603253,0.00040281973816713723,0.0332326283987916
2025-10-16,DJIA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0073956900504357215,0.012838147638697839,0.016506189821183126
2025-12-22,DJT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-12-22,DJTU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-07-23,DJUL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01096605874123091,-0.027866983325616212,0.008451707020766808
2025-11-17,DK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.047797797797797914,-0.03028028028028029,-0.20345345345345356
2025-11-20,DKL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029187247418051232,0.028738212842388977,-0.0013471037269869868
2025-07-31,DKNG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00355239786856143,-0.030417406749555842,0.07082593250444047
2024-09-05,DKS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01922450309547097,0.0027929060187124044,-0.03402690499464689
2024-11-21,DLB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.024049844236760265,-0.013707165109034247,-0.036884735202492136
2025-10-09,DLLL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06429697207683571,-0.024953873794398063,-0.09226854865171619
2025-10-16,DLN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.012912982782689708,0.010586319218241158,0.014657980456026065
2025-11-28,DLNG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04166666666666674,0.05277777777777781,
2025-08-18,DLO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03934426229508192,-0.07016393442622948,-0.039999999999999925
2025-10-15,DLPN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.019867549668874163,0.185430463576159,0.10596026490066213
2025-09-17,DLR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00496640373940993,0.0017528483786151128,0.0236634531113058
2025-03-07,DLTH,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.17689530685920585,-0.24548736462093868,-0.38267148014440433
2025-06-24,DLTR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028577219294689815,0.06151195784353458,0.1645723550871503
2025-08-28,DLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0067044868488910225,0.01186178442496133,0.0077359463641051285
2025-11-28,DMAC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017381228273464444,0.08806488991888761,
2024-03-26,DMAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0014400921658987986,-0.004182027649769493,-0.012384792626728092
2025-01-08,DMRC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.018407731247123915,-0.07708237459733092,-0.20248504371836185
2025-09-17,DMXF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006187340766965588,0.011166330278264969,0.012076895079905947
2025-06-13,DNA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.045861297539149914,0.25838926174496657,0.05480984340044737
2025-12-10,DNLI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.043255549231644985,-0.03301081388730798,
2025-06-20,DNN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028735632183908066,0.04022988505747138,0.21264367816091956
2025-12-17,DNOV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014531754574811595,,
2025-11-20,DNTH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08888338697697451,0.09581579598910617,0.05075513741024995
2025-10-24,DNUT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09798994974874375,0.045226130653266416,-0.06281407035175879
2024-08-01,DOC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014726184997699066,-0.00690289921767151,0.018407731247123804
2025-11-12,DOCN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08848459789125485,-0.0669836675625387,0.01653917717593556
2025-08-11,DOCS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06631085233705325,0.07391234028788629,0.12421154779233401
2024-12-09,DOCU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04332094660668895,-0.06317230588695488,-0.12468218267162134
2025-11-21,DOG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02157980456026054,-0.029723127035830688,-0.040309446254071624
2025-11-12,DOGD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14922117126182333,-0.3232904004829945,-0.3971000201247735
2024-09-03,DOGZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07669983416252069,0.08665008291873955,0.14925373134328357
2024-04-04,DOL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005327878461069524,-0.029355105932368897,-0.003284255112965817
2025-08-13,DOMH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.15243902439024393,-0.013719512195121908,0.060975609756097615
2025-06-10,DOMO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04872727272727273,-0.0770909090909091,0.04945454545454542
2025-07-07,DON,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0046957542555272624,-0.007239287810604567,-0.009391508511054525
2025-08-07,DORM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.15670700022270045,0.13666394477024713,0.21498032811224088
2025-05-30,DOUG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011029411764705954,0.025735294117646967,-0.1470588235294119
2025-10-30,DOV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008715443543910295,0.0101587654046853,0.02853336293993558
2025-07-07,DOW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028020378457059625,0.0331149927219796,-0.21433770014556042
2025-07-16,DOYU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.11096774193548375,0.10967741935483866,-0.032258064516129004
2025-10-06,DPRO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.47115384615384626,-0.07264957264957261,0.03525641025641035
2025-09-05,DPST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026570266606416704,-0.01554450971531851,-0.08974243108901947
2025-03-03,DPZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09050886693398374,-0.07072878343185474,-0.05036997230374929
2024-05-22,DQ,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.0201162270898525,-0.0523021904336165,-0.2020563254358516
2025-11-11,DQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0932322381353552,-0.13928671721426567,-0.029205279415894347
2025-07-15,DRAI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01664398655623045,0.032570067254563684,0.014836721063214986
2025-03-31,DRCT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0748437500000001,-0.19218749999999996,0.14000000000000012
2025-09-24,DRD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06930693069306915,0.13594821020563574,-0.04036557501904048
2025-10-21,DRDB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00674373795761074,0.00481695568400764,0.00673410404624275
2025-11-12,DRH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.036263736263736246,0.001098901098901095,-0.004395604395604269
2025-12-19,DRI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-09-26,DRIO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.2321024868123589,0.15297663903541836,0.22004521477015837
2025-11-21,DRIP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07894736842105254,-0.06750572082379858,0.05034324942791746
2025-10-07,DRIV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0020661157024792765,0.004132231404958775,0.013140495867768776
2024-10-08,DRLL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.017844886753603295,-0.011918325326012336,-0.019217570350034352
2025-05-12,DRS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028403525954945996,0.04064642507345728,0.06611165523996076
2025-12-11,DRTS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010080645161290258,,
2025-10-01,DRUG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04745470232959448,0.17411561691113042,-0.06919758412424515
2025-10-30,DRV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014632268001540272,0.006931074316518959,-0.04582210242587592
2025-03-03,DRVN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07063953488372088,0.016279069767441978,-0.0034883720930232176
2025-11-10,DSGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,0.16285329744279964,0.2476446837146702
2025-12-05,DSGX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02199460916442053,-0.03493261455525598,
2025-08-19,DSMC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028744978269861665,0.020078421151045633,0.026033668965282697
2025-11-17,DSP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03901437371663241,0.1468172484599588,0.2114989733059549
