date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-09-13,EUDV,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.004734081530332834,0.01838482008561848,-0.01639477033437453
2025-02-28,EUDV,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.04334966319657063,0.02894468258828331,0.015668503776280707
2024-03-20,EUFN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011096316023080366,0.0084332001775409,-0.02929427430093212
2025-09-16,EUSB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0031724450487197187,-0.0047586675730795225,0.0
2025-01-24,EVAX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.5928689883913765,-0.572139303482587,-0.5953565505804312
2025-09-25,EVAX,BC:MARKUP,MARKUP,BC,contextual,0.04635761589403975,0.41942604856512133,0.23841059602649017
2025-11-05,EVC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.024561403508771784,-0.08771929824561409,-0.021052631578947434
2025-11-05,EVC,BC:NONE,NONE,BC,contextual,0.024561403508771784,-0.08771929824561409,-0.021052631578947434
2025-12-15,EVCM,BC:NONE,NONE,BC,contextual,-0.09505988023952094,,
2025-12-15,EVCM,BC:NONE,NONE,BC,contextual,-0.09505988023952094,,
2024-02-22,EVER,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.02967898243488809,-0.06904906117504561,0.08721986674742577
2024-02-28,EVER,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.07523510971786829,0.19749216300940464,0.17554858934169282
2025-02-25,EVER,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02888368462138957,-0.015222482435597207,0.15964090554254495
2025-03-17,EVER,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.036720142602495454,-0.06631016042780746,-0.26880570409982174
2024-08-06,EVEX,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.08424908424908428,-0.11721611721611713,-0.0073260073260073
2024-09-19,EVEX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.06688963210702337,0.06688963210702337,0.1571906354515049
2025-06-16,EVEX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.06034482758620685,0.13620689655172424,0.2362068965517241
2025-06-26,EVEX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.239460370994941,0.1888701517706577,0.17369308600337274
2024-03-01,EVGN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.05102040816326525,-0.16326530612244905,-0.20408163265306123
2024-07-25,EVGN,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.006198347107438051,-0.16322314049586784,-0.26652892561983477
2025-04-09,EVGN,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.06735994004122148,0.03991006183249035,0.05864718006370628
2025-10-08,EVGN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0547945205479452,-0.13013698630136983,-0.1917808219178082
2024-10-03,EVGO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.058544303797468444,0.3196202531645569,0.240506329113924
2025-05-06,EVGO,BC:MARKUP,MARKUP,BC,contextual,-0.008174386920980825,0.013623978201634968,0.05994550408719346
2024-08-22,EVH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.007167341851044062,-0.04923652228108455,-0.03272047366780939
2024-04-04,EVHY,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.005671836666330421,-0.011969859327030874,-0.002046048461847416
2024-08-20,EVHY,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.006256524981357092,0.0005145413870246696,0.007503728560775524
2025-11-10,EVHY,BC:NONE,NONE,BC,contextual,-0.004548008742701004,0.001467766457871944,0.0005619233942428803
2025-11-10,EVHY,BC:NONE,NONE,BC,contextual,-0.004548008742701004,0.001467766457871944,0.0005619233942428803
2024-08-09,EVI,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.09574468085106402,0.1269946808510638,0.037234042553191626
2025-09-22,EVI,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.07072176949941789,-0.0881839348079162,-0.22788125727590214
2025-10-01,EVI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07040000000000002,-0.11296000000000006,-0.15232
2025-04-07,EVIM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.011539213768824608,-0.01290827302953268,-0.00029336984158034873
2025-09-05,EVLN,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0007007007007008292,0.00020020020020017348,-0.0067067067067067
2025-07-30,EVLU,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0009010071973314382,0.031159832241040908,0.014183712507195745
2025-10-07,EVLU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.012507210057908558,0.026953396140948938,0.060756754642951494
2025-05-16,EVLV,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.04578754578754585,-0.012820512820512886,-0.05311355311355315
2025-05-21,EVLV,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08235294117647063,-0.10924369747899165,-0.036974789915966366
2024-04-15,EVMT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.04602272727272716,0.03549431818181792,0.026136363636363402
2025-04-08,EVMT,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.05816398037841619,0.06657323055360909,0.05676243868255093
2025-09-24,EVMT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.013927576601671099,0.040544722995976334,0.06994738471061579
2025-02-27,EVNT,BC:UNKNOWN,UNKNOWN,BC,contextual,0.003669724770642091,-0.00917431192660545,0.0013761467889907841
2025-05-02,EVNT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.004006962323675589,0.016172897704608946,0.014006237081626072
2024-04-08,EVO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.07878017789072433,-0.06480304955527316,-0.3392630241423126
2024-08-07,EVO,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.08169934640522869,0.013071895424836555,0.11764705882352944
2024-11-14,EVO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0490196078431373,-0.08039215686274492,-0.11960784313725481
2024-11-06,EVR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.04493670886075951,-0.04651898734177207,-0.06113924050632913
2025-04-07,EVR,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.09874446533632564,0.11760781221568495,0.2476496633711407
2025-09-24,EVR,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.02807883220254359,-0.06599700414133414,-0.06872852233676985
2024-03-08,EVRG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0007757951900697613,0.0013576415826221933,0.023661753297129495
2024-09-20,EVRG,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.004703974047039816,-0.021411192214111918,-0.008596918085969185
2025-02-27,EVRG,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.04127771295215865,-0.0284422403733956,-0.01808634772462092
2025-06-09,EVRG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0016339869281045694,0.021687462863933638,0.02213309566250765
2024-03-28,EVSB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0008935663224782786,0.002084988085782502,0.003971405877680745
2025-02-27,EVTC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0026631158455391324,-0.052197070572569726,-0.005326231691078487
2025-11-07,EVTC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0641025641025641,0.0714285714285714,0.06739926739926738
2025-11-07,EVTC,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.0641025641025641,0.0714285714285714,0.06739926739926738
2025-11-11,EVTC,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.002791346824843055,0.03977669225401259,0.00034891835310535413
2025-11-11,EVTC,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.002791346824843055,0.03977669225401259,0.00034891835310535413
2024-09-27,EVTL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.12305516265912309,-0.14142857142857146,-0.19547383309759558
2025-12-04,EVTL,BC:NONE,NONE,BC,contextual,-0.07305936073059371,-0.19786910197869112,
2025-12-04,EVTL,BC:NONE,NONE,BC,contextual,-0.07305936073059371,-0.19786910197869112,
2024-06-20,EVTR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0002000800320127727,0.0,0.007002801120448154
2024-08-02,EVTR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.007198443579766511,-0.0023346303501945442,-0.0021400778210116655
2024-03-11,EVTV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.09442060085836923,0.18454935622317592,0.017167381974249052
2025-08-04,EVTV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,7.060230292294065,7.901682905225863,8.388839681133748
2024-09-11,EVUS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.020907104127475984,0.022483954852273946,0.03815563793294241
2024-11-20,EVUS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.02634877474549846,0.012726730112411655,-0.05527738170242402
2025-04-02,EVX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.055227672355933066,-0.048707295832616904,-0.01154309106339535
2024-02-02,EW,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.012545011034963416,0.00011615750958293702,0.010802648391218472
2024-04-17,EW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.015703805593764386,-0.033700137551581855,0.03347088491517658
2024-04-26,EW,SOW:MARKUP,MARKUP,SOW,contextual,-0.013652666898067878,0.003355316441050471,0.017933587874580548
2025-10-27,EW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.027839643652561197,0.04033655035882222,0.04813165058153923
2024-11-06,EWBC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.030981709593131734,-0.015490854796565867,-0.012038073908174574
2025-09-05,EWBC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.016778991401347865,0.012781780153381384,-0.009900069718800864
2024-11-21,EWC,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.007219375873311673,-0.0013972985561246931,-0.07009781089892875
2025-02-03,EWC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.03548546081813719,0.04583538689009359,-0.019960571710201935
2024-03-06,EWCZ,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.17362924281984338,-0.14817232375979106,-0.20039164490861616
2025-05-15,EWCZ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.039999999999999925,-0.07454545454545458,0.043636363636363695
2024-03-12,EWD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.024667472793228562,-0.01717049576783558,-0.03796856106408708
2025-03-04,EWD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.012927054478301114,0.031163434903047182,-0.024699907663896625
2025-03-04,EWG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.019173642992168505,0.06157169862273837,0.007021334053470163
2025-06-17,EWG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.01856435643564347,0.04381188118811896,0.04826732673267342
2025-07-22,EWH,BC:UNKNOWN,UNKNOWN,BC,contextual,0.020221473278767554,0.00288878189696673,0.01540683678382293
2025-08-22,EWH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.014897579143389184,-0.003724394785847407,-0.004655493482309203
2025-03-04,EWI,BC:UNKNOWN,UNKNOWN,BC,contextual,0.023982558139534982,0.06395348837209314,0.028585271317829397
2025-06-17,EWI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.019671422395157956,0.04388240380458286,0.03220925205361014
2024-08-01,EWM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0008445945945945166,0.023226351351351315,0.07685810810810811
2024-08-05,EWM,BC:MARKUP,MARKUP,BC,contextual,0.04484109708315209,0.09360034828036579,0.10753156290814125
2025-09-18,EWN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.00087765490609093,0.044584869229419066,0.026680709145164183
2025-03-04,EWQ,BC:UNKNOWN,UNKNOWN,BC,contextual,0.007601765571358499,0.02525747915644927,-0.01790093182932817
2025-07-15,EWQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.014097744360902054,0.008223684210526105,0.007753759398496207
2024-03-14,EWS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0038064165307232223,-0.0016313213703099683,-0.014681892332789492
2025-12-24,EWTX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,,,
2025-12-24,EWTX,BC:NONE,NONE,BC,contextual,,,
2024-03-14,EWU,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011343283582089692,0.021194029850746254,0.006567164179104523
2025-01-14,EWU,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.04584956547797425,0.05693736889421652,0.09589451603236454
2024-05-23,EWUS,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.01995372733888745,-0.003437863202372382,-0.017061686019356426
2025-03-04,EWUS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0027233564018753764,0.013929158656098783,-0.01251210459506058
2025-04-04,EWUS,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.05939132515592904,0.09761918820564297,0.17594264422075878
2024-03-14,EWV,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.08262019751273286,-0.0693083288615246,-0.0030220012991780676
2024-11-07,EWV,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.06722623844067788,0.07884252778869838,-0.04495521506036004
2025-07-02,EWV,SPRING:MARKUP,MARKUP,SPRING,contextual,0.03140243902439033,0.047658536585365896,0.009603658536585513
2025-11-20,EWV,BC:NONE,NONE,BC,contextual,-0.08462844456053287,-0.0978048703006259,-0.09470225089919482
2025-11-20,EWV,BC:NONE,NONE,BC,contextual,-0.08462844456053287,-0.0978048703006259,-0.09470225089919482
2024-03-20,EWW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.017228685024296864,0.020468266823737258,-0.04402886172875853
2025-09-11,EWW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.003652412113833714,0.0071526403895907364,-0.0044133313042153954
2024-10-07,EWX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05504577243590225,-0.052755221268168895,-0.0544530691687799
2024-12-20,EWX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.032592592592592506,-0.04329218106995891,-0.04724279835390943
2024-03-20,EWZ,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.009445460085313884,-0.022242535039609934,-0.08257160268129193
2024-11-29,EWZ,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.009796238244514144,-0.010579937304075249,-0.1140282131661442
2024-12-11,EWZ,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.155035835533761,-0.14296491889852891,-0.13956997359487
2025-06-30,EWZ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.004852686308492227,-0.0478336221837089,-0.07244367417677644
2024-03-20,EWZS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.006114130434782594,-0.03940217391304346,-0.13043478260869568
2025-03-14,EWZS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03081232492997188,0.02147525676937434,-0.0028011204481793728
2025-11-19,EXAS,BC:NONE,NONE,BC,contextual,0.1771872824321188,0.17347412392666506,0.17637502900905067
2025-11-19,EXAS,BC:NONE,NONE,BC,contextual,0.1771872824321188,0.17347412392666506,0.17637502900905067
2024-03-04,EXC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0273480662983423,0.011049723756906049,0.03812154696132586
2025-07-31,EXC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.013351134846461887,-0.006453048509123205,-0.02625723186470852
2025-10-07,EXC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.01260953195127179,0.025860226544133447,-0.008762556101731045
2025-05-14,EXEL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.020828667413213875,-0.045912653975363926,-0.06427771556550943
2024-11-08,EXFY,BC:UNKNOWN,UNKNOWN,BC,contextual,0.12244897959183665,0.3877551020408161,0.5020408163265306
2024-11-20,EXFY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06514657980456029,0.1368078175895766,0.1596091205211727
2025-10-08,EXK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.1475211608222491,-0.029020556227327687,-0.12212817412333732
2025-10-14,EXK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.07011494252873562,-0.07356321839080449,-0.10229885057471266
2024-02-29,EXLS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.04080976863753216,-0.012532133676092516,0.02185089974293053
2024-03-11,EXLS,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.027998727330575846,-0.016862869869551433,-0.015272033089405057
2025-01-21,EXLS,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.009853207319525437,0.018700985320732055,0.041423687914739604
2025-04-30,EXLS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05012376237623761,-0.058580858085808485,-0.05136138613861374
2025-10-30,EXLS,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.03654898060666334,-0.0087021382396818,-0.01218299353555452
2025-05-13,EXOD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.17911512844909616,-0.3829686013320647,-0.26070409134157946
2025-09-24,EXOD,BC:MARKUP,MARKUP,BC,contextual,-0.11531250000000004,-0.06031249999999999,-0.27249999999999996
2025-04-09,EXP,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03863747390860239,-0.017231425145445622,0.020695474530354918
2025-04-09,EXP,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.03863747390860239,-0.017231425145445622,0.020695474530354918
2025-05-28,EXP,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.011559840621771844,-0.025185695312115675,-0.0014757243346942284
2025-01-10,EXPD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011550096250801944,0.057108809240076885,0.03125859382161522
2025-11-05,EXPD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.020011600928074413,0.008773201856148605,0.09121229698375877
2025-11-05,EXPD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.020011600928074413,0.008773201856148605,0.09121229698375877
2025-11-07,EXPE,BC:NONE,NONE,BC,contextual,0.024820909970958427,-0.04166505324298153,0.023852855759922686
2025-11-07,EXPE,BC:NONE,NONE,BC,contextual,0.024820909970958427,-0.04166505324298153,0.023852855759922686
2024-02-26,EXPI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.062286689419795094,0.0921501706484642,-0.17662116040955633
2024-03-15,EXPI,SOW:MARKUP,MARKUP,SOW,contextual,-0.024024024024024038,0.01301301301301283,-0.027027027027026973
2024-05-01,EXPI,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.16748768472906406,0.26403940886699506,0.08275862068965512
2024-05-15,EXPI,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.08106001558846465,-0.14341387373343728,-0.16445830085736546
2025-07-22,EXPI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0017873100983021306,-0.08400357462019659,-0.08668453976764956
2024-04-26,EXPO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.009242726604348217,-0.009242726604348217,0.011238315303014446
2025-10-31,EXPO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.003389351786470929,-0.01228640022595684,0.032622510944781746
2025-04-08,EXR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.09185688334254816,0.11602559039570348,0.1628623331490402
2025-04-09,EXR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.018645441815903885,0.04547129486329138,0.08652074581767266
2024-02-14,EXTR,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.009828009828009687,0.03521703521703512,-0.06879606879606892
2024-04-04,EXTR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.010723860589812229,-0.022341376228775744,0.020554066130473725
2024-05-16,EXTR,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.07679465776293826,-0.06928213689482476,0.015859766277128484
2024-06-21,EXTR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06324110671936745,0.05217391304347818,0.08300395256916993
2024-02-27,EYE,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.021202942449156104,0.019039376893119853,-0.0553872782345306
2024-04-10,EYE,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.007841087297438487,-0.07318348144275999,-0.22111866178776785
2025-09-18,EYE,BC:MARKDOWN,MARKDOWN,BC,contextual,0.036700718880060546,0.10707529322739329,0.023458191449110988
2024-07-16,EYEG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.007516703786191625,-0.0006848552338529768,0.011692650334075738
2025-08-01,EYEG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0016346558250386334,0.00014019346698446178,0.002599186877891402
2025-10-21,EYLD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02558691638090238,0.0021102611448167163,0.011606436296491829
2024-03-04,EYPT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.11732921651871864,-0.1779235816287148,-0.21729062138170585
2024-07-11,EYPT,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.10696266397578214,-0.04540867810292626,-0.07568113017154388
2024-07-18,EYPT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.06892655367231648,0.031638418079096065,-0.07344632768361581
2025-09-05,EYPT,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.047109207708779466,-0.05424696645253391,-0.019985724482512457
2024-02-12,EZBC,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.035298149417409164,0.134681288553804,0.42152159013022605
2025-10-03,EZBC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0519881972741324,-0.1340452437824926,-0.10777012786286355
2024-12-04,EZET,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.015524805939925668,-0.055686803914951066,-0.07492406344920688
2025-07-16,EZET,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.06065318818040444,0.11080870917573882,0.40046656298600336
2024-03-21,EZGO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.1772784019975031,-0.25717852684144826,23.59425717852684
2024-04-12,EZGO,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.043689320388349606,0.029126213592232997,-0.07766990291262144
2025-01-07,EZGO,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.06886360277818826,-0.27397665139648286,-0.25949460617703557
2025-05-13,EZGO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.23612671309818012,-0.24286677151201974,-0.17748820489777584
2025-04-04,EZJ,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.1362882697741763,0.208292326528706,0.36545153079096715
2025-09-18,EZPW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.027948574622694178,0.01285634432643934,0.04583566238121861
2025-12-02,EZPW,SOS:NONE,NONE,SOS,contextual,0.01640159045725631,0.012922465208747402,
2025-12-02,EZPW,SOS:MARKUP,MARKUP,SOS,contextual,0.01640159045725631,0.012922465208747402,
2025-02-12,EZU,BC:UNKNOWN,UNKNOWN,BC,contextual,0.01320574162679411,0.0015311004784688276,0.030430622009569364
2025-06-17,EZU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.01535240753663647,0.04117236566643401,0.03384508025122113
2024-02-06,F,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.0505385252692625,0.0057995028997515075,0.025683512841756517
2024-04-15,F,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.053147996729354,0.042518397383483286,0.00817661488143906
2024-07-12,F,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.0035637918745544672,-0.20242337847469705,-0.28011404133998574
2025-10-24,F,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05130057803468202,-0.04552023121387272,-0.07297687861271673
2025-04-07,FA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.12434456928838955,0.02097378277153572,0.11011235955056176
2024-03-27,FAAR,BC:UNKNOWN,UNKNOWN,BC,contextual,0.016399162595952532,0.013607815771109477,0.018143754361479303
2024-04-11,FAAR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0010602409638553745,0.00447504302925994,-0.027194492254733138
2024-02-01,FAD,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.023778187242256887,0.04947442309379668,0.07273843994033524
2024-11-21,FAD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.023451998633412963,0.024371028356679147,-0.040519303040655985
2025-07-30,FAD,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.0018845571124949112,0.020588172861846887,0.029960544365698283
2024-08-05,FAF,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0011625975751535789,0.0282345125394452,0.05846204949343958
2024-03-20,FALN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0029850746268655914,-0.008582089552238825,-0.02947761194029852
2024-10-07,FALN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.003702332469455616,0.0025916327286188423,-0.007774898185857082
2024-05-14,FAMI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.15464776990412665,0.06989023204112832,0.06655550923996101
2025-01-10,FAMI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.1780261723009815,-0.27699018538713205,-0.2988004362050164
2024-02-29,FAN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.03445322793148886,0.004104084321475687,0.015810276679841806
2024-03-14,FAN,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.002473380001705827,0.011658345525281666,-0.008023723453809528
2024-04-04,FAPR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.002473206924979321,0.004671613080516668,0.01923605386095084
2024-04-16,FARM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.003154574132492094,-0.02208201892744477,-0.018927444794952675
2024-08-02,FARM,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.0792452830188679,0.0037735849056603765,0.0641509433962264
2024-09-13,FARM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.08658008658008665,-0.1385281385281385,-0.1645021645021646
2025-09-11,FARM,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.20171673819742486,-0.24034334763948495,-0.23175965665236054
2025-09-25,FARX,BC:UNKNOWN,UNKNOWN,BC,contextual,0.00383862655755296,0.011500766969676501,0.01749295370223436
2025-10-06,FARX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0005892905761994971,0.010141019472696744,0.0038490371812516244
2024-11-06,FAS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.007003985025963111,-0.009419152276295195,0.037133196473855934
2024-11-21,FAS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06926737559485341,0.008871394160155033,-0.11127430820750839
2024-03-20,FAST,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.00489312387329377,-0.032062838011846395,-0.13082668040175116
2025-04-09,FAST,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.052046554204263185,0.07362364325879422,0.03687720674774431
2024-05-08,FAT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.2585627938213567,-0.31094694425789127,-0.2330423102753526
