symbol,date,event,score,detector
EA,2025-12-19,BC,4.0703295488629445,baseline
EAF,2024-02-29,SOS,2.0096889542342016,baseline
EAF,2024-03-14,SOS,2.7182003559348975,baseline
EAF,2024-06-12,UT,0.9346995319527184,baseline
EAF,2025-02-21,SC,3.8668073945079167,baseline
EAF,2025-05-07,BC,3.9072183724466254,baseline
EAF,2025-05-21,AR_TOP,0.6216466721431283,baseline
EAFG,2024-05-02,SPRING,,baseline
EAFG,2024-07-16,UT,-0.3386662237429128,baseline
EAFG,2024-08-02,SOW,3.15726474084233,baseline
EAFG,2024-09-04,BC,5.45588012469291,baseline
EAFG,2024-09-05,AR_TOP,1.4429081661419647,baseline
EAFG,2024-11-25,SC,4.458034525129269,baseline
EAFG,2024-11-27,AR,0.7543884461108602,baseline
EAFG,2024-12-05,SOS,1.687420100559449,baseline
EAGL,2025-04-09,SC,2.7209976373085376,baseline
EALT,2025-04-07,SC,2.5780257273203087,baseline
EALT,2025-04-09,AR,4.233464548952469,baseline
EAOK,2024-04-03,SOW,2.784450102001286,baseline
EAOK,2024-11-06,SC,4.607556667176973,baseline
EAOK,2024-11-07,AR,3.484775965609353,baseline
EAOK,2025-10-28,BC,3.8318500826255026,baseline
EAOK,2025-10-30,AR_TOP,1.9057841400132196,baseline
EAOM,2024-04-15,SOW,4.191233194641806,baseline
EAOM,2025-04-09,SC,2.1403846557606996,baseline
EAOM,2025-04-17,AR,1.3371485388456261,baseline
EARN,2024-03-07,SPRING,2.1158953696880918,baseline
EARN,2024-07-23,SC,4.830040209377147,baseline
EARN,2024-08-06,AR,0.8195477804717639,baseline
EARN,2025-03-11,SOW,3.3197180035060683,baseline
EASG,2024-05-02,SC,2.3845537790285443,baseline
EASG,2025-12-01,BC,4.4859676963286015,baseline
EASG,2025-12-08,AR_TOP,1.708559052648908,baseline
EASG,2025-12-15,SOS,1.8245539301121898,baseline
EAT,2025-01-29,SOS,2.927156235431927,baseline
EAT,2025-02-07,UT,2.4945905640010997,baseline
EAT,2025-04-09,BC,3.57437200177388,baseline
EAT,2025-04-29,AR_TOP,1.3968401012855831,baseline
EATZ,2024-02-29,SPRING,,baseline
EATZ,2024-03-01,SOW,1.5657160637065761,baseline
EATZ,2024-11-19,BC,3.57057603343732,baseline
EATZ,2024-12-09,AR_TOP,3.1072319066140555,baseline
EATZ,2025-07-07,SOS,1.813651549340418,baseline
EATZ,2025-07-10,UT,0.8134072176376427,baseline
EATZ,2025-11-21,SC,2.120509584218675,baseline
EATZ,2025-11-25,AR,1.7954757134939463,baseline
EB,2024-02-28,SOS,3.543292553728292,baseline
EB,2024-05-03,SOS,2.03496225346888,baseline
EB,2024-08-14,UT,0.4203117430373924,baseline
EB,2025-02-28,SC,5.975436400481857,baseline
EB,2025-03-04,AR,1.6676949308717852,baseline
EB,2025-04-07,SOW,1.7003417156336977,baseline
EB,2025-08-08,BC,2.962028184314336,baseline
EB,2025-09-04,AR_TOP,0.5049125939604256,baseline
EBAY,2025-10-29,BC,2.1041206086706614,baseline
EBAY,2025-10-30,AR_TOP,1.8102347555869456,baseline
EBC,2025-12-19,BC,2.1585682139725173,baseline
EBF,2025-11-03,SC,4.688996728513284,baseline
EBF,2025-11-25,AR,0.8836141790893601,baseline
EBIT,2024-11-07,SOS,2.1055499243168176,baseline
EBIT,2024-11-13,UT,1.742726175964213,baseline
EBIT,2025-09-22,BC,3.946589527808435,baseline
EBIT,2025-09-23,AR_TOP,1.3783836288229625,baseline
EBIZ,2024-03-13,BC,2.992598953295975,baseline
EBIZ,2024-04-04,AR_TOP,2.5774481599051966,baseline
EBIZ,2024-05-07,UT,-0.23337532240747239,baseline
EBIZ,2024-07-16,SOS,1.8695128214660819,baseline
EBIZ,2025-04-09,SC,4.507281270512289,baseline
EBMT,2025-12-10,BC,2.0873661726008153,baseline
EBMT,2025-12-19,AR_TOP,2.2660806786934202,baseline
EBND,2025-04-09,SC,3.601580657716717,baseline
EBND,2025-04-11,AR,0.6433492642926648,baseline
EBON,2024-02-28,SOS,2.2859999200689174,baseline
EBON,2024-03-05,SOS,1.6656994160935887,baseline
EBON,2025-02-24,UT,-0.29125491283720023,baseline
EBON,2025-09-15,BC,2.921109384212767,baseline
EBON,2025-09-16,AR_TOP,0.9813157193481258,baseline
EBS,2024-02-27,SOW,1.645365749164068,baseline
EBS,2024-03-05,SOW,1.7675019024595116,baseline
EBS,2024-07-24,SOS,3.523110444860351,baseline
EBS,2024-07-30,UT,4.879116858792506,baseline
EBS,2025-03-04,SC,5.318681387311869,baseline
EBS,2025-03-31,AR,0.8269557842234039,baseline
EBS,2025-10-30,BC,6.055880214424409,baseline
EBS,2025-10-31,AR_TOP,2.153706640957781,baseline
EC,2024-02-28,SOS,2.0480819788362323,baseline
EC,2024-03-01,SOS,2.79709663237485,baseline
EC,2024-03-01,UT,2.79709663237485,baseline
EC,2024-11-08,SOW,1.561632788259718,baseline
EC,2024-11-13,SPRING,3.654957451767392,baseline
EC,2025-04-09,SC,2.1978228418825125,baseline
EC,2025-04-11,AR,0.8202770317294512,baseline
EC,2025-11-14,BC,3.6905062141733005,baseline
EC,2025-11-20,AR_TOP,1.599741101005499,baseline
ECBK,2024-03-18,SOW,1.6483585206970046,baseline
ECBK,2025-04-16,SPRING,1.0644435271914197,baseline
ECBK,2025-04-22,BC,2.46137830417674,baseline
ECBK,2025-04-25,AR_TOP,0.5445518319554806,baseline
ECBK,2025-08-22,SOS,1.5147255133319957,baseline
ECBK,2025-08-27,UT,-0.9247172559248216,baseline
ECBK,2025-09-11,SC,2.9849199439088707,baseline
ECBK,2025-09-17,AR,2.3203243403033933,baseline
ECDA,2024-04-11,BC,5.5677000523451605,baseline
ECDA,2024-04-15,AR_TOP,2.240338071043589,baseline
ECDA,2025-04-04,SC,5.100964382061573,baseline
ECDA,2025-04-08,AR,2.652934135522595,baseline
ECDA,2025-04-21,SOW,4.501122947867346,baseline
ECDA,2025-09-18,SOS,6.238596267383412,baseline
ECDA,2025-10-31,UT,-0.7232228197836869,baseline
ECG,2025-08-12,BC,2.19565764429245,baseline
ECG,2025-08-14,AR_TOP,0.9714590296266276,baseline
ECG,2025-10-30,UT,0.09439558416454394,baseline
ECG,2025-11-05,SOS,2.9410609799901293,baseline
ECH,2024-05-31,SOS,1.770073717412853,baseline
ECH,2024-06-07,UT,1.204680024270993,baseline
ECH,2025-01-30,BC,2.11561438176042,baseline
ECH,2025-01-31,AR_TOP,2.405608571225773,baseline
ECL,2024-02-09,SPRING,,baseline
ECL,2024-04-15,SOW,2.064397562882656,baseline
ECL,2024-05-31,BC,2.8390266197910945,baseline
ECL,2024-06-25,AR_TOP,1.008181539235229,baseline
ECL,2024-07-24,UT,0.5707120029060211,baseline
ECL,2024-07-30,SC,3.1382559555482152,baseline
ECL,2024-07-31,AR,0.6938889302438067,baseline
ECL,2024-10-11,SOS,1.8197957411966506,baseline
ECML,2024-03-27,SOS,2.459116431839711,baseline
ECML,2024-04-02,UT,5.4416824608477885,baseline
ECML,2025-08-13,BC,2.3292550697162135,baseline
ECML,2025-09-09,AR_TOP,0.6074189515101796,baseline
ECNS,2025-07-14,BC,2.030230556272376,baseline
ECNS,2025-07-28,AR_TOP,1.3028484287320732,baseline
ECNS,2025-08-22,SOS,3.2184219308995847,baseline
ECNS,2025-11-06,UT,-0.32969587827636176,baseline
ECO,2024-12-03,SC,2.3313775588388888,baseline
ECO,2024-12-23,AR,1.8253615999056665,baseline
ECO,2025-04-07,SPRING,1.0935484134321145,baseline
ECO,2025-11-13,BC,4.738795771567427,baseline
ECO,2025-11-14,AR_TOP,1.29321336245639,baseline
ECON,2025-08-12,BC,6.222543571606465,baseline
ECON,2025-08-20,AR_TOP,0.5884997651371897,baseline
ECON,2025-10-07,SOS,3.9627399288779754,baseline
ECOR,2024-03-11,UT,-0.8612824254316401,baseline
ECOR,2024-03-15,SOS,1.632982709811357,baseline
ECOR,2024-03-15,SOW,1.632982709811357,baseline
ECOR,2024-10-30,SPRING,1.5492154184948668,baseline
ECOR,2024-12-10,SC,2.120672075701678,baseline
ECOR,2024-12-11,AR,1.4317146406752326,baseline
ECOR,2025-11-06,BC,5.952927463318759,baseline
ECOR,2025-11-07,AR_TOP,2.4222095736223497,baseline
ECOW,2024-02-28,SOW,1.8903721663671136,baseline
ECOW,2024-03-20,SOW,1.9424162581837796,baseline
ECOW,2024-04-08,BC,2.429118957533737,baseline
ECOW,2024-04-12,AR_TOP,0.5816908994799422,baseline
ECOW,2024-05-02,SOS,2.751907893712617,baseline
ECOW,2024-06-07,UT,2.5106537855965474,baseline
ECOW,2024-11-06,SC,2.1331481826402663,baseline
ECOW,2024-11-19,AR,0.6170433595321855,baseline
ECOW,2025-02-06,SPRING,1.2409578619363597,baseline
ECPG,2024-01-31,UT,,baseline
ECPG,2024-07-31,UT,0.2384482169223559,baseline
ECPG,2024-11-07,BC,2.0146714006325923,baseline
ECPG,2024-11-20,AR_TOP,0.7187622839212996,baseline
ECPG,2025-12-12,SOS,2.03559965921529,baseline
ECVT,2024-02-27,SOS,2.137893460672974,baseline
ECVT,2024-03-01,SOS,2.2311806208974505,baseline
ECVT,2024-08-01,UT,5.51562617020089,baseline
ECVT,2024-12-02,BC,2.506756325586793,baseline
ECVT,2024-12-03,AR_TOP,1.0860162286164268,baseline
ECX,2025-03-12,BC,3.155469303036959,baseline
ECX,2025-03-13,AR_TOP,1.713938611523779,baseline
ED,2024-08-02,UT,5.1272002410585,baseline
ED,2024-10-01,SOS,1.63619289222423,baseline
ED,2025-02-21,BC,2.174604982698386,baseline
ED,2025-02-27,AR_TOP,1.1677778455516474,baseline
EDAP,2024-03-01,SOS,2.046744428834519,baseline
EDAP,2024-08-22,UT,-0.15794907380589973,baseline
EDAP,2025-12-15,BC,3.916294400454042,baseline
EDAP,2025-12-16,AR_TOP,1.5240811187961145,baseline
EDBL,2024-04-05,SOS,6.2402732098286355,baseline
EDBL,2024-04-09,UT,1.3777522108529703,baseline
EDBL,2025-05-20,BC,6.244891363609407,baseline
EDBL,2025-05-22,AR_TOP,1.630924978292281,baseline
EDGE,2025-07-21,BC,2.545832316275859,baseline
EDGE,2025-08-15,AR_TOP,0.707516140707118,baseline
EDGE,2025-09-19,SOS,2.3950279208275806,baseline
EDGI,2025-03-04,BC,4.576905058652251,baseline
EDGI,2025-03-28,AR_TOP,1.0961682758848412,baseline
EDGI,2025-05-05,UT,-0.5619212106141973,baseline
EDGI,2025-06-17,SOS,2.2881275375100607,baseline
EDGU,2024-12-20,SC,4.5602318298949305,baseline
EDGU,2024-12-23,AR,0.8374896327979584,baseline
EDGU,2025-01-02,SOW,1.619177997491381,baseline
EDHL,2025-06-25,BC,3.356171719586009,baseline
EDHL,2025-06-30,AR_TOP,1.5846723507282432,baseline
EDHL,2025-07-07,UT,1.6671193230376888,baseline
EDIT,2024-02-27,SOS,2.9336648085067325,baseline
EDIT,2024-03-01,SOS,1.7645174145748324,baseline
EDIT,2024-08-07,UT,3.455206809393805,baseline
EDIT,2025-09-24,BC,3.316000406355274,baseline
EDIT,2025-10-10,AR_TOP,2.648493356986447,baseline
EDIV,2024-02-29,SOW,2.8771615944573115,baseline
EDIV,2024-04-12,SOW,2.5345297735094454,baseline
EDIV,2024-04-17,SPRING,2.353732862630186,baseline
EDIV,2024-08-05,SC,2.0928053731959166,baseline
EDIV,2024-08-06,AR,0.9239495601944782,baseline
EDN,2024-03-15,SPRING,1.9917213353207426,baseline
EDN,2024-03-18,SC,2.3892810800607105,baseline
EDN,2024-03-19,AR,1.2202000688641288,baseline
EDN,2024-09-09,SOS,2.6665963985972394,baseline
EDN,2024-09-10,UT,0.1285580474592236,baseline
EDN,2025-10-13,BC,4.568045347941883,baseline
EDN,2025-10-14,AR_TOP,2.3862829619073067,baseline
EDOG,2024-12-11,BC,3.682625710180571,baseline
EDOG,2024-12-18,AR_TOP,4.634949777996349,baseline
EDOG,2025-06-12,UT,-0.8953776566605837,baseline
EDOG,2025-07-02,SOS,1.5731010549273492,baseline
EDOW,2024-03-20,SOW,3.1560723262887405,baseline
EDOW,2024-12-20,SC,5.298256344521415,baseline
EDOW,2025-01-06,AR,0.6419199423631617,baseline
EDRY,2024-06-17,BC,6.062936631055372,baseline
EDRY,2024-07-08,AR_TOP,0.5984741175612657,baseline
EDRY,2024-11-04,SC,2.85744663058019,baseline
EDRY,2024-11-06,AR,1.3807433250636576,baseline
EDRY,2024-11-20,SOW,5.184984230916784,baseline
EDSA,2024-03-18,SOS,2.0799093008499816,baseline
EDSA,2024-11-07,UT,0.7363291295241143,baseline
EDSA,2025-07-14,BC,2.7948225148074717,baseline
EDSA,2025-07-23,AR_TOP,1.3796715135498758,baseline
EDSA,2025-10-28,SC,6.220598503571764,baseline
EDTK,2024-05-23,BC,2.5355863866430557,baseline
EDTK,2024-05-24,AR_TOP,0.534064933764411,baseline
EDTK,2024-05-29,UT,2.3431014896788667,baseline
EDTK,2024-07-11,SOS,1.8795814466977703,baseline
EDTK,2025-12-09,SC,6.089526994738537,baseline
EDTK,2025-12-23,AR,1.4990821775981296,baseline
EDU,2024-04-24,SOS,5.431782323049336,baseline
EDU,2024-11-25,UT,-0.16598095846639102,baseline
EDU,2025-04-08,SOW,1.8752188634443476,baseline
EDU,2025-07-30,SC,4.301850608307076,baseline
EDU,2025-08-14,AR,0.738844602368527,baseline
EDU,2025-10-15,BC,2.8334991862849437,baseline
EDU,2025-10-16,AR_TOP,1.7058965747435333,baseline
EDUC,2024-02-23,UT,,baseline
EDUC,2024-03-13,SOS,2.8404472590259924,baseline
EDUC,2025-04-09,SPRING,1.5896892956199282,baseline
EDUC,2025-08-11,SC,3.0799654337712776,baseline
EDUC,2025-08-13,AR,1.7061265730759105,baseline
EDUC,2025-09-17,BC,5.8934204121638425,baseline
EDUC,2025-09-18,AR_TOP,1.1297986706297414,baseline
EDV,2024-08-02,BC,4.005820473081745,baseline
EDV,2024-08-06,AR_TOP,2.360973493298455,baseline
EDV,2024-09-06,UT,1.7344390589570202,baseline
EDV,2025-07-16,SC,2.270460244879846,baseline
EDV,2025-07-29,AR,1.635618220643956,baseline
EDZ,2024-02-09,UT,,baseline
EDZ,2025-04-08,BC,2.1239933080583278,baseline
EDZ,2025-04-09,AR_TOP,4.535130859471157,baseline
EDZ,2025-09-29,SOS,5.780505075629734,baseline
EE,2024-02-29,SOW,5.2954055768137644,baseline
EE,2024-05-09,SOW,4.133126118425064,baseline
EE,2024-09-20,SPRING,1.8363394533180624,baseline
EE,2024-11-08,BC,2.460780933483341,baseline
EE,2024-11-13,AR_TOP,2.2003789570591654,baseline
EE,2024-11-18,UT,1.2225850434254146,baseline
EE,2024-11-19,SOS,1.9069961993956168,baseline
EE,2025-08-11,SC,3.864925302246622,baseline
EE,2025-08-13,AR,0.5130927105277503,baseline
EEFT,2024-02-13,UT,,baseline
EEFT,2024-03-12,SOS,1.6018723923996283,baseline
EEFT,2024-11-06,BC,2.1616248598430166,baseline
EEFT,2024-11-14,AR_TOP,0.920391152545978,baseline
EEFT,2025-04-07,SOW,2.578310601159419,baseline
EEFT,2025-04-07,SPRING,1.002145950038676,baseline
EEFT,2025-08-13,SC,2.487360349527776,baseline
EEFT,2025-08-22,AR,1.3141513038297652,baseline
EEIQ,2024-03-06,UT,0.6099591155005647,baseline
EEIQ,2025-02-25,BC,5.491886504351559,baseline
EEIQ,2025-02-26,AR_TOP,0.8899920858217109,baseline
EEIQ,2025-05-08,SC,2.3824251783821757,baseline
EEIQ,2025-05-12,AR,1.1831796124858074,baseline
EEIQ,2025-08-22,SOS,4.3150871474922035,baseline
EEIQ,2025-11-03,SOW,1.90438511970909,baseline
EEM,2024-05-02,BC,2.596218299922891,baseline
EEM,2024-05-23,AR_TOP,2.247556039702833,baseline
EEM,2024-10-11,SOS,1.646260710128208,baseline
EEM,2024-11-08,UT,1.411401343209654,baseline
EEM,2025-04-09,SC,2.4056517866658647,baseline
EEMA,2024-02-02,SPRING,,baseline
EEMA,2025-04-09,SC,2.701914042642701,baseline
EEMA,2025-04-11,AR,1.2360442604698505,baseline
EEMO,2024-07-12,BC,2.9173396684781063,baseline
EEMO,2024-07-15,AR_TOP,1.3918151151879936,baseline
EEMO,2025-03-25,SC,6.152986549001716,baseline
EEMO,2025-04-09,AR,3.422156921571626,baseline
EEMO,2025-09-11,SOS,2.6890406669815334,baseline
EEMO,2025-10-09,UT,0.545717215344849,baseline
EEMS,2024-03-14,SOS,1.7289924606324498,baseline
EEMS,2025-01-07,UT,0.7815280241641249,baseline
EEMS,2025-04-01,BC,6.195621191282589,baseline
EEMS,2025-04-04,AR_TOP,3.3520133288267395,baseline
EEMV,2025-04-07,SOW,3.256797865853928,baseline
EEMV,2025-04-09,SC,2.644300258042745,baseline
EEMV,2025-04-11,AR,0.736303833602787,baseline
EEMX,2024-02-09,SPRING,,baseline
EEMX,2024-08-05,SC,2.462408118102365,baseline
EEMX,2024-08-07,AR,1.9314641296360482,baseline
EEMX,2025-04-07,SOW,4.887876277561861,baseline
EET,2025-08-18,BC,2.401236218910168,baseline
EET,2025-08-19,AR_TOP,1.1202076665245424,baseline
EET,2025-08-22,SOS,1.9509018467238177,baseline
EET,2025-08-25,UT,0.5607769359968913,baseline
EETH,2024-03-05,UT,5.264183529781507,baseline
EETH,2024-08-05,SC,4.022482983638038,baseline
EETH,2024-08-08,AR,1.5897064968518884,baseline
EETH,2025-03-03,SOW,2.424278433166422,baseline
EETH,2025-05-08,SPRING,2.5834555536605084,baseline
EETH,2025-08-22,BC,2.9122946209118012,baseline
EETH,2025-08-25,AR_TOP,1.2571206106924475,baseline
EEV,2025-10-09,SC,2.367085867682362,baseline
EEV,2025-10-10,AR,5.351177965993917,baseline
EEV,2025-10-10,BC,3.553615263764779,baseline
EEV,2025-10-21,SPRING,2.437754957735947,baseline
EEX,2024-02-29,SOS,5.4520883424217965,baseline
EEX,2024-03-01,SOS,2.5062531971453867,baseline
EEX,2024-07-08,UT,0.46350730884412206,baseline
EEX,2024-09-16,SC,4.571828264010937,baseline
EEX,2024-09-23,AR,0.5623686297943107,baseline
EEX,2025-03-14,SPRING,1.7890412626594037,baseline
EEX,2025-04-07,SOW,2.1656169628320883,baseline
EEX,2025-12-16,BC,5.843851356464349,baseline
EEX,2025-12-17,AR_TOP,1.9712466901676664,baseline
EFA,2025-04-09,SC,3.5644124941687023,baseline
EFA,2025-04-11,AR,0.6314130771478664,baseline
EFAD,2024-03-20,BC,5.369599096312814,baseline
EFAD,2024-04-04,AR_TOP,2.928991248077942,baseline
EFAD,2024-09-03,SOS,1.7517063587851986,baseline
EFAD,2024-10-21,UT,0.8916857609947155,baseline
EFAD,2025-04-07,SC,2.0779972772170936,baseline
EFAD,2025-04-08,AR,3.5214249951114605,baseline
EFAS,2024-06-17,SOW,1.5996882443924265,baseline
EFAS,2024-06-18,SPRING,2.989784777365528,baseline
EFAS,2024-07-10,SC,3.1537989712014536,baseline
EFAS,2024-07-16,AR,1.1733237159503793,baseline
EFAS,2025-03-07,BC,4.9301076037055545,baseline
EFAS,2025-03-31,AR_TOP,0.6309534637870248,baseline
EFAS,2025-07-28,SOS,3.2323907367382083,baseline
EFAV,2024-08-06,BC,2.0672540725621107,baseline
EFAV,2024-08-22,AR_TOP,0.7365477940940758,baseline
EFAV,2024-08-23,SOS,1.6031245844190305,baseline
EFAV,2025-04-03,UT,1.2619927838231773,baseline
EFC,2025-02-28,BC,5.453081124973633,baseline
EFC,2025-03-03,AR_TOP,1.1584874844799622,baseline
EFFE,2025-11-12,BC,6.06895031097022,baseline
EFFI,2025-06-23,BC,3.3089128306211366,baseline
EFO,2024-03-13,UT,-0.6536542301597388,baseline
EFO,2024-03-20,SOS,3.01260619671618,baseline
EFO,2025-02-03,BC,2.0951940439765453,baseline
EFO,2025-02-07,AR_TOP,0.8413267568154995,baseline
EFOI,2025-09-15,BC,2.7372010963877975,baseline
EFOI,2025-09-17,AR_TOP,0.8944211888899507,baseline
EFRA,2025-08-22,BC,2.730706423282098,baseline
EFRA,2025-08-28,AR_TOP,2.7223330852139616,baseline
EFSC,2024-11-06,BC,5.323373814126869,baseline
EFSC,2024-11-07,AR_TOP,1.5272635483642285,baseline
EFSC,2024-11-25,UT,0.6466297274524376,baseline
EFSI,2025-09-19,BC,4.277163416552225,baseline
EFSI,2025-09-26,AR_TOP,0.8463964312814929,baseline
EFSI,2025-12-15,UT,0.9986538162122486,baseline
EFU,2024-03-01,SOW,3.066939417628618,baseline
EFU,2025-10-09,SC,5.839817774042246,baseline
EFU,2025-11-04,AR,0.7955126225991183,baseline
EFX,2024-04-18,SOW,4.355751362149129,baseline
EFX,2024-04-19,SPRING,2.2297386815241294,baseline
EFX,2025-10-02,SC,5.656739832196535,baseline
EFX,2025-10-03,AR,0.5086412502218567,baseline
EFXT,2024-02-29,SOW,4.627623827820137,baseline
EFXT,2024-04-02,SPRING,1.2196499246149362,baseline
EFXT,2024-04-03,SC,5.917760084627994,baseline
EFXT,2024-04-11,AR,0.6304065358254928,baseline
EFXT,2024-05-08,SOW,5.079909132505058,baseline
EFXT,2024-12-18,UT,1.4576719935208324,baseline
EFXT,2025-01-10,SOS,2.0015751507867092,baseline
EFXT,2025-08-12,BC,2.634362064164381,baseline
EFXT,2025-08-19,AR_TOP,0.9609953459022714,baseline
EFZ,2024-03-20,SOS,2.831153468317947,baseline
EFZ,2025-07-22,UT,0.11498947361506838,baseline
EFZ,2025-11-20,BC,4.271572873524021,baseline
EFZ,2025-11-25,AR_TOP,0.5617023925430761,baseline
EG,2024-04-30,SC,2.006390204444918,baseline
EG,2024-05-01,AR,0.523869595670008,baseline
EG,2024-07-18,UT,0.569749765001348,baseline
EG,2024-10-04,SOS,2.7226129296194155,baseline
EG,2024-10-09,BC,2.533518887844174,baseline
EG,2024-10-15,AR_TOP,1.1087010869409595,baseline
EG,2024-12-18,SOW,1.5064999049990626,baseline
EG,2024-12-20,SPRING,1.2912168494948462,baseline
EGAN,2025-10-07,BC,5.253940974073713,baseline
EGAN,2025-10-08,AR_TOP,1.8581178620926821,baseline
EGAN,2025-10-13,SOS,1.6589223260205104,baseline
EGAN,2025-11-11,UT,0.44869302371027886,baseline
EGBN,2024-03-04,SOS,2.5100685986869395,baseline
EGBN,2024-04-10,UT,0.5697368568740632,baseline
EGBN,2025-06-30,BC,2.7732585273825165,baseline
EGBN,2025-07-07,AR_TOP,1.4735378381447248,baseline
EGG,2025-10-24,SC,4.155128555651401,baseline
EGG,2025-10-29,AR,0.5910697328593708,baseline
EGGQ,2025-02-27,SOW,4.163332978808336,baseline
EGGQ,2025-08-22,SC,4.561374317837343,baseline
EGGQ,2025-08-26,AR,0.6743215056130989,baseline
EGGS,2025-02-27,SOW,3.0101054180285076,baseline
EGGS,2025-11-07,SC,3.1292553828780956,baseline
EGGS,2025-11-14,AR,0.9070136658081264,baseline
EGGY,2025-04-08,SOW,2.008042934480721,baseline
EGGY,2025-04-09,SC,3.7450551093238467,baseline
EGGY,2025-04-25,AR,3.159919591262406,baseline
EGHT,2024-02-26,SOS,2.3486134667686573,baseline
EGHT,2024-03-13,SOS,2.536690067748108,baseline
EGHT,2024-04-12,UT,0.08023446428283582,baseline
EGHT,2025-04-14,SPRING,4.978708748718265,baseline
EGHT,2025-08-06,SC,2.791125434596253,baseline
EGHT,2025-08-08,AR,1.3948793804229567,baseline
EGHT,2025-11-05,BC,5.224559196511333,baseline
EGHT,2025-11-06,AR_TOP,3.7518402065975054,baseline
EGLE,2024-03-20,SOS,2.157465912467152,baseline
EGLE,2024-04-05,UT,0.7068013397556294,baseline
EGLE,2025-06-23,BC,5.3572760887453015,baseline
EGLE,2025-06-27,AR_TOP,2.514074442183061,baseline
EGO,2025-08-05,BC,2.8548502004189373,baseline
EGO,2025-08-08,AR_TOP,1.7004611422304066,baseline
EGO,2025-09-02,SOS,1.6783952739422765,baseline
EGP,2025-04-09,SC,5.001475143543737,baseline
EGUS,2024-07-05,BC,5.276048653030635,baseline
EGUS,2024-07-11,AR_TOP,2.0984249090027145,baseline
EGUS,2024-10-29,SOS,1.7152797256332322,baseline
EGUS,2025-03-03,UT,3.3535818186606976,baseline
EGY,2024-01-31,UT,,baseline
EGY,2024-02-29,UT,,baseline
EGY,2024-03-14,SOS,5.8648141889422,baseline
EGY,2025-03-04,SPRING,2.385972741186359,baseline
EGY,2025-03-14,BC,3.519339665123959,baseline
EGY,2025-03-17,AR_TOP,3.338684551269299,baseline
EGY,2025-04-07,SOW,1.948776166060639,baseline
EGY,2025-11-11,SC,3.378045357571568,baseline
EGY,2025-11-13,AR,0.5527602211192987,baseline
EH,2025-02-12,BC,4.392873657048409,baseline
EH,2025-02-14,AR_TOP,4.253480313405471,baseline
EHAB,2025-03-06,SC,4.680817518515267,baseline
EHAB,2025-03-07,AR,2.268598221884283,baseline
EHAB,2025-12-01,BC,3.609748316779526,baseline
EHC,2024-03-28,SOW,2.914215557732965,baseline
EHC,2025-04-09,BC,2.36486442620822,baseline
EHC,2025-04-10,AR_TOP,0.8974560730781226,baseline
EHC,2025-04-25,SOS,1.869951064532866,baseline
EHC,2025-07-16,SPRING,1.90092228066326,baseline
EHC,2025-10-30,SC,5.680521379678429,baseline
EHC,2025-11-03,AR,0.827204341583432,baseline
EHGO,2024-09-16,UT,2.1980262745508354,baseline
EHGO,2024-10-14,BC,3.0252528824134712,baseline
EHGO,2024-10-15,AR_TOP,0.6076515960051542,baseline
EHGO,2024-10-30,SOS,3.3103504196298426,baseline
EHLD,2025-06-23,BC,6.207090715752993,baseline
EHLD,2025-06-24,AR_TOP,2.800546302430007,baseline
EHLD,2025-07-10,UT,-0.7367952342741128,baseline
EHLS,2025-10-14,BC,3.747910486389665,baseline
EHLS,2025-10-16,AR_TOP,2.835578166175355,baseline
EHTH,2024-02-27,SOS,1.5747042246563943,baseline
EHTH,2024-03-15,UT,-0.40850390889038046,baseline
EHTH,2024-04-15,SOW,1.9155153101903748,baseline
EHTH,2024-05-30,SOS,2.138100735854378,baseline
EHTH,2024-11-06,SPRING,6.041471058492117,baseline
EHTH,2025-05-01,SC,6.017036891660556,baseline
EHTH,2025-05-07,AR,4.354433580594476,baseline
EHTH,2025-10-28,BC,2.5521765429584664,baseline
EHTH,2025-10-29,AR_TOP,1.2144066439036254,baseline
EIDO,2025-08-22,BC,2.4985271311611106,baseline
EIG,2024-04-26,SC,3.084642740113922,baseline
EIG,2024-07-31,BC,3.1759365264947093,baseline
EIG,2024-08-01,AR_TOP,4.9422404100032304,baseline
EIG,2024-10-18,UT,-0.565315789268544,baseline
EIG,2024-11-05,SOS,1.8218409721818507,baseline
EIPI,2025-04-07,SC,5.4593880155399965,baseline
EIPI,2025-04-09,AR,3.276001448971796,baseline
EIRL,2024-04-15,SOW,2.294473165234594,baseline
EIRL,2024-06-10,SC,2.573886705018223,baseline
EIRL,2024-06-12,AR,0.571352212214758,baseline
EIRL,2025-11-25,BC,2.5035738880430705,baseline
EIS,2024-03-04,SOW,4.568944962879827,baseline
EIS,2025-03-04,SC,2.358583962496467,baseline
EIS,2025-03-05,AR,1.0940907905514805,baseline
EIS,2025-06-23,BC,3.193816705156707,baseline
EIS,2025-07-01,AR_TOP,2.1247616835546443,baseline
EIS,2025-07-07,SOS,1.8016517321332566,baseline
EIS,2025-07-10,UT,0.4193533127569781,baseline
EIX,2024-05-31,BC,4.1821551914487145,baseline
EIX,2024-06-06,AR_TOP,1.1025126861409333,baseline
EIX,2024-07-26,SOS,4.137634543716484,baseline
EIX,2025-01-06,UT,0.467245589101526,baseline
EJH,2024-02-13,SPRING,,baseline
EJH,2024-03-19,UT,-0.19429218948458055,baseline
EJH,2024-04-04,SOS,3.8005867671011493,baseline
