date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2024-11-15,AIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03891575750759202,0.023169497244404536,-0.029617965733138463
2025-09-17,AIVC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01267363344051442,0.04252090032154343,0.06929260450160779
2024-10-03,AIVL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0005011555683296365,0.018290813936672645,-0.007600101504467216
2025-09-22,AIXI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.28698224852070997,-0.2781065088757396,-0.2426035502958579
2025-08-07,AIZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05510133293692099,0.06436747435706858,0.046380258659134865
2024-12-13,AJAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0025407837633267816,-0.0006199816667998848,0.0021528197755134038
2025-10-15,AKA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0874015748031498,0.0771653543307087,-0.018897637795275424
2025-11-13,AKAM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014548325250930527,0.009586105785496679,-0.03146498251945418
2025-06-30,AKAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014285714285714235,-0.07857142857142851,-0.0071428571428571175
2025-06-11,AKBA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0028011204481792618,0.04761904761904767,0.10084033613445387
2025-11-06,AKO.A,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03414337240757437,0.013976555455365247,-0.033814247069431924
2024-03-04,AKO.B,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05346534653465351,0.06666666666666665,0.005940594059405946
2025-09-26,AKTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0557674466549839,-0.04133594474796409,-0.23719204205751987
2025-08-07,ALAB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.11586400608578629,0.038855404061092,0.11884838200011716
2025-06-10,ALAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024128686327077764,0.23413762287756934,0.1233243967828419
2025-07-23,ALB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12565046325675855,-0.14583068917375308,-0.008503617210305903
2024-06-04,ALBT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.4611059044048734,-0.5079662605435802,-0.4025304592314901
2025-04-10,ALC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06367816091954026,0.09126436781609182,0.10057471264367823
2025-04-07,ALCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.000689179875947632,0.01102687801516189,0.003790489317711865
2025-05-13,ALDF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0019230769230769162,0.0019230769230769162,0.009615384615384581
2025-12-18,ALDX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-08-12,ALEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08000000000000007,0.17999999999999994,0.41999999999999993
2024-11-04,ALG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07055164511376644,0.05576471872101263,0.08986740874120147
2025-02-07,ALGM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06013179571663918,0.0300658978583197,0.046540362438220795
2025-12-15,ALGS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10416666666666663,,
2025-11-10,ALGT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07903981264636994,0.002049180327868827,0.20872365339578458
2025-12-12,ALHC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0547520661157026,,
2024-03-22,ALIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.028197381671701827,-0.043303121852970805,-0.07552870090634445
2025-12-12,ALK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011673151750972721,,
2025-11-12,ALKS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08645120203789203,-0.053653876771214803,-0.07116701162235306
2024-10-24,ALKT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03784494086727985,-0.007621550591327186,0.0181340341655718
2025-08-01,ALL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03519046903939538,0.03509035390699289,0.01842118436201612
2025-07-24,ALLO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.185430463576159,-0.304635761589404,-0.2582781456953642
2025-07-24,ALLR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.019607843137254832,-0.03294117647058825,-0.13823529411764712
2025-05-14,ALLT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08313253012048194,0.018072289156626287,-0.013253012048192958
2024-07-18,ALLY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021442035815268712,0.0025918944392082643,-0.01955702167766249
2025-10-15,ALM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2063983488132094,-0.2683178534571723,-0.282765737874097
2025-12-11,ALMS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04737295434969846,,
2025-11-17,ALNT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02211690363349117,0.0699052132701421,0.07898894154818326
2025-09-10,ALNY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03746990262299965,-0.023310818009418033,-0.03969657582408215
2025-07-03,ALOT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04308202154101071,-0.07042253521126762,-0.06130903065451532
2025-11-25,ALRM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007239474185559147,0.007048961706991763,-0.012002286149742858
2025-12-19,ALRS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-11-14,ALSN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.003739270842185727,0.00705362454321401,-0.00985807767485336
2025-12-09,ALT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08876811594202882,-0.2753623188405796,
2025-07-11,ALTG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07008760951188997,0.04630788485607007,-0.03128911138923651
2025-12-17,ALTI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004166666666666541,,
2025-09-19,ALTO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1883994766681205,0.21020497165285668,0.17749672917575232
2025-08-11,ALTS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07272727272727264,0.030303030303030276,-0.39242424242424245
2024-08-01,ALX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06184865370709092,-0.06125313709643121,-0.026457952273597374
2025-08-19,ALXO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.23651079136690667,0.14658273381294973,0.1803057553956835
2025-10-31,ALZN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.059288537549407105,-0.12252964426877455,-0.17391304347826086
2025-08-05,AM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01297297297297284,-0.05837837837837834,-0.034594594594594574
2024-11-07,AMAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03227633069082669,0.019818799546998944,0.01528878822197055
2025-11-20,AMAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.14539345229986833,0.2169095945148254,0.16428279525950162
2024-04-12,AMAX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020679652921907432,-0.01046485459228319,-0.00731414568277855
2025-06-27,AMBA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02221890844020291,-0.012227855651655295,0.043692215926036226
2025-10-13,AMBO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09899999999999998,-0.13000000000000012,-0.22399999999999998
2025-05-21,AMBP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.039682539682539764,0.03703703703703698,0.10317460317460325
2025-09-30,AMC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020689655172413834,-0.024137931034482696,-0.06206896551724128
2024-09-05,AMCR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.030303030303030276,-0.009803921568627527,-0.0062388591800356386
2025-05-12,AMCX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09230769230769242,0.12307692307692308,0.20341880341880358
2025-04-09,AMD,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.08828996282527879,-0.02447335811648088,0.05018587360594795
2025-10-09,AMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007170767315041404,0.009017132551848661,0.020653527416376827
2025-04-09,AMDG,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.1875,-0.07352941176470595,0.06495098039215685
2025-08-11,AMDG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.038474870017331186,-0.11265164644714032,-0.20294627383015584
2025-07-18,AMDL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.11879259980525814,0.184031158714703,0.24537487828627058
2025-11-03,AME,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0035227215540235557,-0.037844094408937656,-0.007146092295304829
2025-11-13,AMG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02385179467387122,0.037553068313392446,0.07066769587032029
2025-11-06,AMGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06467251814062558,0.06489432491523828,0.04531195538515176
2025-03-04,AMH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0219780219780219,-0.006868131868131844,0.03434065934065944
2025-04-10,AMID,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01788079470198678,0.03609271523178803,0.07036423841059625
2024-07-15,AMIX,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.11594202898550732,-0.15217391304347827,-0.5432608695652174
2025-07-22,AMIX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08633093525179847,-0.05755395683453224,-0.2374100719424459
2025-11-06,AMKR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09103840682788045,-0.14110953058321474,0.22987197724039832
2025-01-22,AMLP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0009624639076035724,0.02136669874879682,0.005582290664100098
2025-09-25,AMLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0383502170767005,0.04703328509406668,0.0354558610709117
2024-05-15,AMN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05217680292455962,-0.09754071119973406,-0.10551678298438016
2024-11-07,AMP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.025437811581234815,0.04127024707364724,0.025456072752506165
2025-07-25,AMPG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07166123778501621,-0.05211726384364812,0.0456026058631922
2025-09-03,AMPH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03368492684586599,-0.08200068050357268,-0.08166042871725088
2025-05-13,AMPL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0322033898305083,0.06779661016949134,0.04322033898305078
2024-09-23,AMPX,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.017699115044247593,0.17699115044247815,0.36283185840707977
2025-09-24,AMPX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08566275924256073,0.11992786293958524,0.02705139765554554
2025-09-29,AMPY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0710382513661203,-0.16211293260473603,-0.1730418943533698
2025-11-13,AMR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.030795283492222714,-0.001442548921224196,0.16049924736578025
2025-08-06,AMRC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014236622484045114,0.1114383897889053,0.2763868433971526
2025-10-07,AMRN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.002594706798131785,0.03476907109496641,-0.21120913336792946
2025-05-05,AMRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007957559681697646,-0.0053050397877983935,-0.011936339522546358
2025-09-26,AMS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13103448275862062,-0.206896551724138,-0.2206896551724138
2025-08-01,AMSC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05134883720930228,-0.01283720930232557,-0.07162790697674426
2025-12-22,AMST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-12-09,AMT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002339181286549752,-0.02807017543859658,
2024-07-18,AMTB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06725595695618758,-0.18601076095311297,-0.22290545734050737
2024-08-26,AMTD,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.0671641791044777,-0.0746268656716419,0.03731343283582067
2025-02-07,AMTD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.017288444040036266,-0.0718835304822566,-0.0718835304822566
2025-11-20,AMTM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.17432321575061516,0.18457752255947502,0.19811320754716988
2024-11-13,AMTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06416464891041151,-0.041162227602905554,-0.2615012106537531
2025-03-17,AMTX,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.014705882352941346,-0.1470588235294118,-0.2941176470588236
2025-04-07,AMTX,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,-0.16763005780346818,-0.21965317919075134,-0.2774566473988439
2025-08-11,AMUU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.038037829972978665,-0.11328206194138435,-0.20405528996050715
2025-08-07,AMWD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07157057654075549,0.032803180914513064,0.13386348575215368
2025-01-22,AMWL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06899902818270176,0.07191448007774537,0.17201166180758043
2025-09-02,AMX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007533902561526751,0.0251130085384228,0.05474635861376198
2024-11-12,AMZA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04942693409742116,0.08046800382043928,0.055157593123209114
2025-11-21,AMZD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.056710775047258966,-0.027410207939508546,-0.03308128544423439
2024-02-12,AMZN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.030521063014970373,0.0069629801555064486,0.017697574561912344
2025-07-16,AMZP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.022613438784363504,0.03431767353273618,0.007960677089634549
2024-06-28,AMZU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05817694369973192,-0.013404825737265424,-0.11420911528150135
2025-02-03,AMZZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04046964776417694,-0.0954284286784911,-0.2735448413689733
2025-07-28,AN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.035616019565881896,0.01202486497503319,0.11642718842351996
2024-09-23,ANEB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13063063063063074,-0.13725225225225235,-0.16216216216216217
2025-09-12,ANET,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07331946337613915,0.022311500107611737,0.10553124327426655
2025-12-04,ANF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.15126489650846753,0.24064394731340166,
2025-05-08,ANGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09145527369826434,0.0687583444592792,0.1008010680907876
2025-06-17,ANGO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004921259842519676,-0.07578740157480313,-0.13976377952755903
2025-08-15,ANIP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04047101863496061,0.06893792157311074,0.12964444952555176
2025-10-10,ANIX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.053117782909930855,-0.04387990762124716,-0.03233256351039249
2025-12-01,ANNX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1767554479418887,0.18886198547215494,
2025-09-04,ANTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007936507936507908,0.023809523809523725,0.015873015873015817
2025-06-05,ANVS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0360655737704918,-0.14754098360655732,-0.22622950819672127
2025-05-15,ANY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1346818589169121,-0.02957367814620404,-0.14082703879144798
2025-10-16,AOCT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.003482074752097608,0.004385964912280826,0.0005987795575896904
2024-07-01,AOMR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11674347158218124,-0.06144393241167423,-0.04915514592933934
2025-08-13,AORT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01623599359707284,0.00022867596615605557,-0.03247198719414579
2025-10-22,AOSL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004024496937882871,-0.05161854768153973,-0.3511811023622048
2025-08-05,AOTG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013393493417468871,-0.0026572222363229203,0.009393017030822737
2025-12-11,AOUT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.052896725440805925,,
2025-06-09,AP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.058479532163742576,-0.10526315789473684,-0.11403508771929827
2024-10-08,APD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.041467972676891396,0.06447351462817363,-0.012856038149246074
2025-11-03,APG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.051704863051984296,0.045276690888764515,0.08552263834544438
2025-10-10,APGE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05107680579378693,0.016199733180865206,0.042691061558986165
2025-01-24,APH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08304184479854904,-0.09573778986915404,-0.1303277626635575
2025-07-09,API,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014851485148514865,0.004950495049504955,-0.07920792079207917
2025-07-01,APIE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008184298272203572,0.00051530766899055,0.0027280994240677092
2025-06-05,APLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020360219263899748,-0.1910728269381362,-0.2435395458104933
2025-07-07,APLE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0590219224283306,0.0404721753794266,-0.018549747048903775
2025-10-30,APLS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04920405209840806,-0.044380125422093686,0.02749638205499272
2025-09-29,APLT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.6669390423271777,0.8630495178950808,1.1408726916162775
2025-11-17,APMU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0019928258270227595,0.0,0.0011956954962135669
2024-10-03,APO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04993909866017021,0.10528319123020702,0.09059074299634573
2024-10-07,APOG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006217485090724395,-0.005075498033244585,-0.02664636467453385
2025-08-13,APP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0762096774193548,0.037051971326165,0.2798163082437275
2025-04-28,APPF,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.06377487716511987,0.09573676112958451,0.05886148195940244
2025-11-18,APPF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007891967730620841,0.03660996141704653,0.025210452472816502
2025-11-13,APPN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06898954703832749,-0.061556329849012714,-0.12125435540069684
2025-06-18,APPS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.21958456973293772,-0.10534124629080122,-0.20326409495548958
2025-08-13,APPX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.15488670443185604,0.0579806731089636,0.580306564478507
2025-06-26,APRE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007132667617688937,-0.012838801711840153,0.07845934379457908
2024-12-19,APRH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00479550922213301,-0.011627906976744318,-0.007790697674418645
2025-09-19,APT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03837953091684421,0.01705756929637503,-0.014925373134328401
2024-05-07,APTV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.001927710843373398,-0.008313253012048216,-0.016987951807228896
2025-11-18,APUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.3668831168831169,-0.29220779220779214,-0.36363636363636365
2025-09-15,APWC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1200000000000001,0.0059499999999999,-0.01529999999999998
2025-11-17,APXM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0011369173298685364,0.0032483352281955646,0.005359753126522593
2025-10-15,APYX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025723472668810365,-0.05144694533762051,0.392282958199357
2025-09-29,AQMS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10906515580736542,0.4036827195467423,0.10623229461756378
2025-10-09,AQN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02586206896551735,0.0,-0.01379310344827589
2025-09-08,AQST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02594810379241519,0.031936127744510934,0.19161676646706582
2025-01-03,AR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09616485403548936,0.14281625643961093,0.10847166571265032
2025-10-10,ARAI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.3083900226757368,0.22902494331065748,-0.013605442176870874
2025-08-19,ARAY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026490066225165476,-0.03311258278145701,0.052980132450331174
2025-09-24,ARBB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.4624472573839662,-0.3738396624472574,-0.5383966244725739
2025-09-23,ARBE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06779661016949157,0.29378531073446323,0.12429378531073443
2024-07-15,ARBK,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.31343283582089554,0.22388059701492513,-0.0746268656716419
2025-10-07,ARBK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11699971039675638,-0.29785693599768315,-0.5342455835505358
2024-11-07,ARCB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012050327839801533,-0.03420166578061312,-0.04961899698741801
2025-04-30,ARCB,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.007006151742993794,0.1960013670539984,0.10269993164730007
2025-08-01,ARCC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007592675301473895,0.0008932559178205235,0.0004466279589101507
2025-08-14,ARCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06924101198402122,-0.047936085219706936,-0.0958721704394141
2025-10-22,ARCT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.18197573656845756,-0.2512998266897746,-0.47660311958405543
2025-10-09,ARCX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10328435609334485,-0.2558340535868626,-0.5216076058772687
2025-01-14,ARDX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10142348754448405,-0.02491103202846967,-0.030249110320284656
2025-09-24,AREB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14841121495327103,5.570093457943925,1.009345794392523
