date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2025-07-17,AUDC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05277777777777781,-0.0722222222222223,-0.11203703703703716
2025-10-17,AUGO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08947081287506808,-0.11811238406983082,-0.037097654118930734
2024-12-30,AUGZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0009058647019011268,0.003973451987884236,0.020273869663568922
2025-03-21,AUID,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12195121951219501,-0.3102981029810298,0.028455284552845628
2025-10-17,AUMI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06265180697388228,-0.0800320984671905,-0.011733161758814226
2024-08-19,AUPH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04192546583850931,0.03726708074534146,0.10869565217391286
2025-05-02,AUR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10565110565110569,-0.17690417690417692,-0.2800982800982801
2024-05-29,AURA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0013315579227695107,-0.03595206391478023,-0.030625832223701632
2025-04-08,AURA,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.06500956022944537,0.1013384321223707,-0.04971319311663491
2025-05-16,AURA,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.010084033613445453,0.03529411764705892,0.07563025210084029
2024-10-18,AUST,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.09876543209876554,0.20987654320987637,-0.308641975308642
2024-10-25,AUST,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.34246575342465757,0.182648401826484,-0.0547945205479452
2024-05-21,AUUD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.029629629629629672,-0.13333333333333341,-0.22229629629629633
2024-04-30,AVA,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04919399666481383,0.06309060589216231,0.0016675931072818173
2024-06-21,AVBP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03055555555555567,0.036666666666666625,0.0838888888888889
2024-08-07,AVD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.32274459974587044,-0.28970775095298607,-0.22109275730622624
2024-07-11,AVGO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.90590580028723,-0.9125062282012955,-0.9145695946540051
2025-03-04,AVGV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.011044236145370867,0.007676369018253526,0.0024666995559941007
2024-09-13,AVIR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05167958656330751,-0.11111111111111116,-0.10077519379844968
2024-12-20,AVIV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.009546074420416994,0.027469316189363102,0.05026300409117468
2025-03-03,AVMV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03944896681277399,-0.03099561678146534,-0.03819661865998758
2024-06-24,AVNM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.017881780299050964,-0.00463108869979334,-0.004287915397275577
2024-06-11,AVNS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03145611364789447,-0.026889903602232423,0.07458143074581414
2024-08-06,AVNT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.008914642299977737,0.021172275462447043,0.044573211499888465
2024-06-24,AVNV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.016283031988873486,-0.006166550764951317,-0.002173157162726036
2024-09-03,AVNW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10283159463487335,-0.16207153502235472,-0.2548435171385991
2024-11-06,AVPT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.22459893048128343,0.33689839572192515,0.4247517188693659
2025-10-14,AVSD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006080901206372502,0.02100292836025841,0.019275335920752257
2025-08-06,AVT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10715729882733527,0.07723412858875855,0.08249090173877871
2024-04-16,AVTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.18444165621079045,0.07402760351317439,-0.33500627352572143
2024-07-31,AVUV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1098294884653962,-0.0945837512537614,-0.0490471414242728
2024-12-16,AVY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.023205221174764312,-0.03071583963534652,-0.00942712110224797
2024-12-12,AWAY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03574477747502269,-0.017606721162579442,-0.062443233424159805
2025-10-28,AWI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.018699312981042437,-0.025207913631902445,-0.019525801952580246
2025-03-31,AWK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0349783080260303,0.00888015184381774,-0.011252711496746226
2025-04-01,AWX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.12,-0.07272727272727275,-0.0036363636363635488
2024-08-08,AXGN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.029906542056074903,0.1542056074766356,0.216822429906542
2024-05-15,AXIL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019015114578254555,-0.12765480253534867,0.07118478790833715
2024-09-05,AXL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08717105263157898,0.03289473684210531,0.0032894736842103978
2025-04-07,AXL,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.00940438871473348,0.056426332288401326,0.3009404388714736
2025-07-01,AXL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04705882352941182,0.14117647058823524,0.040000000000000036
2024-05-06,AXS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06013797240551866,0.06403719256148754,0.08188362327534482
2024-11-27,AXS,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.0021310602024506853,-0.032711774107618496,-0.048588172615876224
2024-12-06,AXS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.011418722395777237,-0.03016266293224168,-0.051276526984811
2024-12-30,AXSM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.011795234725171078,0.10580325548478409,0.28391129983486674
2024-12-11,AXTA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09930537689735008,-0.10908155389760732,-0.1193722665294572
2025-08-20,AXTI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.14342629482071723,0.17928286852589648,0.5776892430278886
2024-12-17,AYI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03097330989291991,-0.04580469873741422,0.05596931436790786
2024-11-08,AZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0907563025210083,0.16638655462184881,0.17647058823529416
2024-11-22,AZI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.42391304347826086,-0.38586956521739135,-0.5054347826086957
2025-07-25,AZN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01775392237819995,0.012248830167905345,0.11436829066886878
2025-03-11,AZTA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09699655342195956,-0.0854258985721319,-0.34539635647464295
2025-03-04,AZTD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0016330501554873145,0.02307986310175303,0.002414829485241743
2025-08-21,AZTR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03157894736842115,-0.0961052631578947,-0.2031578947368421
2024-11-21,AZZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.023792055340111085,-0.00010481081647617518,-0.144114872654858
2025-06-02,B,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0004921259842520787,0.05364173228346458,0.026082677165354395
2025-06-09,BA,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.07268631327295294,-0.07618040549859773,0.041791182014619954
2025-08-29,BABX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.08681384248210011,0.34725536992840067,0.7243436754176609
2025-07-01,BAC,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.027206645898234627,-0.04402907580477666,-0.003946002076843147
2025-02-19,BAH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0365874363327674,-0.06672325976230897,-0.043208828522920184
2024-12-12,BAK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15271966527196656,-0.20502092050209209,-0.18410041841004188
2024-04-05,BAM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.047181224292281554,-0.0728284539075732,-0.05323009920154842
2025-02-13,BAMY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0018256333830104499,-0.005588673621460427,-0.019374068554396384
2024-06-12,BAND,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.20666666666666667,-0.137948717948718,-0.0543589743589743
2024-07-16,BANF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08595091404908595,0.0940309059690938,0.004746995253004815
2025-02-05,BANL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048865761444019884,0.016342792096918357,-0.13310025205301246
2024-11-04,BANX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.009043312708234219,-0.03474535935268919,-0.009519276534983523
2025-09-19,BANX,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.038512035010941026,-0.038512035010941026,-0.05164113785557989
2024-10-02,BAOS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09836954679502385,-0.2166367241788414,-0.3186671638249552
2024-05-06,BAX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02958093672966311,-0.04081073678444247,-0.08792111750205422
2025-02-21,BB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10114503816793896,-0.13740458015267187,-0.17366412213740456
2025-10-13,BBAI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1532349602724178,-0.1940976163450625,-0.35187287173666293
2024-05-21,BBAR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0962897526501767,-0.09275618374558314,-0.15194346289752658
2024-11-21,BBBI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.009091983454796004,0.009608036241875118,-0.010108331691944139
2025-09-17,BBBI,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.003297000854283638,-0.0036364260434463835,-0.00042523492799606544
2025-10-02,BBBI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.005266475644699176,0.0038433619866284907,-0.0009646609360076663
2024-04-01,BBBL,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.004067469248459354,-0.03428295509415735,-0.02612755649035514
2024-06-06,BBBL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.004812184353072624,0.0007979595035549902,-0.0011521558138067878
2024-04-15,BBCP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09116409537166892,-0.029453015427770013,-0.036465638148667545
2024-11-04,BBCP,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.018181818181818077,0.0036363636363636598,0.3109090909090908
2024-11-12,BBCP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.037606837606837584,0.14700854700854715,0.25982905982906
2025-01-14,BBD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.015544041450777257,0.0362694300518136,0.07772020725388606
2025-06-20,BBEU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01538461538461533,0.013574660633484337,0.015082956259426794
2025-06-20,BBIO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07500599089384141,0.04241552839683682,0.09992810927390372
2024-05-13,BBLB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.00885541160167036,-0.0031971093481151236,0.015947181428398682
2025-06-20,BBUC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.041412084181941644,0.06517311608961296,0.06042090970807856
2024-12-05,BBW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.10711981071198118,-0.08066250806625075,0.0023661002366099915
2025-03-11,BBY,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.022587543437583513,-0.002673082063619159,-0.24926490243250454
2024-06-25,BC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.031774663521576096,-0.011516581101706613,0.019980574441515353
2024-06-17,BCAB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019230769230769273,-0.15384615384615385,0.16025641025641035
2024-12-16,BCAX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07696726019528999,0.0005743825387709567,-0.3176335439402642
2025-05-23,BCAX,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.06796116504854388,0.23840345199568502,0.025889967637540368
2025-06-03,BCAX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.14259763851044505,-0.12170753860127159,-0.16439600363306095
2024-06-21,BCDA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.009999999999999898,-0.029999999999999916,-0.07666666666666666
2025-10-15,BCDF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.023868616332935355,-0.02537837820941624,-0.0016691777267925367
2024-12-16,BCE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.042749371332774455,-0.02849958088851634,-0.04358759430008374
2024-09-05,BCG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.16669229113495898,-0.07751914147781436,-0.19129178069555064
2025-09-23,BCH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.010127409343351768,-0.019601437438745428,0.0718719372754002
2024-05-15,BCRX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.047169811320754595,0.03301886792452824,-0.020440251572326984
2024-04-23,BCS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05567010309278353,0.09484536082474238,0.15154639175257745
2025-01-13,BCSF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.035067212156633554,0.05435417884278193,0.05026300409117468
2024-12-20,BDEC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0009248554913294793,-0.0014820809248555777,0.023412716763005825
2025-02-27,BDGS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.015465581714629528,-0.03859499547065948,-0.01794496459591699
2025-07-31,BDIV,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.004168660202085395,0.023638198191369808,0.027096291313554177
2025-05-21,BDL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.013385185185185167,0.22962962962962963,0.1333333333333333
2025-01-13,BDMD,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.37713771377137706,-0.34473447344734465,-0.46894689468946893
2025-09-15,BDSX,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.05921052631578938,0.018421052631579116,-0.02631578947368407
2025-07-09,BEAM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06477166821994407,0.032618825722273925,-0.1472506989748369
2024-11-07,BEKE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.17617021276595746,-0.14978723404255312,-0.1991489361702128
2025-06-11,BELFA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07039473684210518,0.11302631578947375,0.21052631578947367
2024-06-07,BEN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04630843162953269,0.012232415902140747,-0.036260375709917025
2024-06-21,BEN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.02102496714848867,-0.030223390275952555,0.031099430573806375
2024-08-27,BENF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19999999999999996,-0.21052631578947367,-0.331578947368421
2025-10-21,BEPC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.09987325728770591,0.1092522179974651,0.07604562737642584
2025-07-16,BETE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.032665324492220815,0.04874186537620906,0.16083067053311417
2025-01-15,BETR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.1561181434599157,0.13291139240506333,0.19831223628691963
2025-04-07,BETZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10010927220160726,0.13038108680310523,0.17979830172786682
2024-05-22,BF.A,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06252631578947365,-0.07599999999999996,-0.08315789473684221
2024-05-23,BF.B,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.009930915371329951,-0.05246113989637302,-0.05742659758203805
2024-03-14,BFAM,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.001221107719145298,-0.011251635412123928,-0.04779764500654171
2024-04-03,BFAM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.008512950552436171,-0.06321318601702597,-0.06058685020829557
2024-04-15,BFAM,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.0038577342867895936,-0.001223184042152714,0.060500564546480895
2025-04-07,BFAM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06008429737243293,0.050040355125100966,0.08788449466415571
2025-04-07,BFH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02390710382513661,0.06762295081967218,0.10610200364298716
2024-12-17,BFLY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11647727272727282,0.12784090909090917,0.04261363636363624
2024-07-03,BFRG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.3333333333333335,0.4727272727272729,0.7515151515151517
2024-06-28,BFS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.004351373402230019,0.04351373402230063,0.05085667663856408
2025-10-15,BG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.025674078848426207,0.03233430013964966,0.0344827586206895
2024-07-25,BGC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.051118210862619806,-0.029818956336528313,0.013844515441959526
2025-02-10,BGI,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.09230769230769242,-0.09238461538461551,-0.1230769230769232
2025-02-24,BGRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.005944798301486198,0.002547770700636942,0.001273885350318471
2025-01-13,BGRO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0385322241261441,0.038351696808809566,0.04404274650117346
2024-05-07,BGSF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1908482142857144,-0.2377232142857143,-0.2622767857142857
2025-06-09,BH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.022877897180514584,0.07582281798779356,0.12831841839218172
2024-05-02,BHC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1409147095179233,-0.12608158220024712,-0.18912237330037085
2025-07-31,BHE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.004675324675324721,0.036103896103896194,0.076883116883117
2025-07-11,BHFAL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0189473684210526,-0.018421052631579005,-0.012631578947368327
2025-07-09,BHFAM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07551487414187641,-0.17925247902364605,-0.04576659038901598
2025-07-21,BHFAM,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.12962962962962954,0.17314814814814805,0.24444444444444424
2025-07-11,BHFAN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06232876712328772,-0.0821917808219178,-0.044178082191780765
2025-07-10,BHFAO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07571801566579628,-0.189556135770235,-0.10652741514360309
2025-01-13,BHM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.039816232771822446,-0.11944869831546712,-0.11715160796324664
2024-11-26,BHP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0306700527446766,0.046298105098652176,-0.03594452041414331
2025-05-27,BHR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04938271604938271,0.028806584362139898,0.04938271604938249
2025-08-07,BHST,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.1379770120618773,0.12347066013160646,-0.06295139446165998
2024-11-13,BIIB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.059050606188551735,-0.035949092225103896,-0.06309186320043414
2025-04-08,BIIB,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.025690486628671794,0.036124506795265354,0.027707145988601356
2025-08-01,BIIB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.009700644183402773,0.050397877984085016,0.0020462296324366136
2025-04-11,BIL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.00087374399300999,0.001638269986893759,-0.000327653997378774
2024-11-08,BILD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007242592012256743,0.007532759961465629,0.004720065307133092
