date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2025-11-04,BALL,SC,2.7045905276143722,baseline,-0.01212628057704368,-0.006272214091574302,0.019862011289985437
2025-11-05,BALL,AR,1.8546930478394836,baseline,-0.0494988750255676,-0.02699938637758237,-0.0008181632235630953
2025-10-22,BALY,BC,2.1019448328784947,baseline,0.053264604810996596,0.02691867124856806,-0.04009163802978233
2025-11-03,BALY,AR_TOP,0.8704109224373339,baseline,0.08947664603263927,-0.06359032076533477,-0.04783342712436678
2024-03-20,BAM,SOW,1.91764391577926,baseline,0.0009578544061301653,-0.01867816091954022,-0.07998084291187735
2024-04-05,BAM,SPRING,2.084219100578513,baseline,-0.047181224292281554,-0.0728284539075732,-0.05323009920154842
2025-04-09,BAM,SC,3.609714883662848,baseline,0.020629519353466685,0.11505742237345795,0.20948532539344944
2025-05-06,BAM,AR,0.747430687717366,baseline,0.05959302325581395,0.06867732558139528,0.02816133720930236
2025-08-12,BAMA,BC,2.7715918144338128,baseline,-0.0033592914948846753,0.002901206291036962,0.010535959688502183
2025-08-19,BAMA,AR_TOP,2.2593651249863944,baseline,0.006281599509728952,-0.0009560288034318187,0.021651601041826396
2025-10-06,BAMA,SOS,3.6246370018051084,baseline,-0.007111111111111179,0.002074074074074117,0.011259259259259302
2024-08-01,BAMB,SOS,4.374398891044021,baseline,0.001519756838905817,0.0037993920972645423,0.00911854103343468
2025-01-10,BAMB,SC,3.9520919364752802,baseline,0.008285657920694467,0.01440126257644514,0.01479581771552585
2025-02-04,BAMB,AR,3.871704380081713,baseline,-0.0013608087091757648,-0.00038880248833583764,0.011664074650077794
2025-02-13,BAMB,BC,3.088359930001789,baseline,0.005056398288603603,0.015947102294826987,0.011279657720731251
2025-02-18,BAMB,AR_TOP,4.3774660435127695,baseline,0.012649357020217966,0.017321326372099044,0.013428018578864886
2025-11-12,BAMG,UT,-0.6919977237461153,baseline,-0.032135364635364594,-0.004745254745254668,0.01098901098901095
2025-11-14,BAMG,BC,3.5237220873960857,baseline,-0.016371049949031602,0.014780835881753163,0.021661569826707527
2025-11-17,BAMG,AR_TOP,1.5291494065450626,baseline,0.007349328476654149,0.0299863920379273,0.03437746789009721
2025-01-10,BAMU,SC,3.2347361832427537,baseline,0.0008333664034285704,0.0012302075479184715,0.002381046866939185
2025-01-16,BAMU,AR,1.3510705989193983,baseline,0.0015879317189360087,0.0013894402540690631,0.0027788805081381263
2024-11-14,BAMY,SOS,2.388729438437772,baseline,0.0011804471035052888,-0.012017098153076833,-0.00926394357316207
2025-02-13,BAMY,BC,3.186145377041636,baseline,-0.0018256333830104499,-0.005588673621460427,-0.019374068554396384
2025-03-10,BAMY,AR_TOP,0.9564559727003764,baseline,-0.0017675467813238477,-0.0019227275479924977,-0.04582752982498639
2025-04-07,BAMY,SOW,3.4267154119457954,baseline,0.022213407378024463,0.02300674335581121,0.05802459341531119
2025-04-07,BAMY,SPRING,1.0970268497338882,baseline,0.022213407378024463,0.02300674335581121,0.05802459341531119
2025-04-09,BAMY,SC,2.304973071528084,baseline,-0.011682657110931305,0.013154548607097416,0.031094671136284946
2025-04-23,BAMY,AR,1.1258500436649408,baseline,0.02114571318723546,0.027797001153402556,0.03152633602460586
2025-04-09,BANC,SC,3.025759072990844,baseline,-0.004604758250191798,0.033768227168073706,0.06753645433614741
2025-10-06,BANC,BC,4.297871825646279,baseline,-0.046603032004491785,-0.0634475014037057,-0.04941044357102742
2025-10-07,BANC,AR_TOP,2.412814633506166,baseline,-0.006814310051107331,-0.04713231118682559,-0.048268029528676815
2025-12-10,BANC,SOS,1.6908326886074518,baseline,-0.011049723756906049,-0.012054244098442912,
2024-02-28,BAND,SOS,5.128744918092016,baseline,0.05531453362255956,0.0780911062906724,-0.021149674620390524
2024-03-01,BAND,SOS,2.458681263626312,baseline,-0.03286611889801838,-0.11551474142097629,-0.15418076365393918
2024-06-12,BAND,UT,0.11539045295774394,baseline,-0.20666666666666667,-0.137948717948718,-0.0543589743589743
2025-10-30,BAND,BC,2.583320532575805,baseline,-0.11483550589695835,-0.10986964618249528,-0.11607697082557411
2025-11-03,BAND,AR_TOP,0.644311356728898,baseline,-0.07634543178973718,-0.11827284105131419,-0.11076345431789736
2024-03-20,BANF,SOW,1.9213358743618278,baseline,0.003781368167755206,-0.030021771513693007,-0.06027271685573499
2024-07-16,BANF,SPRING,1.831040338719961,baseline,0.08595091404908595,0.0940309059690938,0.004746995253004815
2024-07-22,BANF,BC,2.7021376462182665,baseline,0.025811982093532748,-0.07838841794456608,-0.021240118106486183
2024-07-24,BANF,AR_TOP,0.8225530719167269,baseline,0.016751845542305688,-0.08035207268597389,-0.03416619345069094
2024-07-29,BANF,UT,0.3617159965475154,baseline,-0.10157845868152271,-0.09507892293407627,-0.009656453110492125
2024-10-15,BANF,SOS,1.8624886541621444,baseline,0.0057602633263234004,0.012251988662338675,0.15415561854256188
2025-04-07,BANF,SC,3.033701803586414,baseline,0.009702144173862504,0.13224022508974498,0.1703696516930242
2025-04-09,BANF,AR,3.8137442810637974,baseline,-0.007202881152461038,0.1002862683534953,0.13583895096500131
2024-02-21,BANL,UT,,baseline,-0.10317460317460325,-0.09523809523809534,-0.11111111111111105
2024-10-04,BANL,SOS,3.484006902016349,baseline,-0.27407407407407414,-0.28688888888888897,-0.2592592592592593
2025-02-05,BANL,BC,5.110113316641367,baseline,-0.048865761444019884,0.016342792096918357,-0.13310025205301246
2025-02-06,BANL,AR_TOP,1.0259196475954138,baseline,-0.01680672268907568,-0.04201680672268915,-0.09092436974789908
2024-11-06,BANR,BC,2.6105903558826355,baseline,-0.015913345814388857,-0.03396630115004018,-0.01671569938486228
2024-11-07,BANR,AR_TOP,4.4016741846539515,baseline,0.026426174496644306,0.02321029082774073,0.05229306487695773
2024-11-11,BANR,UT,0.4601063908270784,baseline,-0.03227091633466128,0.012749003984063867,-0.0270916334661353
2024-03-13,BANX,SOW,1.6497156061113103,baseline,-0.012004175365344483,-0.006263048016701522,-0.0396607515657621
2024-11-04,BANX,SPRING,2.340303682417554,baseline,-0.009043312708234219,-0.03474535935268919,-0.009519276534983523
2025-09-19,BANX,SOS,5.324660007418663,baseline,-0.038512035010941026,-0.038512035010941026,-0.05164113785557989
2025-11-18,BANX,SC,2.1720824727007892,baseline,-0.013333333333333308,-0.013333333333333308,0.01885057471264373
2025-12-02,BANX,AR,1.0275812218443157,baseline,-0.01495242410512021,0.006343452650656944,
2025-12-10,BANX,BC,4.816650926889336,baseline,-0.015111111111111075,-0.0048888888888888316,
2025-12-11,BANX,AR_TOP,0.6892717023253693,baseline,0.01642335766423364,,
2024-02-02,BAOS,UT,,baseline,0.26984126984126977,0.46984126984126995,0.20952380952380967
2024-05-14,BAOS,SOS,1.840249054179005,baseline,0.05612121212121224,0.024242424242424176,-0.3181818181818181
2024-10-02,BAOS,BC,4.723576243268848,baseline,-0.09836954679502385,-0.2166367241788414,-0.3186671638249552
2024-10-03,BAOS,AR_TOP,1.6694551629583956,baseline,-0.1283018867924528,-0.12490566037735851,-0.2527924528301887
2025-04-07,BAPR,SC,6.134814567894789,baseline,0.0490893128105192,0.03265177696918031,0.07409832072225697
2025-04-09,BAPR,AR,5.505090198292998,baseline,-0.022713616151904814,0.004686936666266073,0.025754116091815993
2024-02-01,BARK,UT,,baseline,0.0726072607260726,0.19636963696369625,0.28919141914191426
2024-03-05,BARK,SOS,2.86626158284112,baseline,0.015503875968992276,0.03100775193798455,-0.06201550387596899
2025-06-05,BARK,UT,2.529651351424338,baseline,-0.08060956384655804,-0.1530215449290594,-0.04687335785601676
2025-10-09,BARK,SC,2.0023415697165787,baseline,-0.09235294117647064,0.007294117647058895,-0.06658823529411761
2025-10-15,BARK,AR,1.3836845959240802,baseline,0.11326860841423958,0.21669902912621364,0.041941747572815435
2025-10-29,BARK,BC,2.298219749189743,baseline,-0.13820619214810081,-0.1436323013086499,-0.24555803808915844
2025-10-30,BARK,AR_TOP,3.594697216927108,baseline,-0.1488950868912251,-0.19008796395623262,-0.23310448401630557
2025-10-22,BATL,SC,5.697649582423636,baseline,-0.02564102564102566,-0.06837606837606824,-0.017094017094017144
2025-10-23,BATL,AR,4.865443812692663,baseline,-0.18518518518518512,-0.20740740740740737,-0.1703703703703704
2025-06-20,BATRA,BC,5.371449786773654,baseline,0.015080497248828317,-0.0010189525168126101,0.011616058691664932
2025-06-30,BATRA,AR_TOP,0.504145367274764,baseline,-0.014427961796382838,-0.004470636049583421,-0.02804308067465966
2025-07-15,BATRA,UT,1.4208979187805784,baseline,0.01979995917534194,-0.023678301694223358,-0.04021228822208611
2025-04-09,BATRK,SC,3.7327910102136226,baseline,-0.006039915966386422,0.032037815126050306,0.06381302521008414
2025-05-07,BATRK,AR,0.8608343565242255,baseline,0.01733531451213466,0.009410599306587386,-0.002971768202080338
2025-06-20,BATRK,BC,5.377291968497447,baseline,0.01717764731463367,0.005435964340073873,0.008045227223309359
2025-06-25,BATRK,AR_TOP,0.7264399268780151,baseline,0.0069489685124863865,0.0069489685124863865,-0.003691639522258261
2024-08-05,BATT,SC,5.065739221893523,baseline,-0.0012499999999999734,0.053749999999999964,0.02750000000000008
2024-08-08,BATT,AR,0.5394206893157462,baseline,0.027630272952853474,0.04281637717121578,-0.013647642679900818
2025-04-04,BATT,SOW,4.112778274211752,baseline,0.04555102040816328,0.04337414965986408,0.1360544217687074
2025-10-01,BATT,BC,4.265859156915438,baseline,0.022086824067022004,0.015232292460015229,0.06016755521706019
2025-10-07,BATT,AR_TOP,1.8278806871292226,baseline,0.013026819923371624,0.0022988505747125743,-0.0007662835249043765
2025-10-29,BATT,SOS,1.590750174759567,baseline,-0.032327586206896464,-0.008620689655172376,-0.05603448275862066
2025-11-13,BATT,UT,1.6912629145974314,baseline,-0.07268722466960342,-0.016886930983847193,0.011747430249632984
2024-03-08,BAUG,SOW,2.172214096972659,baseline,-0.0015727391874179597,0.014941022280471783,0.012844036697247763
2024-03-11,BAUG,SPRING,4.337759149055149,baseline,0.004331059811122806,0.014666841552990473,0.014952780692549794
2025-04-07,BAUG,SC,4.1666072825524285,baseline,0.05013498467123223,0.03401562873368613,0.07861141192440857
2025-04-09,BAUG,AR,4.4892505319473415,baseline,-0.02074788902291913,0.006410132689987913,0.030663449939686283
2024-04-12,BAX,SOS,2.439164409163212,baseline,-0.02132407636994793,-0.004959087527894757,-0.11505083064716093
2024-05-06,BAX,UT,-0.04307852433202572,baseline,-0.02958093672966311,-0.04081073678444247,-0.08792111750205422
2025-02-20,BAX,BC,2.6816508035161832,baseline,0.04964114832535893,0.05980861244019131,0.0
2025-02-26,BAX,AR_TOP,1.419469601594209,baseline,-0.0028360748723766926,-0.024106636415201388,-0.05388542257515594
2025-10-30,BAX,SC,5.2793025277797945,baseline,-0.061586638830897655,-0.024008350730688965,-0.02192066805845516
2025-11-18,BAX,AR,0.839143642030917,baseline,0.028099173553719048,0.040771349862259054,0.062809917355372
2025-12-10,BAYA,BC,3.9035934535019727,baseline,-0.0017110920034395516,0.010318142734307756,
2025-12-17,BAYA,AR_TOP,1.683589995849028,baseline,0.012049853145106537,,
2025-02-05,BB,SOS,1.856988828755711,baseline,0.14566929133858264,0.09842519685039375,-0.13188976377952755
2025-02-21,BB,UT,1.6372551450222546,baseline,-0.10114503816793896,-0.13740458015267187,-0.17366412213740456
2025-09-26,BB,BC,3.3237180319402975,baseline,-0.092741935483871,-0.09677419354838701,-0.03629032258064513
2025-09-30,BB,AR_TOP,1.187896556302706,baseline,-0.047131147540983465,-0.08401639344262302,-0.008196721311475419
2024-08-12,BBAI,SC,3.452594916067774,baseline,0.014814814814814836,0.2222222222222221,0.10370370370370363
2024-08-21,BBAI,AR,4.545167483639944,baseline,-0.07100591715976323,-0.20118343195266264,-0.06508875739644959
2025-02-10,BBAI,UT,1.6699029749465508,baseline,-0.034403669724770714,-0.35779816513761475,-0.6353211009174312
2025-02-12,BBAI,SOS,2.845183550536475,baseline,-0.22895277207392206,-0.47433264887063653,-0.6642710472279261
2025-10-13,BBAI,BC,2.096185053567887,baseline,-0.1532349602724178,-0.1940976163450625,-0.35187287173666293
2025-10-15,BBAI,AR_TOP,1.9966877575039588,baseline,-0.2241784037558685,-0.1901408450704225,-0.15845070422535212
2024-05-03,BBAR,SOS,2.6298275021639532,baseline,0.03908484270734025,0.09246901811248809,0.06577693040991406
2024-05-21,BBAR,UT,0.8225507441981217,baseline,-0.0962897526501767,-0.09275618374558314,-0.15194346289752658
2025-10-09,BBAR,BC,2.184025174042123,baseline,-0.01541623843782125,0.039054470709146916,0.6875642343268245
2025-10-14,BBAR,AR_TOP,1.1434418787161102,baseline,0.0010626992561104665,0.5770456960680128,0.6471838469713072
2024-04-15,BBBI,SOW,2.9845286965779483,baseline,0.002663934426229586,0.005942622950819709,0.011680327868852425
2024-11-21,BBBI,SC,5.247012020592241,baseline,0.009091983454796004,0.009608036241875118,-0.010108331691944139
2024-12-04,BBBI,AR,1.1356150280436594,baseline,-0.000688270271221425,-0.017326030890039035,-0.022849790879245657
2025-09-17,BBBI,SOS,2.3534379159476138,baseline,-0.003297000854283638,-0.0036364260434463835,-0.00042523492799606544
2025-10-02,BBBI,BC,4.266885109870337,baseline,-0.005266475644699176,0.0038433619866284907,-0.0009646609360076663
2025-10-03,BBBI,AR_TOP,2.166034924937925,baseline,-0.002614766641162891,0.003548201989288291,-0.0015302218821728886
2024-03-01,BBBL,SPRING,,baseline,0.012971258881740333,0.00011805005729503826,-0.0052125206333182295
2024-04-01,BBBL,SOS,2.823878723193891,baseline,-0.004067469248459354,-0.03428295509415735,-0.02612755649035514
2024-04-01,BBBL,SOW,2.823878723193891,baseline,-0.004067469248459354,-0.03428295509415735,-0.02612755649035514
2024-06-06,BBBL,UT,-0.4971478404603951,baseline,0.004812184353072624,0.0007979595035549902,-0.0011521558138067878
2025-08-27,BBBL,BC,3.499357238202554,baseline,0.0041924090767411215,0.03209432610791274,0.01767788839646034
2025-08-29,BBBL,AR_TOP,2.064358308710494,baseline,0.025990907225086568,0.037950829358094795,0.03021595858703341
2025-10-13,BBBL,SC,4.933745668250523,baseline,0.01026405648551143,0.016948470452355036,-0.01524617839457354
2025-10-16,BBBL,AR,0.6495816088576517,baseline,0.002307293122031151,-0.00792982316075197,-0.02755977805277221
2024-02-26,BBCP,SOS,1.9991810881679508,baseline,-0.02767749699157651,-0.06377858002406744,-0.06979542719614917
2024-03-08,BBCP,SOS,2.894226403046087,baseline,-0.007692307692307665,-0.002564102564102555,-0.01025641025641022
2024-04-15,BBCP,UT,0.46582619746178405,baseline,-0.09116409537166892,-0.029453015427770013,-0.036465638148667545
2024-11-04,BBCP,SOW,1.8176914923750789,baseline,0.018181818181818077,0.0036363636363636598,0.3109090909090908
2024-11-12,BBCP,SPRING,0.8145897868037135,baseline,-0.037606837606837584,0.14700854700854715,0.25982905982906
2025-06-06,BBCP,SC,2.8542033155650226,baseline,-0.018121911037891292,0.023064250411861664,0.06425041186161451
2025-06-16,BBCP,AR,1.497043214181311,baseline,0.012903225806451646,0.012903225806451646,0.1016129032258064
2025-12-02,BBCP,BC,2.7258413406243664,baseline,-0.009132420091324311,0.0730593607305936,
2025-12-05,BBCP,AR_TOP,2.1200212166377623,baseline,0.08037094281298307,0.08500772797527056,
2024-11-29,BBD,SC,2.94424000375925,baseline,-0.03755868544600938,-0.05164319248826288,-0.107981220657277
2024-12-11,BBD,AR,1.876466562602,baseline,-0.1342592592592593,-0.11111111111111116,-0.1250000000000001
2024-12-18,BBD,SOW,1.9993329171821712,baseline,0.026737967914438387,-0.010695187165775444,0.048128342245989275
2025-01-14,BBD,SPRING,1.1155589864696647,baseline,0.015544041450777257,0.0362694300518136,0.07772020725388606
2025-09-17,BBD,BC,2.5339417967957396,baseline,0.009063444108761365,-0.02114803625377637,-0.033232628398791486
2025-09-22,BBD,AR_TOP,0.9716308309434666,baseline,0.009036144578313365,-0.04216867469879504,0.01807228915662651
2025-09-29,BBD,UT,-1.147923309306081,baseline,-0.05074626865671639,-0.07761194029850749,0.014925373134328401
2025-11-13,BBD,SOS,1.6330637600566957,baseline,-0.049180327868852514,0.010928961748633892,-0.05737704918032782
2024-02-28,BBDC,UT,,baseline,-0.016494845360824795,-0.030927835051546282,-0.05360824742268033
2024-06-12,BBDC,SOS,1.8338006417739134,baseline,-0.023517382413087762,-0.010224948875255602,0.0327198364008181
2025-03-14,BBDC,SC,4.202939374944445,baseline,0.023479188900747072,0.025613660618996725,-0.10672358591248665
2025-04-09,BBDC,AR,3.548821180927274,baseline,0.009445100354191327,0.04250295159386064,0.02715466351829976
2025-08-08,BBDC,BC,3.169953610240088,baseline,-0.007291666666666696,0.012500000000000178,-0.01666666666666672
2025-08-15,BBDC,AR_TOP,1.457360271544063,baseline,0.019937040923399874,0.0388247639034629,-0.036726128016789095
2024-04-10,BBDO,SOS,3.0991870864001987,baseline,-0.08023483365949124,-0.09001956947162426,-0.052837573385518644
2024-04-12,BBDO,UT,-0.11717352123405358,baseline,-0.052807024675799896,-0.036546201065083994,-0.0324809951624051
2024-07-25,BBDO,SPRING,1.829595515234653,baseline,-0.016960784313725608,0.14215686274509798,0.22549019607843146
2024-08-02,BBDO,SOW,2.396868158571994,baseline,0.20999999999999996,0.21999999999999997,0.24
2024-08-05,BBDO,BC,2.4217626424125194,baseline,0.10138248847926268,0.21658986175115214,0.15668202764976957
2024-08-07,BBDO,AR_TOP,0.9982214569220458,baseline,0.0769230769230771,0.12527472527472527,0.14725274725274717
2024-11-12,BBDO,SC,4.102647792272759,baseline,-0.0046511627906975495,-0.018604651162790753,-0.08837209302325577
2024-11-15,BBDO,AR,1.9669908280276611,baseline,0.0,-0.11682242990654212,-0.13551401869158874
2024-03-12,BBEU,SOW,1.9252829354557155,baseline,-0.015604026845637553,-0.007382550335570559,-0.021644295302013394
2025-06-20,BBEU,SC,2.150155804268313,baseline,0.01538461538461533,0.013574660633484337,0.015082956259426794
2025-06-23,BBEU,AR,1.0499846044720178,baseline,0.008672248803827776,0.013755980861243966,0.012260765550239361
2025-10-14,BBEU,BC,2.5656614946292393,baseline,0.00771759325425192,0.016721452050878938,0.024010290124339084
2025-10-29,BBEU,AR_TOP,1.728856920374012,baseline,-0.01241534988713311,0.017635440180586937,-0.00014108352144459602
2025-12-10,BBEU,SOS,1.5072686557537682,baseline,-0.0002769315978952136,0.016200498476876213,
2024-07-12,BBGI,SC,3.5257642515739605,baseline,-0.03570890462558374,0.007985535633569407,-0.12641253578423983
2024-07-17,BBGI,AR,0.8338235808738342,baseline,-0.06689501420472888,-0.1218764310600503,-0.08125047552465614
2024-08-02,BBGI,SOW,4.9315230138722175,baseline,0.2054054054054053,0.3663201663201663,0.27463617463617473
2024-07-17,BBH,UT,0.985991556593813,baseline,-0.004984563570025302,0.0124614089250632,-0.006591636261577438
2024-07-25,BBH,SOS,1.7595035750706376,baseline,0.01951960398267416,-0.006862800247510847,0.017044495696686646
2025-04-09,BBH,SC,4.578932072757204,baseline,-0.016018461956152974,0.01927645421842117,-0.02877893165003742
2025-04-11,BBH,AR,0.5331128453491047,baseline,-0.007899113082039833,0.04060421286031057,0.0144817073170731
2025-10-01,BBH,BC,6.105112928073615,baseline,0.0208146210701341,0.013486772923272827,0.027423221139154297
2025-10-06,BBH,AR_TOP,0.509197944668511,baseline,-0.003494637707049053,0.029182292686821487,0.03410086314794247
2024-08-02,BBIB,BC,4.482990916997796,baseline,-0.007819898312199425,-0.00550114330990481,-0.003005644747452574
2024-08-06,BBIB,AR_TOP,2.5721588844880174,baseline,0.0031756225280377137,0.0035805270220736762,0.008817022548434528
2025-09-05,BBIB,SOS,2.7614250139784153,baseline,-0.00012109093929535408,-0.001827372356639767,-0.0047025316012324625
2025-12-17,BBIB,SC,4.919834979961116,baseline,0.0002508282348314683,,
2024-03-04,BBIO,SOW,2.734120218759239,baseline,-0.10554782877453239,-0.14047287899860916,-0.10987482614742683
2025-06-20,BBIO,SPRING,1.422405556976246,baseline,0.07500599089384141,0.04241552839683682,0.09992810927390372
2025-08-06,BBIO,SC,4.913706820302077,baseline,0.12430261102432483,0.09082794019192142,0.15666145949564814
2025-08-07,BBIO,AR,0.8093263501967091,baseline,0.1138193688792164,0.09314472252448303,0.16169749727965188
2025-10-27,BBIO,BC,4.791387861870261,baseline,-0.024858401510383987,-0.01179987413467587,0.11689741976085566
2025-10-30,BBIO,AR_TOP,2.0853004427812873,baseline,-0.01009941612750509,0.026668770711693268,0.13634211772131932
2025-04-07,BBJP,SC,3.2820492407170487,baseline,0.08951661030435654,0.12870499303759697,0.18022677541277088
2025-04-08,BBJP,AR,4.103384513786738,baseline,0.09368191721132901,0.12735195088136253,0.1679540503069914
2024-04-15,BBLB,SOW,2.3937217392291767,baseline,0.0015880587428243054,0.0003187924613847759,0.015592493500175886
2024-05-13,BBLB,SPRING,1.362407049744246,baseline,0.00885541160167036,-0.0031971093481151236,0.015947181428398682
2024-07-05,BBLB,SC,3.247032779553183,baseline,0.014316680147961058,0.004716938261730919,0.06189959010806234
2024-07-11,BBLB,AR,0.5952652873692805,baseline,0.0006719086024524756,-0.013250532021276462,0.018131419929393378
2024-03-26,BBLG,UT,-0.9332154582459277,baseline,-0.06666666666666676,-0.21904761904761916,-0.2737619047619049
2024-05-14,BBLG,SOS,3.9837599730758506,baseline,-0.3652173913043478,-0.326086956521739,-0.3652173913043478
2025-12-09,BBLG,BC,2.9637727316436844,baseline,-0.05213270142180093,-0.07582938388625593,
2025-12-15,BBLG,AR_TOP,1.0706721767552982,baseline,-0.06965174129353213,,
2025-04-09,BBLU,SC,4.2032681431236805,baseline,-0.034510759236703104,-0.002842062525375555,0.017458384084449774
2025-04-07,BBMC,SC,3.8516550120490987,baseline,0.05233205493010029,0.04812569590498583,0.10800445379190893
2025-04-09,BBMC,AR,4.1259766957332165,baseline,-0.02934414488215953,0.017684472630374204,0.05748610662751186
2025-12-22,BBNX,BC,2.3398636374553803,baseline,,,
2025-12-05,BBOT,BC,3.1077063001232905,baseline,-0.0803506208911614,-0.085463842220599,
2025-12-08,BBOT,AR_TOP,2.0146716020649564,baseline,-0.08675799086757996,-0.07305936073059371,
2024-07-03,BBSB,BC,5.087329413980228,baseline,0.003978703798505068,0.0055308692536091275,0.00805569775775572
2024-07-18,BBSB,AR_TOP,0.50089766234072,baseline,0.0008125428926935019,0.002510940818774454,0.005230617593691811
2024-07-31,BBSB,SOS,3.0376583036249687,baseline,0.0015936448848257179,0.0032217579160152,0.005460159891648386
2025-08-07,BBSI,BC,2.213220954818565,baseline,-0.003840409643695364,-0.01280136547898425,0.027096223597183666
2025-04-09,BBU,SC,4.929476896513893,baseline,-0.04279600570613418,0.0394674274845459,0.060865430337612825
2025-09-25,BBU,BC,5.547834211560992,baseline,0.03811023622047238,0.07275590551181099,0.08692913385826762
2025-10-07,BBU,AR_TOP,1.0391567910908988,baseline,0.07314148681055155,0.03147482014388481,0.02278177458033559
2025-10-09,BBU,UT,0.013747298352760298,baseline,0.03053435114503822,0.013211978860833806,-0.0061655901350557984
2025-10-14,BBU,SOS,1.8508072605508905,baseline,-0.03882681564245816,-0.016759776536312665,-0.12541899441340776
2024-03-07,BBUC,SOW,1.5055947463693151,baseline,-0.048873778155546166,0.042923926901827336,-0.05439864003399919
2025-06-20,BBUC,SPRING,2.28776418304125,baseline,0.041412084181941644,0.06517311608961296,0.06042090970807856
2025-09-25,BBUC,SC,4.855485041077026,baseline,0.02367223065250368,0.06494688922610026,0.08619119878603931
2025-09-29,BBUC,AR,0.6033142000638659,baseline,0.02406738868832714,0.08754512635379053,0.09687123947051735
2025-10-14,BBUC,BC,2.13791135325674,baseline,-0.035239902412577906,-0.015993494171862355,-0.13228517213336954
2025-10-17,BBUC,AR_TOP,1.3526218932631011,baseline,0.025139664804469497,0.018435754189944253,-0.07094972067039107
2025-04-07,BBUS,SC,2.9362759761809296,baseline,0.06913607386238718,0.04660364915366011,0.11112332380743029
2025-04-09,BBUS,AR,4.144277134849318,baseline,-0.032205462698736365,0.006930289441500204,0.04158173664900122
2024-01-29,BBVA,SPRING,,baseline,0.08926553672316384,0.12994350282485878,0.14576271186440692
2024-08-06,BBVA,SC,4.730893899352174,baseline,0.034446764091857984,0.08455114822546972,0.04175365344467652
2024-08-23,BBVA,AR,0.5783697889317918,baseline,0.0056657223796034994,-0.056657223796033995,0.023607176581680767
2025-10-16,BBVA,BC,5.462419606327288,baseline,0.00924024640657084,0.0231006160164271,0.10934291581108835
2024-03-06,BBW,SOW,1.7936185269924074,baseline,0.062473438164045936,0.24054398640034003,0.19082022949426247
2024-12-05,BBW,SPRING,5.663953003711679,baseline,-0.10711981071198118,-0.08066250806625075,0.0023661002366099915
2025-08-19,BBW,UT,3.881206025249461,baseline,0.06285926200630443,0.12052660856666053,0.3285740775078807
2025-08-28,BBW,SOS,3.6611998473439775,baseline,-0.0356663184599314,0.10401432621996709,0.08774809729891064
2025-12-03,BBW,BC,4.016437846114855,baseline,-0.07926829268292679,-0.07439024390243898,
2025-12-04,BBW,AR_TOP,3.2884188460160746,baseline,0.10375412541254136,0.10891089108910901,
2025-12-04,BBW,SC,4.98047249716111,baseline,0.10375412541254136,0.10891089108910901,
2025-12-05,BBW,AR,1.7309544680304967,baseline,0.05924884514962847,0.08957622012452293,
2024-01-30,BBY,SPRING,,baseline,0.020731042007637868,-0.00572831423895237,0.0867430441898529
2024-02-02,BBY,SPRING,,baseline,-0.0011890606420927874,-0.025630862729554726,0.02444180208746216
2024-05-31,BBY,BC,2.9901248217378305,baseline,0.03654798396604586,0.02817731667059653,-0.029827870785192
2024-06-12,BBY,AR_TOP,1.4103691746765956,baseline,0.06934475573049337,-0.02384811298911793,-0.0012734429266033631
2024-06-17,BBY,SOS,1.8959773811492031,baseline,-0.0519395134779751,-0.09960552268244582,-0.023011176857330784
2024-06-21,BBY,UT,0.36917917544412376,baseline,-0.06758849557522117,-0.05409292035398228,-0.01592920353982319
2025-03-11,BBY,SOW,2.000127527773352,baseline,-0.022587543437583513,-0.002673082063619159,-0.24926490243250454
2025-11-25,BBY,SC,3.4659875013513215,baseline,-0.06628169721315591,-0.06954556866683392,-0.12452924930956566
2025-11-26,BBY,AR,0.6669692468504725,baseline,-0.08545319832057297,-0.07421585576685608,
2024-03-14,BC,SOS,2.929486647352717,baseline,0.10434782608695659,0.13419506462984732,0.024089306698002577
2024-06-25,BC,UT,2.0310706031587538,baseline,-0.031774663521576096,-0.011516581101706613,0.019980574441515353
2025-04-04,BC,SC,4.505514977761269,baseline,-0.05227077977720651,-0.06855184233076272,-0.001713796058269046
2025-04-09,BC,AR,3.8808568862526944,baseline,-0.09821057012068246,-0.004369538077403257,0.0004161464835621409
2025-10-23,BC,BC,4.430287316511444,baseline,-0.04898768228797956,-0.07390627212232759,-0.15984709047147094
2025-10-29,BC,AR_TOP,0.9456189503260244,baseline,-0.03393797542422461,-0.044324166179052105,-0.026184903452311392
2024-03-26,BCAB,SOS,1.9250609079040542,baseline,0.22923588039867115,0.07973421926910307,-0.2192691029900331
2024-06-17,BCAB,UT,-0.968141468868535,baseline,-0.019230769230769273,-0.15384615384615385,0.16025641025641035
2025-01-02,BCAB,SPRING,0.97846826015126,baseline,-0.13420195439739424,-0.19706840390879476,-0.2604234527687296
2025-03-04,BCAB,SOW,1.7165133593301263,baseline,-0.03667711598746082,0.11285266457680243,0.10721003134796248
2025-11-14,BCAB,SC,4.282030266016939,baseline,0.10025316455696198,0.002278481012658151,-0.022405063291139338
2025-11-17,BCAB,AR,1.7162906787826857,baseline,-0.15970588235294125,-0.23588235294117654,-0.2548039215686274
2025-11-18,BCAB,BC,2.636753323202854,baseline,-0.3234426229508196,-0.3227868852459016,-0.35860655737704916
