symbol,date,event,score,detector
BBDO,2024-08-02,SOW,2.396868158571994,baseline
BBDO,2024-08-05,BC,2.4217626424125194,baseline
BBDO,2024-08-07,AR_TOP,0.9982214569220458,baseline
BBDO,2024-11-12,SC,4.102647792272759,baseline
BBDO,2024-11-15,AR,1.9669908280276611,baseline
BBEU,2024-03-12,SOW,1.9252829354557155,baseline
BBEU,2025-06-20,SC,2.150155804268313,baseline
BBEU,2025-06-23,AR,1.0499846044720178,baseline
BBEU,2025-10-14,BC,2.5656614946292393,baseline
BBEU,2025-10-29,AR_TOP,1.728856920374012,baseline
BBEU,2025-12-10,SOS,1.5072686557537682,baseline
BBGI,2024-07-12,SC,3.5257642515739605,baseline
BBGI,2024-07-17,AR,0.8338235808738342,baseline
BBGI,2024-08-02,SOW,4.9315230138722175,baseline
BBH,2024-07-17,UT,0.985991556593813,baseline
BBH,2024-07-25,SOS,1.7595035750706376,baseline
BBH,2025-04-09,SC,4.578932072757204,baseline
BBH,2025-04-11,AR,0.5331128453491047,baseline
BBH,2025-10-01,BC,6.105112928073615,baseline
BBH,2025-10-06,AR_TOP,0.509197944668511,baseline
BBIB,2024-08-02,BC,4.482990916997796,baseline
BBIB,2024-08-06,AR_TOP,2.5721588844880174,baseline
BBIB,2025-09-05,SOS,2.7614250139784153,baseline
BBIB,2025-12-17,SC,4.919834979961116,baseline
BBIO,2024-03-04,SOW,2.734120218759239,baseline
BBIO,2025-06-20,SPRING,1.422405556976246,baseline
BBIO,2025-08-06,SC,4.913706820302077,baseline
BBIO,2025-08-07,AR,0.8093263501967091,baseline
BBIO,2025-10-27,BC,4.791387861870261,baseline
BBIO,2025-10-30,AR_TOP,2.0853004427812873,baseline
BBJP,2025-04-07,SC,3.2820492407170487,baseline
BBJP,2025-04-08,AR,4.103384513786738,baseline
BBLB,2024-04-15,SOW,2.3937217392291767,baseline
BBLB,2024-05-13,SPRING,1.362407049744246,baseline
BBLB,2024-07-05,SC,3.247032779553183,baseline
BBLB,2024-07-11,AR,0.5952652873692805,baseline
BBLG,2024-03-26,UT,-0.9332154582459277,baseline
BBLG,2024-05-14,SOS,3.9837599730758506,baseline
BBLG,2025-12-09,BC,2.9637727316436844,baseline
BBLG,2025-12-15,AR_TOP,1.0706721767552982,baseline
BBLU,2025-04-09,SC,4.2032681431236805,baseline
BBMC,2025-04-07,SC,3.8516550120490987,baseline
BBMC,2025-04-09,AR,4.1259766957332165,baseline
BBNX,2025-12-22,BC,2.3398636374553803,baseline
BBOT,2025-12-05,BC,3.1077063001232905,baseline
BBOT,2025-12-08,AR_TOP,2.0146716020649564,baseline
BBSB,2024-07-03,BC,5.087329413980228,baseline
BBSB,2024-07-18,AR_TOP,0.50089766234072,baseline
BBSB,2024-07-31,SOS,3.0376583036249687,baseline
BBSI,2025-08-07,BC,2.213220954818565,baseline
BBU,2025-04-09,SC,4.929476896513893,baseline
BBU,2025-09-25,BC,5.547834211560992,baseline
BBU,2025-10-07,AR_TOP,1.0391567910908988,baseline
BBU,2025-10-09,UT,0.013747298352760298,baseline
BBU,2025-10-14,SOS,1.8508072605508905,baseline
BBUC,2024-03-07,SOW,1.5055947463693151,baseline
BBUC,2025-06-20,SPRING,2.28776418304125,baseline
BBUC,2025-09-25,SC,4.855485041077026,baseline
BBUC,2025-09-29,AR,0.6033142000638659,baseline
BBUC,2025-10-14,BC,2.13791135325674,baseline
BBUC,2025-10-17,AR_TOP,1.3526218932631011,baseline
BBUS,2025-04-07,SC,2.9362759761809296,baseline
BBUS,2025-04-09,AR,4.144277134849318,baseline
BBVA,2024-01-29,SPRING,,baseline
BBVA,2024-08-06,SC,4.730893899352174,baseline
BBVA,2024-08-23,AR,0.5783697889317918,baseline
BBVA,2025-10-16,BC,5.462419606327288,baseline
BBW,2024-03-06,SOW,1.7936185269924074,baseline
BBW,2024-12-05,SPRING,5.663953003711679,baseline
BBW,2025-08-19,UT,3.881206025249461,baseline
BBW,2025-08-28,SOS,3.6611998473439775,baseline
BBW,2025-12-03,BC,4.016437846114855,baseline
BBW,2025-12-04,AR_TOP,3.2884188460160746,baseline
BBW,2025-12-04,SC,4.98047249716111,baseline
BBW,2025-12-05,AR,1.7309544680304967,baseline
BBY,2024-01-30,SPRING,,baseline
BBY,2024-02-02,SPRING,,baseline
BBY,2024-05-31,BC,2.9901248217378305,baseline
BBY,2024-06-12,AR_TOP,1.4103691746765956,baseline
BBY,2024-06-17,SOS,1.8959773811492031,baseline
BBY,2024-06-21,UT,0.36917917544412376,baseline
BBY,2025-03-11,SOW,2.000127527773352,baseline
BBY,2025-11-25,SC,3.4659875013513215,baseline
BBY,2025-11-26,AR,0.6669692468504725,baseline
BC,2024-03-14,SOS,2.929486647352717,baseline
BC,2024-06-25,UT,2.0310706031587538,baseline
BC,2025-04-04,SC,4.505514977761269,baseline
BC,2025-04-09,AR,3.8808568862526944,baseline
BC,2025-10-23,BC,4.430287316511444,baseline
BC,2025-10-29,AR_TOP,0.9456189503260244,baseline
BCAB,2024-03-26,SOS,1.9250609079040542,baseline
BCAB,2024-06-17,UT,-0.968141468868535,baseline
BCAB,2025-01-02,SPRING,0.97846826015126,baseline
BCAB,2025-03-04,SOW,1.7165133593301263,baseline
BCAB,2025-11-14,SC,4.282030266016939,baseline
BCAB,2025-11-17,AR,1.7162906787826857,baseline
BCAB,2025-11-18,BC,2.636753323202854,baseline
BCAB,2025-11-19,AR_TOP,2.989777015332035,baseline
BCAL,2024-02-08,SPRING,,baseline
BCAL,2024-03-14,SOW,1.547535399833352,baseline
BCAL,2024-11-06,BC,2.9683852392897223,baseline
BCAL,2024-12-02,AR_TOP,0.7537201356849241,baseline
BCAL,2025-01-29,SC,2.122755840782655,baseline
BCAL,2025-01-30,AR,2.9779905748359963,baseline
BCAL,2025-10-29,UT,2.891839463052398,baseline
BCAL,2025-11-04,SOS,2.2701781433372057,baseline
BCAX,2024-11-15,SOS,2.898979898914833,baseline
BCAX,2024-12-16,UT,-0.36169123059344227,baseline
BCAX,2025-05-23,SOW,4.080613219689521,baseline
BCAX,2025-06-03,SPRING,1.8804032637682961,baseline
BCAX,2025-09-26,SC,2.007065854750667,baseline
BCAX,2025-09-29,AR,5.3327291614340115,baseline
BCAX,2025-10-20,BC,3.8315843286824496,baseline
BCAX,2025-10-22,AR_TOP,0.6128180001918645,baseline
BCBP,2024-01-30,UT,,baseline
BCBP,2024-07-16,BC,2.245968576407377,baseline
BCBP,2024-07-18,AR_TOP,0.6588173851204738,baseline
BCBP,2024-07-22,SOS,2.4781759944498436,baseline
BCBP,2024-07-23,UT,-0.57261398544869,baseline
BCC,2024-11-25,BC,2.857084964389922,baseline
BCC,2024-11-26,AR_TOP,0.582124110843749,baseline
BCC,2025-11-03,SC,3.6677550308735576,baseline
BCC,2025-11-04,AR,3.0979679427748783,baseline
BCDA,2024-05-30,SOS,6.228523598996254,baseline
BCDA,2024-06-21,UT,0.2349747592063604,baseline
BCDA,2025-04-29,BC,2.288629601595527,baseline
BCDA,2025-05-01,AR_TOP,1.1114419975635235,baseline
BCDF,2025-07-07,UT,4.2127817389223345,baseline
BCDF,2025-10-07,SOS,2.5148445321418533,baseline
BCDF,2025-10-15,BC,5.420339746446105,baseline
BCDF,2025-10-17,AR_TOP,1.756064171848851,baseline
BCE,2024-03-14,SOS,2.827827632137445,baseline
BCE,2024-12-16,UT,0.7173363963684081,baseline
BCE,2025-10-13,BC,2.5084198211022746,baseline
BCE,2025-10-14,AR_TOP,5.255345205171088,baseline
BCG,2024-05-23,SOS,2.3584416970992734,baseline
BCG,2024-09-05,UT,-0.6381851261318181,baseline
BCG,2025-10-13,BC,5.450755335851202,baseline
BCG,2025-10-20,AR_TOP,2.919902124276014,baseline
BCH,2025-05-20,UT,-0.659224812694289,baseline
BCH,2025-06-11,SOS,2.927804764642886,baseline
BCH,2025-09-23,BC,2.374772160245894,baseline
BCH,2025-10-02,AR_TOP,0.7617146358179863,baseline
BCIL,2024-08-29,UT,1.035675859258151,baseline
BCIL,2024-09-12,BC,6.229090211037058,baseline
BCIL,2024-09-17,AR_TOP,1.9208039811527275,baseline
BCIL,2025-05-12,SOS,4.449364512942123,baseline
BCLO,2025-04-04,SOW,3.5956842750957287,baseline
BCLO,2025-12-04,SC,2.018549714113036,baseline
BCML,2025-12-12,BC,2.3884207354396865,baseline
BCML,2025-12-19,AR_TOP,0.5096715649272896,baseline
BCO,2024-11-06,SC,5.150754560572903,baseline
BCO,2025-08-06,BC,3.8231677957512065,baseline
BCO,2025-08-14,AR_TOP,1.4554069094260123,baseline
BCO,2025-09-12,UT,-0.2712288573362737,baseline
BCO,2025-10-23,SOS,1.947261064209005,baseline
BCRX,2024-03-22,SOW,1.7937328832368422,baseline
BCRX,2024-05-15,SPRING,4.061788447205234,baseline
BCRX,2025-05-05,BC,6.066724688577109,baseline
BCRX,2025-05-06,AR_TOP,1.8390523135637704,baseline
BCRX,2025-06-04,UT,-0.6646397974087256,baseline
BCRX,2025-10-08,SC,2.6439001120477585,baseline
BCRX,2025-10-15,AR,1.27548644091621,baseline
BCS,2024-03-14,SOW,2.8601748510834057,baseline
BCS,2024-04-23,SPRING,0.8145669075036404,baseline
BCS,2024-08-05,SC,4.584998666086257,baseline
BCS,2024-08-06,AR,1.265703513202767,baseline
BCS,2025-02-26,BC,2.143796660244377,baseline
BCS,2025-02-27,AR_TOP,2.711627587475196,baseline
BCS,2025-03-03,UT,2.4368914385498956,baseline
BCS,2025-07-17,SOS,2.1313094921126003,baseline
BCSF,2024-03-06,SOW,1.5487775804448531,baseline
BCSF,2025-01-13,SPRING,1.2579172870693567,baseline
BCSF,2025-02-28,BC,2.1323909892231994,baseline
BCSF,2025-03-03,AR_TOP,2.9983578725208653,baseline
BCSF,2025-03-05,SC,2.2807650286084673,baseline
BCSF,2025-03-07,AR,0.5793004416753346,baseline
BCYC,2024-09-09,BC,4.238370459424335,baseline
BCYC,2024-09-13,AR_TOP,0.7687933499472221,baseline
BCYC,2024-10-16,UT,0.12668533644102345,baseline
BCYC,2025-04-22,SC,2.185866453294574,baseline
BDC,2024-02-06,SPRING,,baseline
BDC,2024-04-17,SOW,1.9390242581987018,baseline
BDC,2024-11-06,SOS,3.98753050935161,baseline
BDC,2025-04-07,SC,2.0543392270850287,baseline
BDC,2025-04-09,AR,4.050615844675678,baseline
BDC,2025-07-17,BC,2.9475329366396243,baseline
BDC,2025-07-18,AR_TOP,1.2313199408444824,baseline
BDC,2025-07-29,UT,0.47307389350722073,baseline
BDEC,2024-03-12,SOW,2.0042039118424517,baseline
BDEC,2024-12-20,SC,4.124474823444681,baseline
BDEC,2024-12-23,AR,1.476837985889299,baseline
BDGS,2024-11-06,BC,3.921303171031893,baseline
BDGS,2024-11-12,AR_TOP,1.7526947641698827,baseline
BDGS,2024-11-25,SOS,4.642590901059855,baseline
BDGS,2025-02-27,UT,2.6376858799892555,baseline
BDIV,2024-12-18,SOW,5.3094677751973505,baseline
BDIV,2025-02-19,BC,5.353820621824498,baseline
BDIV,2025-02-20,AR_TOP,0.5988067605989191,baseline
BDIV,2025-02-28,SC,3.5574085829867985,baseline
BDIV,2025-03-05,AR,1.5774169271554581,baseline
BDIV,2025-07-31,SOS,2.107138048308143,baseline
BDL,2024-05-08,UT,1.8381444730791212,baseline
BDL,2024-08-21,SOS,2.746493089313695,baseline
BDL,2025-05-21,BC,5.955939798753611,baseline
BDL,2025-05-23,AR_TOP,2.023237904006919,baseline
BDMD,2024-12-19,SC,5.980642705233022,baseline
BDMD,2024-12-23,AR,1.0098206554788485,baseline
BDMD,2024-12-31,BC,6.244731496057106,baseline
BDMD,2024-12-31,SPRING,6.244731496057106,baseline
BDMD,2025-01-02,AR_TOP,1.1457730633793297,baseline
BDMD,2025-01-13,SOS,2.225343781484734,baseline
BDMD,2025-01-14,UT,1.685108370921247,baseline
BDMD,2025-12-10,SOW,2.4142739059641634,baseline
BDN,2024-01-30,UT,,baseline
BDN,2024-03-12,UT,-0.14806197184923167,baseline
BDN,2024-03-20,SOS,2.3027237528134004,baseline
BDN,2025-04-09,SC,3.105675813937926,baseline
BDN,2025-04-11,AR,0.5262960889185674,baseline
BDN,2025-09-26,BC,2.4670799379949755,baseline
BDN,2025-09-29,AR_TOP,2.6277356718871734,baseline
BDN,2025-11-07,SPRING,0.8141203847468536,baseline
BDRX,2024-10-16,UT,5.528393219196548,baseline
BDRX,2025-10-09,SOS,4.654815227649799,baseline
BDRX,2025-12-08,BC,6.137655235831249,baseline
BDRX,2025-12-09,AR_TOP,4.6526519721182655,baseline
BDSX,2024-01-29,UT,,baseline
BDSX,2024-02-05,UT,,baseline
BDSX,2024-08-30,BC,4.015614572012391,baseline
BDSX,2024-09-03,AR_TOP,2.0753806946172797,baseline
BDSX,2025-05-15,SPRING,5.94796137411874,baseline
BDSX,2025-05-16,SC,5.825272559908346,baseline
BDSX,2025-05-21,AR,2.570829453443757,baseline
BDSX,2025-09-15,SOS,6.154725755314381,baseline
BDTX,2024-02-20,UT,,baseline
BDTX,2024-02-28,SOS,2.103834841862233,baseline
BDTX,2024-03-21,SOS,1.9913901170805632,baseline
BDTX,2025-11-10,BC,2.802702697101992,baseline
BDTX,2025-11-13,AR_TOP,2.239423446260422,baseline
BDX,2024-02-02,UT,,baseline
BDX,2024-08-01,BC,3.449720510132306,baseline
BDX,2024-08-05,AR_TOP,1.8606256633580305,baseline
BDX,2025-11-06,SC,4.197708700347857,baseline
BDX,2025-11-10,AR,0.9309443527416147,baseline
BE,2025-04-09,SC,2.1554375305078683,baseline
BE,2025-09-30,BC,2.2954295673477163,baseline
BE,2025-10-02,AR_TOP,0.9857843639361041,baseline
BE,2025-10-06,UT,1.7067906986302879,baseline
BE,2025-10-13,SOS,2.532940723862108,baseline
BEAG,2025-04-24,UT,5.1174590690352675,baseline
BEAG,2025-10-13,BC,4.568829903404233,baseline
BEAG,2025-10-14,AR_TOP,0.7087044326638887,baseline
BEAG,2025-10-24,SOS,1.584367181953905,baseline
BEAM,2024-02-27,SOS,5.459650957319689,baseline
BEAM,2024-05-13,SOS,2.3061113742851775,baseline
BEAM,2025-07-09,UT,1.1812523368710088,baseline
BEAM,2025-09-03,BC,5.2052418064548,baseline
BEAM,2025-09-08,AR_TOP,0.5512264966552592,baseline
BEAT,2024-05-28,UT,2.9288102348863467,baseline
BEAT,2024-07-02,BC,2.8510502556485573,baseline
BEAT,2024-07-03,AR_TOP,1.421683836895753,baseline
BEAT,2025-08-12,SPRING,2.2459355270585033,baseline
BEAT,2025-08-18,SOW,2.756007342661758,baseline
BEAT,2025-12-10,SC,5.8481760134670635,baseline
BEAT,2025-12-11,AR,4.599820414206307,baseline
BEAT,2025-12-16,SOS,3.015768656953018,baseline
BEDZ,2025-04-07,SPRING,1.7181253883180962,baseline
BEDZ,2025-04-08,SOW,3.342378270070435,baseline
BEDZ,2025-04-09,SC,2.7665820269202617,baseline
BEDZ,2025-04-11,AR,0.5314209445564623,baseline
BEDZ,2025-08-29,UT,1.351314107980576,baseline
BEDZ,2025-09-18,SOS,3.12386143480354,baseline
BEDZ,2025-12-15,BC,4.841690885946284,baseline
BEDZ,2025-12-18,AR_TOP,1.5410667619299139,baseline
BEEM,2024-02-15,UT,,baseline
BEEM,2024-07-09,BC,4.646852103253253,baseline
BEEM,2024-07-10,AR_TOP,2.032229723434126,baseline
BEEM,2024-12-26,SC,3.005736574921825,baseline
BEEM,2024-12-27,AR,0.8289451331818383,baseline
BEEM,2025-01-23,SPRING,1.8955849428669485,baseline
BEEM,2025-04-08,SOW,2.7035151504230037,baseline
BEEP,2024-12-20,BC,5.25783786229984,baseline
BEEP,2024-12-31,AR_TOP,0.7156667895376224,baseline
BEEP,2025-12-12,SC,2.8166530018540317,baseline
BEEP,2025-12-23,AR,0.8113177784432695,baseline
BEEX,2025-09-19,BC,5.083214437945521,baseline
BEEX,2025-10-09,AR_TOP,2.046171223307682,baseline
BEEZ,2024-03-25,SOW,2.5746682541876087,baseline
BEEZ,2025-12-10,SC,4.148943045908887,baseline
BEEZ,2025-12-18,AR,0.7140649963121248,baseline
BEKE,2024-10-02,SOS,2.6005084909072473,baseline
BEKE,2024-11-07,UT,0.1968385985594264,baseline
BEKE,2025-03-18,BC,3.5349657486718464,baseline
BEKE,2025-04-04,AR_TOP,0.7386347351743091,baseline
BELFA,2024-06-04,UT,1.1981847822772935,baseline
BELFA,2024-07-25,SOS,2.897702623414312,baseline
BELFA,2025-06-11,BC,5.232339503956201,baseline
BELFA,2025-06-20,AR_TOP,0.9759632144352546,baseline
BELFB,2025-10-30,BC,2.8734721818051367,baseline
BELFB,2025-11-11,AR_TOP,1.873434256172633,baseline
BELFB,2025-12-17,UT,0.6627407943716226,baseline
BEMB,2025-08-22,BC,6.225401639261731,baseline
BEMB,2025-09-12,AR_TOP,2.4750099857649426,baseline
BEMB,2025-10-29,SOS,2.6940046166460543,baseline
BEN,2024-04-04,SOS,1.6503323467519306,baseline
BEN,2024-06-07,UT,-0.7093127494160804,baseline
BEN,2024-06-12,SOW,2.1200230032493756,baseline
BEN,2024-06-21,SPRING,1.2841581748367823,baseline
BEN,2025-01-31,BC,5.472169745784461,baseline
BEN,2025-02-03,AR_TOP,1.7905975853617357,baseline
BEN,2025-08-01,SC,2.1386397627611378,baseline
BEN,2025-08-04,AR,2.583434923641764,baseline
BENF,2024-04-18,SOS,6.208625584840815,baseline
BENF,2024-08-27,UT,-0.49889790309267845,baseline
BENF,2025-10-22,BC,2.9403055279383294,baseline
BENF,2025-10-23,AR_TOP,1.3619960457823848,baseline
BENJ,2025-07-31,BC,6.025226191767844,baseline
BENJ,2025-08-05,AR_TOP,5.852772115741652,baseline
BENJ,2025-11-14,SOS,2.7733420039494714,baseline
BEP,2024-05-23,UT,-0.043555333292065956,baseline
BEP,2024-10-16,SOS,4.710812012503365,baseline
BEP,2025-04-07,SC,3.246378221912342,baseline
BEP,2025-04-09,AR,3.782581763181875,baseline
BEP,2025-10-01,BC,3.088128486681719,baseline
BEP,2025-10-09,AR_TOP,2.9145611836336736,baseline
BEPC,2025-04-09,SC,2.255896855990855,baseline
BEPC,2025-10-06,BC,2.9838523520123195,baseline
BEPC,2025-10-09,AR_TOP,1.4428860291935994,baseline
BEPC,2025-10-13,SOS,2.2585769907694755,baseline
BEPC,2025-10-21,UT,1.2471606771261745,baseline
BETE,2024-03-05,UT,5.634339628941905,baseline
BETE,2024-12-04,SOS,1.9623149055592322,baseline
BETE,2025-07-16,BC,4.95440027365217,baseline
BETE,2025-07-30,AR_TOP,1.180456644976617,baseline
BETH,2024-08-05,SC,4.699609099972097,baseline
BETH,2024-08-08,AR,1.2017798236821255,baseline
BETR,2024-03-15,SOW,3.5362560538718713,baseline
BETR,2025-01-15,SC,3.4537098968623114,baseline
BETR,2025-01-16,AR,1.5616225641543802,baseline
BETR,2025-09-18,BC,4.437405146945658,baseline
BETR,2025-09-24,AR_TOP,0.5787475011172404,baseline
BETZ,2024-05-31,SPRING,2.1702269639215475,baseline
BETZ,2024-08-05,SOW,2.7892959585753077,baseline
BETZ,2025-04-07,SC,2.3440296102278237,baseline
BETZ,2025-04-08,AR,2.297527457706739,baseline
BETZ,2025-12-19,BC,4.43479969625374,baseline
BF.A,2024-03-06,SOS,1.9762913451966966,baseline
BF.A,2024-05-22,UT,-0.09231360281841944,baseline
BF.A,2024-05-31,SC,3.695967759477968,baseline
BF.A,2024-06-14,AR,0.5607316440294746,baseline
BF.A,2024-11-06,SOW,5.1208159691900335,baseline
BF.A,2024-12-05,BC,4.1817315339371435,baseline
BF.A,2024-12-06,AR_TOP,0.7114162842836581,baseline
BF.B,2024-02-29,SOS,2.528475254027106,baseline
BF.B,2024-03-06,SOS,3.4242622864722687,baseline
BF.B,2024-05-23,UT,-0.30183731586400364,baseline
BF.B,2024-05-31,SC,5.5547562232055006,baseline
BF.B,2024-06-03,AR,1.4536206067929467,baseline
BF.B,2024-06-05,SOW,4.7293831247243485,baseline
BF.B,2024-12-05,BC,4.213258329130892,baseline
BF.B,2024-12-06,AR_TOP,0.5001495296140968,baseline
BFAM,2024-02-14,SPRING,,baseline
BFAM,2024-03-14,SOS,1.8770519168757427,baseline
BFAM,2024-04-03,UT,-0.4250514197283408,baseline
BFAM,2024-04-15,SOW,3.303731789023375,baseline
BFAM,2025-04-07,SC,2.1014071824824176,baseline
BFAM,2025-04-09,AR,4.2169024987712165,baseline
BFAM,2025-10-31,BC,4.818279845024175,baseline
BFAM,2025-11-03,AR_TOP,2.147001150010176,baseline
BFAP,2025-12-09,SC,2.7242814560865862,baseline
BFC,2024-11-06,BC,3.3222547918040872,baseline
BFC,2024-11-07,AR_TOP,2.0275213052613235,baseline
BFC,2024-11-25,UT,0.5563832520670592,baseline
BFC,2025-06-13,SOS,1.6006954161371956,baseline
BFEB,2025-02-03,BC,5.949271789277419,baseline
BFEB,2025-02-07,AR_TOP,2.1480372635512603,baseline
BFEB,2025-02-18,SOS,3.1500587537912534,baseline
BFH,2024-02-28,SPRING,,baseline
BFH,2024-03-08,SPRING,2.974668120027012,baseline
BFH,2024-03-22,SOW,1.9807746757534732,baseline
BFH,2025-04-07,SC,4.088301095938113,baseline
BFH,2025-04-09,AR,4.261414505686473,baseline
BFH,2025-09-05,UT,0.8695557379929242,baseline
BFH,2025-10-23,BC,4.696875487891593,baseline
BFH,2025-10-29,AR_TOP,1.4852948855021608,baseline
BFIN,2024-09-20,BC,5.545861460824816,baseline
BFIN,2025-04-23,SC,2.751875782484603,baseline
BFIX,2024-09-03,UT,-0.7291382911966249,baseline
BFIX,2024-10-01,SOS,1.7371977013271358,baseline
BFIX,2024-10-04,BC,5.1335550492101385,baseline
BFIX,2024-10-07,AR_TOP,0.5261326142752363,baseline
BFLY,2024-11-20,SOS,2.8500354181328227,baseline
BFLY,2024-12-17,UT,0.34386297190558085,baseline
BFLY,2025-11-03,BC,2.0397941911010204,baseline
BFLY,2025-11-05,AR_TOP,0.757224773468239,baseline
BFOR,2024-11-06,BC,4.098420830300069,baseline
BFOR,2024-11-12,AR_TOP,1.4418095605305288,baseline
BFOR,2025-04-07,SC,4.00315279252794,baseline
BFOR,2025-04-09,AR,4.37568822864273,baseline
BFOR,2025-07-29,UT,-0.06686911203498107,baseline
BFOR,2025-07-30,SOS,1.7130447867180068,baseline
BFRE,2025-12-23,BC,6.243187595748769,baseline
BFRG,2024-05-28,SOS,2.3467982270284318,baseline
BFRG,2024-07-03,UT,-1.28988972810951,baseline
BFRG,2024-07-09,SOW,1.5810083191378497,baseline
BFRG,2024-07-09,SPRING,1.5835275007644183,baseline
BFRG,2024-07-12,SC,2.0968277986228943,baseline
BFRG,2024-07-15,AR,2.0424203363370954,baseline
BFRG,2025-09-22,BC,3.205819138329642,baseline
BFRG,2025-09-23,AR_TOP,2.2769172370816078,baseline
BFRI,2024-02-01,UT,,baseline
BFRI,2024-02-02,UT,,baseline
BFRI,2024-03-18,SOS,1.9216032947335768,baseline
BFRI,2025-06-03,SC,4.569423408142364,baseline
BFRI,2025-06-11,AR,1.8468844158080915,baseline
BFRI,2025-06-30,BC,2.7699966221359693,baseline
BFRI,2025-07-25,AR_TOP,1.2721343399954523,baseline
BFS,2024-02-16,UT,,baseline
BFS,2024-03-01,SOS,3.031316521313015,baseline
BFS,2024-06-28,BC,4.676084122985936,baseline
BFS,2024-07-01,AR_TOP,0.8979429376755477,baseline
BFST,2024-02-07,SPRING,,baseline
BFST,2024-04-02,SOW,1.5509050428221565,baseline
BFST,2024-07-29,UT,0.33074717750835014,baseline
BFST,2024-10-30,SOS,2.755656112612409,baseline
BFST,2025-04-09,SC,2.0793435089872103,baseline
BFST,2025-04-14,AR,0.8780391084712229,baseline
BFST,2025-10-24,BC,2.782292578231835,baseline
BFST,2025-10-27,AR_TOP,1.2138039313236133,baseline
BG,2024-03-22,UT,0.025789200498183684,baseline
BG,2024-04-19,SOS,3.094834277776909,baseline
BG,2025-10-15,BC,3.4338998093353084,baseline
BG,2025-10-27,AR_TOP,0.7004619902971501,baseline
BGC,2024-07-18,SOS,1.6094653725428776,baseline
BGC,2024-07-25,UT,0.2938311305789346,baseline
BGC,2025-11-06,BC,2.314967411851778,baseline
BGC,2025-11-17,AR_TOP,1.347158869383745,baseline
BGI,2024-03-07,SOS,2.0679423382438826,baseline
BGI,2024-11-12,SC,5.528806287059087,baseline
BGI,2024-11-13,AR,1.8866212891114573,baseline
BGI,2025-01-28,BC,6.085024726247621,baseline
BGI,2025-01-29,AR_TOP,1.1679533179653467,baseline
BGI,2025-02-10,SOW,1.789617167428966,baseline
BGIG,2024-09-11,BC,3.194899878183958,baseline
BGIG,2024-10-07,AR_TOP,0.9130047744175203,baseline
BGIG,2024-10-25,UT,1.4896900221889247,baseline
BGIG,2024-11-06,SOS,2.617834682062664,baseline
BGLC,2024-04-18,SOW,2.7923225143931085,baseline
BGLC,2025-11-12,SC,5.2595529514288355,baseline
BGLC,2025-11-26,AR,1.708155083737477,baseline
BGM,2025-01-07,SOS,1.6967129182309384,baseline
BGM,2025-01-08,UT,3.3038743537578696,baseline
BGM,2025-03-21,BC,3.83798331024631,baseline
BGM,2025-03-27,AR_TOP,1.028902177067384,baseline
BGRN,2024-08-02,SOS,4.15530286361832,baseline
BGRN,2025-02-24,BC,2.0269620920288514,baseline
BGRN,2025-03-03,AR_TOP,1.1871292867852754,baseline
BGRO,2024-08-05,SOW,3.2256670348271927,baseline
BGRO,2025-01-13,SPRING,1.7304331418862722,baseline
BGRO,2025-01-15,SC,2.811210904660373,baseline
BGRO,2025-01-28,AR,1.964438279903596,baseline
BGRO,2025-07-23,BC,2.92754285427638,baseline
BGRO,2025-08-11,AR_TOP,2.572039539369887,baseline
BGRO,2025-10-10,UT,4.806011041791721,baseline
BGRO,2025-10-16,SOS,1.7596329278353187,baseline
BGS,2025-11-06,BC,3.430806773700506,baseline
BGSF,2024-02-27,SOS,1.8408194556587738,baseline
BGSF,2024-03-15,SOS,2.0399517413526196,baseline
BGSF,2024-05-07,UT,0.8369598168644948,baseline
BGSF,2024-05-09,SC,6.031243542087454,baseline
BGSF,2024-05-14,AR,1.229732699028093,baseline
BGSF,2024-11-14,SOW,1.7183397831915974,baseline
BGSF,2025-09-12,BC,6.023482258229506,baseline
BGSF,2025-09-16,AR_TOP,0.5513327902588552,baseline
BH,2024-02-26,SOW,1.7375894052005896,baseline
BH,2024-03-04,SOW,3.9783892927179485,baseline
BH,2025-06-09,SPRING,1.2035050158697123,baseline
BH,2025-07-24,UT,0.020867698749581446,baseline
BH,2025-08-15,BC,3.5664755204145213,baseline
BH,2025-08-18,AR_TOP,1.1517444327278097,baseline
BH,2025-10-14,SOS,2.4445985572053424,baseline
BH,2025-11-12,SC,2.8935123252673236,baseline
BH,2025-11-24,AR,1.3979896100411124,baseline
BH.A,2025-06-18,BC,3.1503768690773994,baseline
BH.A,2025-06-24,AR_TOP,1.347011835031453,baseline
BH.A,2025-07-10,UT,0.3683998892097365,baseline
BH.A,2025-07-21,SOS,3.519658941235806,baseline
BHAT,2024-03-04,UT,3.8185330052555644,baseline
BHAT,2024-07-03,SOS,3.0106289999109213,baseline
BHAT,2024-07-08,BC,4.3605124843509255,baseline
BHAT,2024-07-09,AR_TOP,0.9838717033142754,baseline
BHB,2024-04-10,SC,2.0853666400414577,baseline
BHB,2024-04-16,AR,4.163324847143886,baseline
BHB,2024-11-06,BC,2.6855060525056285,baseline
BHB,2024-11-07,AR_TOP,2.3430034749538966,baseline
BHC,2024-03-01,SOS,2.0723182448835673,baseline
BHC,2024-05-02,UT,1.6425881773614008,baseline
BHC,2025-04-17,SC,4.293750058760125,baseline
BHC,2025-12-01,BC,2.7736285721177723,baseline
BHC,2025-12-05,AR_TOP,1.3806406521034031,baseline
