date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2025-07-17,PPSI,SPRING,2.828825158405996,baseline,0.11145510835913308,-0.034055727554179516,-0.037151702786377694
2025-07-21,PPSI,BC,2.993122412244664,baseline,-0.09289617486338808,-0.1789617486338798,0.027322404371584508
2025-07-23,PPSI,AR_TOP,2.8097671862735596,baseline,-0.12742382271468145,-0.10526315789473684,0.030470914127423976
2025-06-03,PPTA,BC,4.203575132913677,baseline,-0.045060658578855994,-0.24494511842865385,-0.2923165800115539
2025-07-01,PPTA,AR_TOP,0.6575889395221683,baseline,0.09197324414715724,0.2918060200668895,0.24999999999999978
2025-08-22,PPTA,UT,0.6407542999517034,baseline,0.0642978003384096,0.018612521150592087,0.06373378454596712
2025-09-25,PPTA,SOS,2.12890650766603,baseline,0.10578947368421066,0.26,0.23263157894736852
2025-06-30,PQAP,BC,6.154768289691619,baseline,0.0015314446751706345,0.005358202313853422,0.014205725304063943
2025-07-16,PQAP,AR_TOP,1.4555701447672151,baseline,0.0057286402502452205,0.00921082724073563,0.018097043829815584
2025-07-30,PQAP,SOS,1.756167378471253,baseline,0.002602424787365054,0.008805114203318087,0.008604084198676087
2024-04-18,PQDI,SOW,2.070001327473418,baseline,0.003816793893129722,0.008195201744820135,0.019852780806979275
2024-07-19,PQDI,BC,5.788802573867597,baseline,-0.002123142250530785,-0.005042462845010531,0.0018949044585987451
2024-07-22,PQDI,AR_TOP,2.0720968775053143,baseline,0.0007985094490285949,-0.009049773755656187,0.005589566143199276
2024-07-31,PQDI,SOS,1.7013549638982537,baseline,-0.009617525740400978,-0.0021949590168279798,0.00946907440592959
2024-11-20,PQDI,SC,6.236855857168375,baseline,0.002566788894709182,0.0010476689366158976,-0.002095337873232017
2024-11-25,PQDI,AR,1.083787513861914,baseline,-0.002696403749882448,-0.0017139930813206972,-0.0042640803486513335
2025-03-31,PQJL,SC,2.131816546494597,baseline,-0.059540302655325616,-0.015272541901852899,0.008300205141276162
2025-04-24,PQJL,AR,1.390076968113861,baseline,0.009929287097659056,0.017496018048782647,0.04376665970592919
2025-05-28,PQJL,BC,5.769741765455694,baseline,0.011527557579212866,0.015229496801805631,0.03982708663631174
2025-06-05,PQJL,AR_TOP,2.7604359074175204,baseline,0.011038076121182128,-8.929854055117481e-05,0.04524329969754981
2025-07-02,PQJL,SOS,1.7099480556708215,baseline,0.0016694490818029983,0.007315896865145666,0.011604526061955278
2025-10-01,PQOC,BC,5.872515995684338,baseline,0.0025031422803163395,-0.005016966533379463,0.02087613540468647
2025-10-03,PQOC,AR_TOP,2.0377557672301627,baseline,-0.01527000534664047,-0.00048119764747822646,0.01710924968811267
2025-10-27,PQOC,SOS,1.6234899807294898,baseline,-0.0018919986990323379,-0.005721460021473002,-0.017776394431019082
2024-02-28,PR,SOS,2.0576362789465312,baseline,0.007087628865979356,0.04832474226804129,0.10502577319587614
2024-04-12,PR,SOS,3.020394080032771,baseline,-0.03666102650874237,-0.019740552735476702,-0.06542583192329388
2024-07-31,PR,UT,-0.016625963498964887,baseline,-0.0951760104302477,-0.043676662320730086,-0.0736636245110821
2025-04-09,PR,SC,2.131789730354121,baseline,-0.03198653198653201,0.026936026936026813,0.09511784511784493
2025-07-01,PR,BC,2.236539462521981,baseline,0.011436740528949274,-0.06361686919228027,0.020014295925661063
2025-07-07,PR,AR_TOP,0.9442500539356091,baseline,0.010167029774873049,-0.0399419026870006,-0.005809731299927345
2025-07-03,PRA,BC,5.758453931923506,baseline,0.008040626322471489,0.00931019889970397,0.0012695725772324806
2024-02-20,PRAA,UT,,baseline,-0.030268199233716597,-0.05977011494252882,-0.10153256704980851
2024-05-14,PRAA,SOS,1.5269937644419522,baseline,-0.11163337250293781,-0.155111633372503,-0.20015667841754792
2024-11-05,PRAA,BC,4.586314124202791,baseline,-0.019303399076793792,-0.06336550566512789,-0.12882920688208133
2024-11-20,PRAA,AR_TOP,0.8565572947593099,baseline,0.02629063097514317,-0.03298279158699813,0.01242829827915859
2024-11-20,PRAE,BC,2.216806898216218,baseline,0.02242700644129947,0.023963867600733435,-0.04080469227514216
2024-12-02,PRAE,AR_TOP,4.4730147020511,baseline,-0.002075634516311098,-0.004759051515299095,-0.06895750969728409
2025-10-08,PRAE,SOS,2.2049708873598974,baseline,-0.014730427726967088,-0.01656015923020593,-0.017818099638682527
2025-10-09,PRAE,UT,0.7679339337665431,baseline,0.0008910676635656145,-0.005552036980678965,-0.018079077457084924
2024-03-07,PRAX,UT,0.15076932516400035,baseline,-0.06028368794326244,-0.07074468085106389,-0.10886524822695032
2024-03-26,PRAX,SOS,3.342232624667115,baseline,-0.14763589578642655,-0.18671598584753935,-0.17754905114184627
2024-06-20,PRAX,SPRING,3.6543435365742427,baseline,-0.008726003490401424,0.005235602094240788,0.3702318623784593
2025-08-04,PRAX,BC,5.057609712418377,baseline,-0.12018007437854772,-0.08729692699158353,-0.12037580739870823
2025-08-05,PRAX,AR_TOP,2.859937537414332,baseline,0.014019669386901024,-0.06267001464741573,-0.02594685080560788
2025-09-08,PRAX,SC,3.1528641962890176,baseline,-0.007361963190184007,0.18601226993865017,0.251042944785276
2025-09-17,PRAX,AR,0.9119139122301613,baseline,0.11219622984328859,0.2041789688848512,0.3025210084033614
2024-03-14,PRAY,SOW,2.1089011261494366,baseline,0.01899258942620574,0.023543588250684477,-0.01166677107554659
2025-03-05,PRAY,SC,5.621875844242252,baseline,-0.024930623317485745,-0.0018096760576051807,-0.007785413249735362
2025-03-07,PRAY,AR,0.6444255620886337,baseline,-0.010359320428579899,-0.005508720980844872,-0.08698695247944677
2025-08-07,PRCH,UT,2.9304346725284898,baseline,0.03559435862995297,0.05036937541974473,0.22229684351914036
2025-10-23,PRCH,SOS,2.0055120916714007,baseline,-0.05388854868340476,-0.3490508266993263,-0.4421310471524801
2025-11-05,PRCH,BC,2.4090172298972727,baseline,-0.3627819548872181,-0.42669172932330823,-0.39598997493734334
2025-11-06,PRCH,AR_TOP,3.7344206116780176,baseline,-0.040451552210724495,-0.1429915333960491,-0.11947318908748839
2025-04-09,PRCS,SC,5.405312108525595,baseline,-0.026685994647636102,0.014719000892060574,0.05084745762711851
2025-04-11,PRCS,AR,0.6608645030882654,baseline,-0.03605227579990988,0.0310950878774221,0.09013068949977465
2024-10-28,PRCT,BC,5.6901109949749396,baseline,0.06670329670329656,0.0703296703296703,0.0745054945054946
2024-10-30,PRCT,AR_TOP,1.5924098885373814,baseline,0.055895947543803004,-0.008384392131570495,0.04579168010319257
2024-11-11,PRCT,UT,2.120463660456448,baseline,-0.06591375770020536,0.0039014373716632633,-0.06396303901437372
2025-07-25,PRCT,SC,4.69683475240489,baseline,-0.10337401292175163,-0.31066044508255564,-0.26005025125628145
2024-05-02,PRDO,BC,2.1089112388708524,baseline,-0.008295313148071304,-0.012442969722107011,-0.06677727084197427
2025-09-24,PRE,BC,3.228841130778395,baseline,0.06569343065693434,0.08102189781021907,0.19051094890510956
2025-09-25,PRE,AR_TOP,2.9477003579645826,baseline,0.22339561332250213,0.1563769293257513,0.41186027619821264
2025-10-16,PRE,SOS,1.880823698045944,baseline,0.09583858764186637,-0.10781841109709955,-0.15069356872635553
2025-10-24,PRE,UT,0.5959644141802695,baseline,-0.11575178997613367,-0.2637231503579953,-0.24343675417661104
2024-04-02,PREF,SOW,2.360660203816536,baseline,-0.002215452783162486,-0.011908058709498737,-0.00304624757684846
2025-08-07,PREF,SC,2.7812499791637806,baseline,0.004237288135593209,0.005826271186440746,0.00741525423728806
2025-08-22,PREF,AR,0.6439926645314151,baseline,0.0005254860746188861,-0.0015764582238571023,0.006831318970047295
2025-04-09,PRF,SC,3.876532186493981,baseline,-0.02289281997918824,0.011186264308012506,0.03407908428720097
2025-04-11,PRF,AR,2.940274566897629,baseline,-0.01934799893983563,0.032335011926848845,0.08004240657301898
2025-04-09,PRFD,UT,6.194940455498869,baseline,0.006043843474697663,0.016599057570169995,0.018330260192583436
2025-06-30,PRFD,BC,4.7877308975856065,baseline,-0.004793062517780111,-0.005974161017863522,0.00030410343440689935
2025-07-07,PRFD,AR_TOP,3.3734085480620286,baseline,0.00019329388560151983,0.0012820512820512775,0.0032544378698224907
2025-09-10,PRFD,SOS,1.7895853159034596,baseline,0.007277969473717061,0.007860828748173843,0.003877957039385871
2024-03-01,PRFX,BC,5.221718763964337,baseline,-0.14170531882613036,-0.20239282153539384,-0.23273657289002558
2024-03-04,PRFX,AR_TOP,0.7882218244653916,baseline,-0.010476190476190639,-0.12380952380952381,-0.17619047619047623
2024-04-09,PRFX,UT,5.5040727130519835,baseline,-0.4635761589403973,-0.41072847682119207,-0.4337748344370861
2024-06-12,PRFX,SOW,1.7321050413055532,baseline,-0.37854972922995644,-0.3419627526086383,-0.3554352133139612
2024-11-21,PRFX,SOS,4.299967920010889,baseline,-0.1312500000000001,0.046875,0.6562499999999998
2025-07-10,PRFX,SC,4.417296080257513,baseline,0.06428571428571428,0.050000000000000044,-0.05357142857142849
2025-07-15,PRFX,AR,2.2552829834750536,baseline,0.006711409395973256,-0.020134228187919434,-0.09154362416107387
2024-03-28,PRFZ,UT,-0.5114602332423679,baseline,-0.023676171079429764,-0.052189409368635586,-0.04913441955193487
2024-07-11,PRFZ,SOS,2.033080922760813,baseline,0.034088018315949986,0.046298651742559205,-0.013482574408547499
2024-08-05,PRFZ,BC,3.0190972176619124,baseline,0.008421052631578885,0.06394736842105253,0.0552631578947369
2024-08-07,PRFZ,AR_TOP,1.2430925123296115,baseline,0.026142064959070455,0.06627937681542129,0.05254819118035381
2025-04-04,PRFZ,SC,4.388100850893148,baseline,0.0174825174825175,0.006701631701631516,0.09994172494172493
2025-04-09,PRFZ,AR,4.012182895026324,baseline,-0.026974416017797487,0.02057842046718572,0.06590656284760832
2024-07-24,PRG,BC,5.127360163632001,baseline,0.06650887573964503,-0.053964497041420145,0.09041420118343191
2024-07-31,PRG,AR_TOP,0.7629727091006403,baseline,-0.11296049711495793,-0.07634265423879283,0.041722148246782
2024-09-05,PRG,UT,0.48002050944328273,baseline,-0.024464169733708463,0.056938731327127234,0.0
2024-09-19,PRG,SOS,1.6179775177804017,baseline,-0.011880376894715217,-0.05387136419500205,0.013723883654240154
2024-03-22,PRGO,UT,-0.18461060339061294,baseline,0.025223499361430424,0.013729246487867108,-0.04022988505747127
2024-04-04,PRGO,SOS,1.9625640552884156,baseline,-0.00540540540540535,-0.048012718600953797,0.05119236883942779
2025-02-28,PRGO,BC,5.574346367153925,baseline,-0.04275862068965508,-0.05999999999999994,-0.032413793103448274
2025-03-07,PRGO,AR_TOP,0.5817587096880521,baseline,-0.018011527377521652,0.006484149855907839,-0.05223342939481279
2025-08-06,PRGO,SC,6.05428774146111,baseline,0.0021177467174926523,0.0021177467174926523,-0.01355357899195253
2025-08-12,PRGO,AR,1.1418471380792696,baseline,0.02297355873428697,0.02860858257477239,-0.04117902037277843
2025-10-30,PRGO,SOW,1.5110137669976254,baseline,-0.2766472868217055,-0.3231589147286822,-0.3531976744186047
2024-09-25,PRGS,SOS,5.431551009807653,baseline,0.023466833541927468,0.044274092615769645,0.014862327909887396
2025-01-17,PRGS,UT,0.5840510922317403,baseline,-0.13409596441054972,-0.09961868446139177,-0.08293612964728314
2025-04-01,PRGS,BC,4.362845639608524,baseline,-0.05332409972299168,-0.011772853185595511,0.038088642659279914
2025-04-03,PRGS,AR_TOP,0.7385348815140597,baseline,-0.01983100534574922,-0.0343162614243836,0.054319710294878476
2024-04-09,PRI,SOS,1.6313357816885146,baseline,-0.11928871326253387,-0.1010537581295794,-0.09767843912077057
2024-04-09,PRI,UT,1.6313357816885146,baseline,-0.11928871326253387,-0.1010537581295794,-0.09767843912077057
2024-04-18,PRI,SC,5.906383166325575,baseline,0.040458850968632554,0.044028749583511884,0.06778047503450901
2024-06-18,PRI,BC,2.0258527651681866,baseline,0.0011036122076488741,4.244662337105076e-05,0.06732034466658177
2024-06-21,PRI,AR_TOP,0.7031296269710362,baseline,0.0029676106494829213,-0.01004748177039172,0.05952179074105479
2025-08-05,PRIM,BC,4.995682839351312,baseline,0.05525370660281803,0.023022377751174217,0.06041071921908103
2025-08-13,PRIM,AR_TOP,1.2833255726934292,baseline,-0.02495370778590955,0.03482938012520953,0.08244422890397685
2025-09-08,PRIM,UT,-0.47438786754049167,baseline,0.06545360469127282,0.1472921697136944,0.20291479820627822
2025-10-09,PRIM,SOS,1.80504834056397,baseline,0.009526579885099196,-0.010108355755944931,-0.07948512835430144
2025-12-10,PRK,BC,2.2186673095126146,baseline,0.005863669679941452,-0.032738822379672516,
2024-04-30,PRKS,UT,-0.8512093581705303,baseline,-0.03266430539157816,0.06414797323888233,-0.029909484454939017
2024-05-08,PRKS,SOS,4.534830517825477,baseline,0.030220844633862987,-0.022665633475397073,0.00561797752808979
2025-08-07,PRKS,BC,4.3132157684252554,baseline,0.07184544173878038,0.031998390018112444,0.09539142684644797
2025-08-08,PRKS,AR_TOP,0.6256436294669075,baseline,0.06393914473684204,0.09888980263157898,0.08305921052631571
2025-11-05,PRKS,SC,5.344990577711056,baseline,-0.27260926006057984,-0.3305928169623539,-0.2196019039376893
2025-11-07,PRKS,AR,1.4995594061752027,baseline,-0.13148600923662057,-0.09127954360228197,-0.03694648193425698
2025-11-21,PRKS,SOW,1.65736897214726,baseline,0.05650224215246635,0.05979073243647237,0.04035874439461873
2024-08-05,PRLB,SC,2.418096076371635,baseline,-0.011514305652477352,0.04710397766922547,0.0404745289602233
2024-08-06,PRLB,AR,1.310230707113715,baseline,-0.016886187098953065,-0.0006754474839580915,-0.01317122593718345
2025-10-15,PRLB,SOS,2.7556133473155144,baseline,-0.03857298080405647,-0.04617892068091267,-0.09760956175298807
2025-10-17,PRLB,UT,2.4116173605449256,baseline,0.04754601226993871,-0.04601226993865026,-0.07016871165644167
2025-11-03,PRLB,BC,3.0985133743952384,baseline,-0.08303721713110146,-0.11969328595474094,-0.06227791284832618
2025-11-04,PRLB,AR_TOP,1.5430860943174705,baseline,0.02547638773819383,-0.02319801159900592,0.06006628003313996
2024-01-30,PRLD,SPRING,,baseline,-0.16332378223495714,-0.10601719197707737,0.19484240687679066
2024-02-14,PRLD,SPRING,,baseline,0.1449704142011834,0.2721893491124261,0.319526627218935
2024-02-21,PRLD,UT,,baseline,0.10317460317460325,0.10317460317460325,0.28042328042328046
2024-04-16,PRLD,SOS,2.5770001039657564,baseline,-0.2118126272912424,-0.23217922606924646,-0.21384928716904283
2024-04-18,PRLD,SOW,1.9165326918809011,baseline,0.17441860465116288,0.15988372093023262,0.2441860465116279
2024-07-11,PRLD,SC,5.112061960622217,baseline,0.3249370277078085,0.508816120906801,0.37027707808564236
2024-07-12,PRLD,AR,2.6333253860261157,baseline,0.13157894736842124,0.2697368421052633,0.11842105263157898
2025-11-03,PRLD,BC,6.23638917352295,baseline,-0.6834170854271358,-0.585427135678392,-0.6620603015075377
2025-11-04,PRLD,AR_TOP,0.9914946088254403,baseline,-0.23295454545454541,-0.045454545454545525,-0.21590909090909094
2025-10-30,PRM,BC,3.598500096379679,baseline,-0.054545454545454564,-0.00735009671179887,0.07852998065764005
2025-10-31,PRM,AR_TOP,1.3952774666697334,baseline,0.05742237345810275,0.07741386643981274,0.16886431305827299
2025-12-16,PRM,UT,-0.21543363975105415,baseline,-0.005359056806002127,,
2025-02-21,PRMB,BC,2.185928397093741,baseline,-0.011153507484590652,-0.07220428529498091,-0.052245377164661044
2025-02-25,PRMB,AR_TOP,1.343751985826122,baseline,-0.016913946587537088,-0.10029673590504462,-0.005341246290801127
2025-04-03,PRMB,SOS,2.154021139188345,baseline,-0.06062307044625326,-0.058377771540836565,-0.07241088969969145
2025-04-04,PRMB,UT,2.572402689639688,baseline,0.011983223487118,-0.034751348112642355,-0.0044937088076694165
2025-08-07,PRMB,SC,2.0967338775027557,baseline,0.023749999999999938,0.0379166666666666,0.05166666666666653
2025-08-11,PRMB,AR,0.7313472075743561,baseline,0.039435450394354365,0.0298879202988791,0.01577418015774179
2025-09-15,PRMB,SOW,3.1987004171339617,baseline,-0.007579135086937083,-0.00802496656263929,-0.024966562639322287
2024-03-14,PRME,SOS,1.6009694595693955,baseline,0.06608569353667404,0.016702977487291326,-0.16775599128540297
2025-04-02,PRME,UT,-0.7906327488295242,baseline,-0.3016759776536313,-0.3072625698324023,-0.027932960893854775
2025-05-16,PRME,BC,2.146799381247394,baseline,-0.18867924528301894,-0.2515723270440252,-0.05660377358490576
2025-05-20,PRME,AR_TOP,0.6333791462343515,baseline,0.08085106382978724,0.123404255319149,0.5319148936170213
2024-11-08,PRN,BC,2.720972816717693,baseline,-0.03155716502845318,0.01994596769557977,-0.03103983445421632
2024-11-12,PRN,AR_TOP,1.968050986503897,baseline,-0.003868360277136218,0.02436489607390291,-0.02713625866050806
2024-11-25,PRN,UT,0.8596952355377141,baseline,-0.015756893640967884,-0.05970737197523912,-0.11074845244794584
2025-04-09,PRN,SC,4.08414597048057,baseline,-0.018295870360689914,0.005600776641027538,0.0645209469046375
2025-10-14,PRN,SOS,3.25644675867251,baseline,-0.006881108558629556,0.009816059673437127,-0.02452593432064376
2024-08-01,PRNT,SOW,3.5863142301463897,baseline,-0.04451188669701567,-0.012139605462822334,0.011127971674253834
2024-10-28,PRNT,SC,2.6737181267505776,baseline,-0.01023885842280059,0.06276067814937836,0.06853904379392928
2024-11-01,PRNT,AR,2.7759132629171663,baseline,0.046467734109655545,0.022828723920427008,0.0522464822901505
2024-12-12,PRNT,SOS,2.085729981851402,baseline,-0.052161803713527854,-0.05083996463306817,-0.08491158267020338
2025-02-20,PRNT,UT,1.751229064351305,baseline,-0.057401113859183894,-0.07341506378890061,-0.07745858614615397
2025-08-12,PRNT,BC,5.081915576594492,baseline,-0.014317673378076101,-0.004671140939597418,0.002496644295301831
2025-08-26,PRNT,AR_TOP,3.291665007676675,baseline,-0.008792750026971552,0.007201424101844767,0.05369151652461612
2024-07-12,PROF,BC,3.3925491239689602,baseline,0.1024811218985977,0.2060409924487594,0.008629989212513456
2024-07-24,PROF,AR_TOP,1.3028454787491732,baseline,0.017307692307692246,-0.07692307692307698,-0.08653846153846156
2025-03-28,PROF,SC,4.401621101028605,baseline,-0.17355371900826444,-0.22479338842975194,-0.21608264462809912
2025-04-25,PROF,AR,0.6793906361810021,baseline,0.09758656873032545,-0.02833158447009443,0.07660020986358873
2024-05-14,PROK,SOS,3.2043078185066345,baseline,-0.10194174757281549,-0.03883495145631066,-0.27427184466019416
2024-05-22,PROK,UT,-0.6225326799810293,baseline,0.16022099447513805,-0.0055248618784530246,-0.30939226519337015
2024-06-12,PROK,SC,4.822183173439514,baseline,-0.14381270903010035,-0.19063545150501682,-0.214046822742475
2025-10-08,PROK,BC,2.366188046016883,baseline,-0.027607361963190136,-0.030674846625766805,-0.17177914110429437
2025-10-10,PROK,AR_TOP,0.8643640330503699,baseline,-0.01655629139072845,0.0596026490066226,-0.04304635761589404
2024-02-28,PROP,SOS,1.72828913401745,baseline,-0.000987166831194597,-0.04244817374136245,-0.062191510365251834
2024-03-15,PROP,SOS,2.685306900632645,baseline,-0.07066189624329156,-0.13416815742397137,0.26833631484794274
2025-08-18,PROP,UT,-1.3524919870451324,baseline,-0.07407407407407418,-0.11111111111111116,-0.20370370370370383
2025-10-24,PROP,BC,3.837114793820546,baseline,-0.028436018957346043,-0.09004739336492884,-0.17061611374407581
2025-10-27,PROP,AR_TOP,0.7303384179769258,baseline,-0.07729468599033817,-0.10144927536231874,-0.14492753623188404
2024-04-26,PROV,SOW,2.2245452220113506,baseline,-0.003875968992248069,-0.009302325581395432,-0.012403100775193798
2024-07-19,PROV,SPRING,0.8525370898265735,baseline,0.017940717628705194,0.025741029641185742,0.032761310452418035
2025-03-11,PROV,SC,2.8670617986910116,baseline,-0.009824561403508847,-0.052631578947368474,-0.0031368421052632156
2025-03-26,PROV,AR,1.270364980803362,baseline,0.031183557760453562,0.007795889440113557,0.038270729978738594
2024-04-16,PRPH,BC,4.5169631137115624,baseline,-0.2979591836734693,-0.3727891156462584,-0.310204081632653
2024-04-17,PRPH,AR_TOP,3.8941960259752113,baseline,-0.19298245614035092,-0.1722488038277511,-0.1802232854864434
2024-02-27,PRPL,SOS,1.9730092213449215,baseline,0.2933333333333332,0.3600000000000001,-0.00666666666666671
2024-03-01,PRPL,SOS,3.2260233077971376,baseline,-0.05339805825242727,-0.24271844660194175,-0.10679611650485432
2024-05-22,PRPL,UT,-0.7605768231943744,baseline,-0.0746268656716419,-0.1268656716417912,-0.3526119402985075
2025-01-22,PRPL,BC,3.3953440988144,baseline,0.0555555555555558,-0.06837606837606824,-0.16393162393162397
2025-01-28,PRPL,AR_TOP,1.9817778827137214,baseline,-0.13025210084033612,-0.1428571428571428,-0.27319327731092435
2025-03-14,PRPL,SC,5.976122668810556,baseline,-0.02722524724969455,-0.16524058228692085,-0.2740304478275364
2025-04-07,PRPL,AR,0.9603545181128723,baseline,-0.03805970149253746,-0.11940298507462699,0.11044776119402977
2024-06-18,PRPO,SOW,1.7755526668116675,baseline,-0.0477747707111712,-0.04106525334536171,-0.04525635242820636
2024-08-15,PRPO,SPRING,2.012026136092463,baseline,0.22423373364402233,0.15927585588815196,0.11489514249865573
2025-01-06,PRPO,SC,3.214722275281147,baseline,0.027118644067796405,0.12881355932203387,0.16779661016949143
2025-01-07,PRPO,AR,1.0495024926263559,baseline,-0.016129032258064613,0.042338709677419484,0.11290322580645173
2025-11-19,PRPO,BC,2.1424034083302503,baseline,-0.09523809523809523,-0.06247619047619046,-0.11657142857142855
2025-11-20,PRPO,AR_TOP,1.868693444112966,baseline,-0.050351288056206145,-0.06245120999219367,-0.13387978142076506
2024-10-16,PRQR,SOS,6.129753184169595,baseline,-0.1318407960199004,-0.08955223880596996,-0.01492537313432829
2024-12-12,PRQR,UT,-0.3178391786031995,baseline,-0.2127659574468086,-0.15197568389057747,-0.31306990881458974
2025-10-15,PRQR,BC,5.297004429667617,baseline,0.0036900369003691758,-0.022140221402214055,-0.20295202952029512
2025-10-17,PRQR,AR_TOP,3.0565103991171196,baseline,0.04676258992805771,-0.010791366906474753,-0.21942446043165464
2024-02-12,PRSO,UT,,baseline,0.048343617085005786,-0.07146708201042351,0.048343617085005786
2024-09-23,PRSO,SOS,1.9627202567425557,baseline,-0.1061093247588425,0.07395498392282951,0.13183279742765275
2025-06-09,PRSO,BC,2.3266933215188463,baseline,-0.22448979591836737,-0.2789115646258503,-0.19727891156462585
2025-06-10,PRSO,AR_TOP,3.305238166396732,baseline,-0.06060606060606066,-0.16666666666666663,-0.12121212121212133
2025-06-23,PRSU,SPRING,2.126262891278666,baseline,0.006282722513089034,0.09144851657940678,0.07015706806282718
2025-08-06,PRSU,SC,2.639698806033966,baseline,0.18069883527454222,0.16472545757071555,0.2402662229617305
2025-08-07,PRSU,AR,4.616627159529817,baseline,-0.026278206226792222,0.009425878320479919,0.059125964010282805
2024-03-11,PRTA,SOS,2.1917583372683227,baseline,-0.10584461867426942,-0.09479686386315045,-0.1610833927298646
2024-06-21,PRTA,SC,5.993463125089831,baseline,-0.03910614525139666,-0.06052141527001864,0.13500931098696456
2024-07-10,PRTA,AR,0.5866534538579117,baseline,0.13636363636363624,0.1408852927177533,-0.08329366968110419
2024-08-07,PRTA,SOW,4.745075654025127,baseline,0.026479750778816147,0.14018691588785037,0.07684319833852538
2024-09-26,PRTA,UT,-0.4510585396829327,baseline,-0.16583912611717977,-0.16683217477656398,-0.19215491559086395
2024-12-19,PRTA,BC,5.626768042420152,baseline,-0.05434103685196756,-0.17863835103060588,-0.09868831980012505
2024-12-31,PRTA,AR_TOP,1.4980699858024837,baseline,0.0223826714801445,-0.04837545126353793,0.02743682310469331
2025-03-27,PRTC,SPRING,0.9206046385169403,baseline,0.07683615819209044,-0.2375706214689266,-0.024858757062146797
2025-04-09,PRTC,SOW,1.6410447003197342,baseline,0.1036596619822292,0.15353178474437734,0.12057373375168079
2025-06-26,PRTC,SC,5.156119430052068,baseline,0.0039018952062430667,-0.0078037904124861335,0.04236343366778139
2025-07-15,PRTC,AR,1.0628094925327145,baseline,0.0583955837051644,0.06335333143936217,0.10518780951107698
2024-12-24,PRTH,BC,3.287475349237329,baseline,0.06094182825484773,-0.012003693444136765,-0.1468144044321329
2024-12-27,PRTH,AR_TOP,1.7127814038641958,baseline,0.05353901996370225,-0.13157894736842102,-0.12976406533575313
2024-12-31,PRTH,UT,0.2665216880444506,baseline,-0.029787234042553123,-0.2629787234042553,-0.19148936170212771
2024-03-07,PRTS,SOS,2.670817186687547,baseline,-0.31075697211155373,-0.3426294820717132,-0.3745019920318724
2024-04-12,PRTS,UT,-0.1083947231078809,baseline,-0.09859154929577463,-0.147887323943662,-0.2676056338028169
2024-05-08,PRTS,SC,5.207417011603867,baseline,-0.06194690265486713,-0.05309734513274322,-0.07079646017699104
2024-05-28,PRTS,AR,0.5470908804975446,baseline,-0.08620689655172398,-0.025862068965517238,-0.06896551724137923
2024-08-01,PRTS,SPRING,0.8751569951064059,baseline,-0.16481742989711523,-0.1900342949364534,-0.16169053863223726
2024-10-30,PRTS,SOW,4.735685391687149,baseline,0.19262739428984466,0.07553306830502371,0.22876761835923398
2025-09-03,PRTS,BC,5.464704852674528,baseline,-0.24535087719298243,-0.33271929824561397,-0.3732456140350876
2025-09-04,PRTS,AR_TOP,3.8440544085405346,baseline,-0.23763636363636365,-0.2911818181818183,-0.35718181818181827
2025-04-09,PRU,SC,2.696196181334145,baseline,-0.05090944086228455,0.001154845539409255,-0.0028871138485226933
2025-02-27,PRVA,BC,4.264964405172886,baseline,-0.00785545954438327,-0.08169677926158692,-0.09976433621366843
2025-02-28,PRVA,AR_TOP,2.899584967667833,baseline,0.02282739287144575,-0.04885863035642768,-0.0953143772527032
2025-10-21,PRVA,UT,-0.061345113164687506,baseline,-0.003075740099961588,-0.05074971164936559,-0.11072664359861606
2024-02-28,PRZO,UT,,baseline,0.04078762306610417,0.06891701828410701,-0.14908579465541494
2024-04-10,PRZO,SOS,5.2826557498040785,baseline,0.009159549449189397,-0.01596732268845147,-0.09654660230226508
2024-08-05,PRZO,SC,3.7592399306748683,baseline,-0.136986301369863,-0.28616438356164375,-0.25767123287671223
2024-08-07,PRZO,AR,0.807498149211856,baseline,-0.14363636363636367,-0.2318181818181818,-0.18939393939393934
2024-10-01,PRZO,BC,2.6932495865730837,baseline,-0.015675675675675627,-0.108108108108108,-0.17000000000000004
2024-10-02,PRZO,AR_TOP,1.781476162229715,baseline,-0.008492874622139102,-0.037138333093421516,-0.1265294371671225
2024-08-07,PSA,UT,0.21133929212241917,baseline,0.034596163146864534,0.056875705303885304,0.10001612123166215
2024-10-01,PSA,SOS,1.8875162430639605,baseline,-0.03366105649058493,-0.041854135421874106,-0.07998666888851858
2025-02-25,PSA,BC,3.1076312224501828,baseline,-0.008263123784834736,-0.0012637718729748837,-0.06302657161373959
2025-02-26,PSA,AR_TOP,1.4286829043051288,baseline,0.023003614853762677,-0.0027932960893854997,-0.04193230364771605
2025-04-09,PSA,SC,2.7136288399535955,baseline,0.023876155726380466,0.040738247901094704,0.06521662120514349
2024-02-15,PSBD,UT,,baseline,0.01743462017434627,0.012453300124533273,0.023038605230386144
2024-03-28,PSBD,SOS,3.5799471414334443,baseline,-0.00613873542050325,-0.011049723756906049,0.008594229588704705
2025-01-24,PSBD,BC,2.87862297861002,baseline,-0.021329987452948562,0.0025094102885823144,-0.03074027603513174
2025-01-28,PSBD,AR_TOP,1.8623436369379913,baseline,-0.007599746675110763,-0.0018999366687776353,-0.03229892336922102
2025-03-21,PSBD,SC,2.181967601248418,baseline,-0.03105590062111807,-0.11249137336093862,-0.13181504485852313
