date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2025-09-22,QMCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14485165794066313,0.03926701570680624,-0.09685863874345557
2025-08-14,QMID,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.003375218428475102,0.03548511061000448,0.03416547633721723
2025-09-10,QMMM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03525114155251141,-0.13242009132420096,
2025-04-09,QMMY,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.029916552376905048,-0.0007485174525294624,0.030022793563715844
2025-12-11,QMNV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009692570452604632,,
2025-12-01,QNCX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.2302839116719242,0.18927444794952675,
2025-09-18,QNRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07374999999999998,-0.08687500000000004,0.6924999999999999
2025-06-23,QNTM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11994784876140818,-0.24337244676227732,-0.04997827031725344
2025-12-12,QNXT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0021493878371202646,,
2025-10-08,QPUX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.27412879396177936,-0.4416251806648466,-0.44001927091697457
2025-11-21,QQDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09293024005391504,-0.09521210744921649,-0.044875504538095745
2025-07-15,QQLV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03303585092587369,0.033237215371356266,0.02248032669367639
2025-09-17,QQQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010338983050847572,0.022457627118644075,0.020711864406779634
2025-08-07,QQQA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015289982815997805,-0.020703054662022047,-0.013324826548282931
2025-01-07,QQQD,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.005756658013652549,-0.020538890491298867,-0.0006970483607345868
2025-11-21,QQQD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.048585931834662754,-0.052211747643219675,-0.056562726613488046
2025-08-29,QQQM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014777905540649838,0.03743452152804383,0.049699757250542875
2025-10-03,QQQP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0463554310794545,0.0008119442655343256,0.08208389313577769
2024-07-17,QQQS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01973916108565399,-0.009517095523440267,-0.11385266126189642
2024-07-11,QQQU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0546834118262689,-0.17451596023024585,-0.23390894819466246
2025-11-07,QRFT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0008820646847436109,-0.022557987585756334,0.018621365566808157
2024-03-28,QRHC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03846153846153855,0.05244755244755228,0.11888111888111874
2025-01-07,QRMI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009088096083981867,0.007369036295082232,0.010234135943248068
2024-08-01,QRVO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03226389516493455,0.01563488477180286,0.02910076818798002
2025-10-07,QS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10110893672537502,0.012393998695368502,0.0071754729288975305
2025-10-16,QSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13385826771653542,-0.20078740157480324,-0.4527559055118111
2025-07-07,QSML,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005822910410737014,-0.007919307368350337,-0.0025962496129872115
2025-10-03,QSPT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015117401093599159,0.0,0.02026375040205841
2025-02-12,QSR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03979948351815277,-0.009722011241075523,-0.0013671578307763443
2025-11-07,QTAP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0006358612044898848,-0.005043587259985216,0.014246481681955414
2025-08-29,QTJL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010687187795328734,0.021509383016065975,0.029329013095720446
2024-12-17,QTR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011907931359973034,-0.04909601374736794,-0.03459834934772621
2025-12-01,QTRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08321377331420376,0.06312769010043051,
2025-10-14,QTTB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2325581395348837,-0.33850129198966405,-0.34883720930232565
2024-12-18,QTUM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00011907597046900698,-0.004763038818766385,0.006430102405334592
2025-09-10,QTWO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010717330410424886,-0.10181463889903786,-0.21702594081110693
2025-08-06,QUAD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009316770186335255,-0.0636645962732919,0.032608695652173836
2025-10-06,QUBT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03158844765342961,-0.22021660649819486,-0.30595667870036103
2025-10-06,QUBX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10096818810511765,-0.43015214384508993,-0.5753803596127248
2025-10-21,QUIK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.019490254872563728,0.13943028485757125,-0.11994002998500752
2025-09-30,QURE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007709439780709149,0.010107932156929955,0.19924618811033068
2025-09-25,QUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015098503224279636,0.014967757202863474,0.017156717742412564
2024-07-18,QVAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002265518803806099,0.004077933846850845,-0.009288627095604962
2025-05-07,QVCGA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.3142272262026611,-0.4912998976458546,14.506653019447288
2024-04-12,QVML,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03068389432968488,-0.004177433956053078,0.02012344662990695
2025-09-03,QXO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.046273745737944516,0.019970774476375963,-0.0905991232342912
2025-10-22,QYLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013364323067983852,0.01394538059267858,0.01162115049389878
2024-12-30,QYLG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00212389380530964,0.008141592920354102,0.01309734513274341
2025-07-29,R,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011314865392118567,0.00011147650632636896,0.04291845493562252
2024-09-03,RACE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04027286923645934,-0.049026054080710146,-0.0633270321361058
2025-08-21,RADX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008849557522123908,0.017699115044247815,0.14867256637168147
2025-09-09,RAIN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09174311926605494,-0.03302752293577993,-0.06623853211009167
2025-11-18,RAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05113636363636376,0.10096153846153855,0.09090909090909105
2025-11-12,RAMP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0663164806303348,-0.051214707813525995,-0.005252790544977071
2025-12-16,RAND,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.35009196811771914,,
2024-10-15,RANI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12264150943396213,0.10377358490566024,0.212264150943396
2025-09-02,RAPP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.7122785583384239,0.5998778252901649,0.8142944410507023
2025-08-19,RAPT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.042975970425138676,0.044362292051756125,0.6635859519408502
2025-11-06,RARE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06300484652665594,0.0074313408723747365,0.17544426494345733
2025-08-21,RAVE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04761904761904767,0.08571428571428563,0.14285714285714302
2025-08-26,RAY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.6862745098039216,-0.7661176470588235,-0.796470588235294
2025-12-10,RAYA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.21923076923076934,-0.1711538461538462,
2025-10-10,RAYD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006037540190133139,0.008662092853573,-0.0033648796367320433
2025-11-07,RAYE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017777010700724905,-0.022437003797031396,0.048353469105971714
2024-07-18,RAYJ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03865278868813826,-0.03264728986645726,0.0056952081696779455
2024-08-05,RAYJ,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,0.07112691709268715,0.1620360080017782,0.1900422316070236
2024-05-09,RBA,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.02920608802961744,0.026737967914438387,-0.0032908268202387347
2025-08-12,RBA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014835777377583459,-0.007117742903696045,-0.0036017494211474377
2024-11-07,RBB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03243243243243232,0.0058212058212059326,-0.021621621621621623
2025-02-21,RBBN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0021141649048627142,-0.11839323467230456,-0.15221987315010588
2025-11-03,RBC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029505135387488446,0.0020541549953314586,0.02717086834733906
2025-07-07,RBCAA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0034427966101693297,-0.007150423728813471,-0.09123411016949157
2025-06-17,RBKB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009090909090909038,-0.015702479338842945,0.04132231404958686
2024-03-05,RBLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015467809167018398,0.023142021694279258,0.04324563365219536
2025-07-22,RBLU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.033557868952847625,0.0806246172688303,-0.0810777709736682
2025-07-22,RBLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015557404326123181,0.05748752079866892,-0.015973377703827008
2025-10-06,RBOT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1780028943560058,-0.11722141823444288,-0.2821997105643994
2024-09-25,RBRK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004124365482233494,0.14181472081218272,0.195748730964467
2024-10-01,RCAT,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.1768707482993197,0.19047619047619047,0.11564625850340127
2025-09-12,RCAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.048225659690627753,-0.07734303912647855,0.19381255686988164
2025-09-16,RCEL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.128,-0.1823999999999999,-0.15680000000000005
2025-09-12,RCGE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0014464352370289202,-0.012820512820512775,-0.019962959772590216
2025-11-03,RCI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.019490644490644526,0.0012993762993764868,0.005457380457380534
2025-08-22,RCKT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.098901098901099,-0.10439560439560447,-0.12637362637362637
2025-05-01,RCKY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.16119909502262453,0.1815610859728507,0.28676470588235303
2025-07-07,RCL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04007906340276701,0.05358065987532301,-0.03998783639957437
2024-11-26,RCMT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.035822183858437606,0.0017263703064307467,-0.008631851532153734
2025-06-16,RCON,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.27272727272727293,0.24880382775119614,0.20574162679425845
2025-10-14,RCUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1555697823303459,0.2727272727272727,0.2989756722151089
2025-10-10,RDCM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.059859154929577496,0.01619718309859164,-0.10845070422535208
2024-11-01,RDDT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.19313152770401842,0.10444326429456541,0.25367321649849517
2025-11-14,RDGT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.11369509043927639,0.05167958656330751,-0.03229974160206717
2025-07-18,RDHL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08064516129032262,-0.3548387096774194,-0.26881720430107525
2025-08-27,RDI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029220779220779147,-0.025974025974025983,-0.019480519480519543
2024-07-31,RDIB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07636363636363641,-0.14763636363636357,-0.264
2025-09-05,RDIV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002481863306605603,-0.000763650248186365,0.0001851851851850661
2024-04-04,RDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02184388050112429,-0.05910697076774818,-0.012528107934468347
2025-11-11,RDNT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008407643312101865,0.05617834394904464,-0.017452229299363076
2024-11-12,RDTE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04076738609112707,-0.010246348375844705,-0.0237628079354697
2025-06-02,RDVT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05485322476965937,0.032783372616241646,0.05035354617527332
2025-07-07,RDVY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0020550110654442566,-0.0039519443566234935,0.006481188744862587
2025-12-23,RDW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-07-09,RDWR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0759162303664922,-0.05759162303664911,-0.17277486910994755
2025-04-10,RDY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07553107789142399,0.08497246262785185,0.054287962234460974
2024-11-25,RDZN,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.30000000000000004,1.6,1.54
2025-11-03,RDZN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,-0.10596026490066224,0.0927152317880795
2025-11-12,REAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1056194989844278,-0.018957345971563955,-0.03452945159106291
2025-09-12,REAX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014084507042253391,-0.08853118712273633,-0.21126760563380276
2024-12-04,RECT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026890756302521135,0.0235294117647058,0.17647058823529416
2025-10-14,REE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.306532663316583,0.09547738693467345,-0.11306532663316582
2025-10-28,REFR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13366336633663367,-0.13861386138613863,-0.044554455445544594
2025-08-01,REG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020431328036322416,0.007661748013620739,0.028660612939841013
2025-05-08,REGN,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.06814322493472358,0.08979860134752693,-0.0994211842898094
2025-10-29,REGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.013355592654423876,0.04412553031811428,0.20171233401234478
2024-11-08,REI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012903225806451646,0.032258064516129004,-0.09032258064516141
2025-04-09,REK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.013958682300390879,-0.033042992741485144,-0.04753768844221118
2025-10-20,REKR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03934426229508181,-0.17704918032786887,-0.36721311475409835
2025-11-21,REKT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11514492753623184,-0.13323498964803315,-0.0932142857142857
2025-06-20,RELI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1336032388663968,-0.3603238866396762,-0.42105263157894746
2025-10-16,RELL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.046654929577464754,-0.04577464788732388,-0.07746478873239426
2025-05-09,RELY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04444444444444451,-0.06373165618448651,-0.14842767295597492
2025-12-09,REM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.039133318593853605,-0.021003758567322506,
2025-10-15,REMX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11773013223777129,-0.10848632687122872,-0.12171010399281046
2025-03-20,RENT,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.25190839694656486,-0.30534351145038163,-0.38167938931297707
2025-12-19,RENT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-10-03,REPL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04875962360992303,-0.03250641573994861,0.0059880239520957446
2025-12-08,REPX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012272220156192004,-0.043138713276310914,
2025-10-31,RES,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05576923076923079,0.03846153846153855,0.03461538461538449
2024-12-18,RETL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.062438057482656184,-0.018830525272547027,-0.02279484638255702
2025-02-26,RETO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024891186071817062,4.6311207834602826,3.6381936887921658
2024-12-03,REVB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11095643564356439,-0.33386138613861394,0.30099009900990104
2025-04-07,REW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.21158854166666663,-0.15364583333333326,-0.314453125
2024-04-03,REX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03068925037732695,-0.041589803790038626,-0.07881938621499252
2025-02-07,REXR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02023267577137089,0.01795649974709157,0.003793626707131903
2025-02-05,REYN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08111152835148328,-0.09425460007510322,-0.10364250844911749
2024-08-07,REZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021490851037700986,0.03094682549428951,0.07343730811740135
2024-11-07,RF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03384494293585205,0.052341597796143224,0.03345139708776079
2025-11-13,RFDI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03654562264709926,0.007212582175931903,0.00872584525639919
2025-11-14,RFEU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01761688903587455,0.0027988044950331137,0.012896639658021236
2025-09-12,RFIL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.045883940620782715,0.1605937921727394,0.10931174089068829
2025-12-10,RFL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.20261437908496738,-0.2287581699346406,
2024-11-12,RFV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008697039814888674,0.04370302401659609,0.02218383467645424
2024-07-24,RGA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03152740916994601,-0.09590921570421884,-0.04356181934657266
2025-12-22,RGCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-10-07,RGEN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.016925923387925756,0.0741451380799012,0.006852600561913169
2025-02-14,RGLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029149356398556092,0.004971736021248896,0.05625553361029745
2025-07-28,RGP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10404624277456642,-0.13872832369942212,-0.06551059730250497
2025-09-29,RGR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.053308393733925596,0.08346972176759415,0.09422492401215798
2025-02-12,RGS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06018957345971554,0.017061611374407537,-0.16919431279620856
2025-10-16,RGTI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1745882843443819,-0.11361267458828428,-0.47467166979362097
2025-09-26,RGTU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.5909822866344605,0.8783252818035427,-0.5652818035426732
2025-09-22,RGTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07311200291864273,1.0234950747902225,0.9352061291499454
2024-12-16,RH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016265844137066887,-0.05154465275434972,0.0430141211624655
2025-11-12,RHLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03371138542515184,0.15922050253775288,0.29744971489441685
2024-12-05,RHRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0028124999999999956,-0.03157475490196082,-0.006084558823529429
2025-12-18,RIBB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-11-13,RICK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026294820717131517,0.036653386454183146,0.041832669322709126
2025-11-13,RIG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04239401496259354,0.09975062344139651,0.029925187032419087
2025-11-06,RIGL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10409745293466233,0.2137320044296791,0.3543743078626802
2025-02-24,RILY,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.18942731277533054,-0.017621145374449365,-0.10132158590308371
2025-12-17,RILY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008474576271186418,,
2024-08-22,RILYK,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.09882088714205495,-0.1426165075800112,-0.011229646266142534
2025-12-17,RILYL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06830122591943955,,
2024-04-25,RILYN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017581888246628097,-0.0077071290944122905,-0.009633911368015502
2024-08-22,RILYN,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.1887147335423197,-0.2420062695924765,-0.10407523510971783
2024-08-22,RILYT,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.10653753026634383,-0.18886198547215494,-0.07747376916868454
2025-07-11,RILYZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.16675433982114662,0.1415044713308784,0.28353498158863744
2025-08-06,RIME,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07058823529411751,-0.18039215686274512,-0.25098039215686274
2025-11-04,RINF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006249206855246658,0.004060901136247574,0.0011421284445694013
2025-10-07,RING,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01984732824427482,-0.05557251908396943,-0.11007633587786259
2025-07-03,RIOT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020542317173377178,0.13886606409202962,-0.09367296631059985
2024-09-17,RITA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011385756785543766,-0.026485657619275127,-0.04127336834759621
2025-10-01,RITR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.40199335548172754,-0.4418604651162791,-0.40199335548172754
2025-11-06,RIVN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07687253613666223,-0.036793692509855536,0.17936925098554535
2025-07-31,RJF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02477113624124927,-0.01471908095494534,0.009453718662119304
