date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-03-07,PULT,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0004981568197668373,0.002191890006974173,0.002291521370927363
2025-09-23,PULT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.00039393342525095854,-0.001969667126255681,0.0
2025-10-29,PUMP,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.023423423423423406,-0.06036036036036041,-0.15135135135135136
2024-09-23,PUSH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0002970297029702973,-0.0034455445544554486,-0.0032673267326732702
2025-02-10,PUSH,BC:MARKUP,MARKUP,BC,contextual,-0.0005966587112171684,0.0016905330151153475,9.944311853615773e-05
2024-03-20,PVH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.01455604075691408,-0.22569141193595343,-0.22627365356622997
2024-12-02,PVH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.027885220832958635,-0.008365566249887602,-0.04875416029504365
2024-07-02,PVL,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.034782608695652195,0.026086956521739202,0.40869565217391335
2024-07-18,PVL,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.3025210084033614,0.3193277310924372,0.45378151260504196
2024-08-19,PVL,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.020725388601036343,-0.13212435233160613,-0.13989637305699487
2025-10-22,PVL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.016393442622950838,-0.005464480874316946,-0.02732240437158473
2025-02-13,PVLA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.039000000000000035,-0.03149999999999997,0.3732500000000001
2025-02-13,PVLA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.039000000000000035,-0.03149999999999997,0.3732500000000001
2025-11-19,PVLA,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.031782065834279116,-0.03209163141058713,-0.006913631204210069
2025-11-19,PVLA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.031782065834279116,-0.03209163141058713,-0.006913631204210069
2025-12-22,PVLA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,,,
2025-12-22,PVLA,SOS:NONE,NONE,SOS,contextual,,,
2024-02-28,PW,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.01647999999999994,-0.02080000000000004,0.24063999999999997
2024-03-04,PW,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.006750153264742265,-0.09114414366069379,-0.06154819342742246
2024-08-06,PW,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.18023255813953487,-0.18023255813953487,-0.2965116279069767
2024-10-03,PW,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.33333333333333337,-0.37222222222222234,-0.38888888888888884
2025-08-12,PW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.15469683487987784,-0.0720732172365578,-0.3707893733316384
2024-02-01,PWB,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.03521118310535165,0.043916486681065514,0.06773338132949358
2024-02-02,PWB,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.02077519671433592,0.013487303785237659,0.04393188876324472
2024-04-19,PWB,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.03210753645005182,0.03311428908830427,0.07071005881868775
2024-03-06,PWER,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0269555073632457,0.041591964236782575,0.10321070391218923
2025-10-08,PWER,BC:MARKDOWN,MARKDOWN,BC,contextual,-3.248095434948972e-05,-0.04377842083505579,-0.025426681627591097
2025-12-12,PWER,SOS:NONE,NONE,SOS,contextual,-0.002421210145531316,,
2025-12-12,PWER,SOS:NONE,NONE,SOS,contextual,-0.002421210145531316,,
2024-02-28,PWP,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.014084507042253502,-0.026686434395848724,0.05114899925871019
2024-04-12,PWP,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.0045992115637318864,0.006570302233902758,0.0
2024-11-06,PWP,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.006832797427652748,0.004421221864951752,0.04421221864951774
2025-04-07,PWP,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.007448789571694592,0.0024829298572315306,0.0378646803227809
2025-08-01,PWP,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.05770147830233663,0.0400572246065809,0.05531711969480213
2024-07-17,PWR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.028496774720339735,0.08344900792030696,0.07565117988078729
2024-08-05,PWR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08539944903581276,0.1190416562317389,0.07521495951248025
2025-01-21,PWR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.17882681564245806,-0.16206703910614517,-0.18416201117318443
2025-06-30,PWR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.001375370292001632,0.02237621667372003,0.08704506982649174
2024-03-15,PWS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.019163461205253585,0.017822365457254907,-0.027715978791974183
2025-10-15,PWS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.001553158705700941,0.035904468412942814,0.0270138674884437
2024-03-01,PX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.02881152460984393,-0.014405762304921854,0.013205282112844996
2024-11-08,PX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.02996575342465757,0.18065068493150682,0.13784246575342451
2024-11-21,PX,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.03676470588235303,-0.026470588235294024,-0.0522058823529411
2025-02-18,PX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05671641791044779,-0.10298507462686568,-0.12910447761194033
2024-04-12,PXE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03506849315068494,-0.01589041095890409,-0.06386301369863023
2024-10-03,PXE,BC:MARKUP,MARKUP,BC,contextual,-0.008841174613198666,-0.03536469845279444,-0.09314808967477117
2024-02-02,PXH,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.015549597855228026,0.03002680965147464,0.034852546916890104
2025-04-08,PXH,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.09840425531914887,0.12127659574468064,0.15372340425531927
2025-10-02,PXLW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.014044943820224587,-0.4705056179775281,-0.5498595505617978
2025-10-06,PXLW,BC:MARKUP,MARKUP,BC,contextual,0.26076158940397365,-0.3733443708609271,-0.4751655629139073
2024-03-04,PXS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.041474654377880116,0.09447004608294929,0.09216589861751157
2025-11-24,PXS,BC:NONE,NONE,BC,contextual,0.01383561643835618,0.023972602739726234,0.010273972602739878
2025-11-24,PXS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.01383561643835618,0.023972602739726234,0.010273972602739878
2024-04-23,PYLD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0011853022520741385,0.008297115764519969,0.014421177400237184
2024-03-21,PYPD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05784200385356464,-0.13294797687861282,-0.14739884393063596
2025-10-27,PYPD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.049861495844875314,0.03601108033241007,0.0027700831024930483
2025-09-10,PYPG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.08536810828656316,0.061723341036645785,0.31990756025090783
2024-04-26,PYPL,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.003941782898726376,-0.045936931473620324,-0.06549423893268635
2024-06-06,PYPL,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.08176663682482832,-0.0956430916144434,-0.11832288868994323
2024-10-29,PYPL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.012830094668659697,0.07623318385650224,0.08295964125560529
2024-12-04,PYPL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.015896115526698784,-0.04343445650957123,-0.019366394268442888
2024-02-27,PYXS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.012558869701726927,-0.10518053375196235,-0.39874411302982726
2024-03-14,PYXS,SOS:MARKUP,MARKUP,SOS,contextual,0.04641350210970452,-0.10126582278481022,0.03797468354430378
2025-10-09,PYXS,BC:MARKUP,MARKUP,BC,contextual,-0.12532637075718012,-0.11749347258485643,0.05483028720626626
2025-10-14,PYZ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.06111470671290087,-0.057546291180602616,-0.09118621533971427
2025-08-27,PZG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.09473684210526323,0.08421052631578951,0.24210526315789482
2025-09-26,PZG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.047244094488189003,-0.047244094488189003,-0.18110236220472442
2024-02-29,PZZA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.026568368340520232,-0.039504798998469925,-0.07358464320489644
2024-03-01,PZZA,SOS:MARKUP,MARKUP,SOS,contextual,0.0025736345438949204,-0.004718329997140391,-0.027881040892193343
2025-02-11,PZZA,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.17456896551724133,0.10727969348659006,0.05292145593869724
2025-05-08,PZZA,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.03756476683937815,0.10181347150259068,0.29300518134715015
2025-09-19,PZZA,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.01073458219322243,-0.003578194064407403,0.09471690170490432
2024-11-06,QABA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.007451775004052474,-0.03177176203598642,-0.011022856216566734
2025-08-22,QABA,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.003132721722996834,0.0021221111671612114,-0.014635898049743856
2024-03-27,QAI,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0006499837504061468,0.0019174520636984216,-0.007799805004874871
2024-06-06,QAI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0006453694740238269,-0.001290738948047765,0.0061310100032268
2025-09-30,QBSF,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0006545879602570803,-0.001539060977985618,0.00848626534190533
2025-10-29,QBSF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0016067979915024289,0.0006102742371572045,0.002510621861722573
2025-09-19,QBTS,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.004464285714285587,0.2165178571428572,0.42596726190476186
2025-09-24,QBTS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.07539682539682535,0.23556998556998554,-0.015512265512265477
2025-09-17,QBTX,BC:UNKNOWN,UNKNOWN,BC,contextual,0.46845053810998083,0.23418841220698816,2.499705145215981
2025-09-23,QBTX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.2037564898707116,0.6211442532831111,-0.6012419831008857
2025-01-02,QBUF,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.00010976532929596328,0.010598031794095242,0.010598031794095242
2025-01-28,QBUF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0018691588785046953,0.007102803738317842,0.00037383177570093906
2025-10-17,QCJL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.008715887818365964,0.011193260858364695,0.0012537139127895003
2025-10-30,QCJL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.007277178902982406,-0.00915173258067803,0.0017597850851838182
2024-01-31,QCLR,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.028208955223880672,0.033582089552238736,0.047388059701492624
2024-04-25,QCLR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.002004738472753731,0.026790595954073293,0.05121924548933854
2024-11-06,QCLR,BC:MARKDOWN,MARKDOWN,BC,contextual,0.011703771071786884,0.00041603374710952323,0.032989218598320935
2024-12-18,QCLR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.021272590361445687,-0.0719126506024097,-0.06626506024096379
2025-10-10,QCMD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.06154123804367451,-0.09203713729972518,-0.11389039282921254
2025-10-20,QCOC,BC:UNKNOWN,UNKNOWN,BC,contextual,0.008100810081008047,0.007925292529253003,-0.007200720072007227
2025-10-30,QCOC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.009387572641931241,-0.011175681716584673,-0.0013321412606169813
2024-05-02,QCOM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.00244308717379238,0.07312604108828435,0.13298167684619666
2025-02-05,QCOM,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.03167292164221547,-0.012282497441146512,-0.11270328670533392
2024-11-06,QCRH,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0002192021043403436,-0.02115300306882939,-0.0067952652345460995
2025-06-27,QD,BC:UNKNOWN,UNKNOWN,BC,contextual,0.06796116504854366,0.11974110032362462,0.08737864077669899
2025-07-30,QD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.08310991957104563,0.158176943699732,0.2439678284182305
2025-04-08,QDEC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.07181628392484352,0.06889352818371619,0.11545302713987482
2025-09-02,QDEC,BC:MARKDOWN,MARKDOWN,BC,contextual,0.020701168614357224,0.02771285475792995,0.0389248747913189
2025-05-08,QDEL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09407569939659899,-0.1722435545803621,-0.19007131102578168
2025-08-06,QDEL,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.15529010238907826,0.12372013651877123,0.18558020477815695
2024-04-04,QDF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.003731343283582156,-0.031094527363183966,-0.025963930348258613
2024-11-21,QDF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.017820140903439752,0.0164387346318553,-0.019477828429340982
2025-04-09,QDF,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.029763731205891486,0.009205277692543534,0.03927585148818635
2025-07-30,QDF,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.001995211492417992,0.02992817238627299,0.032212024474594037
2025-04-04,QDTE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.004849660523763344,-0.04316197866149374,0.04849660523763344
2025-05-30,QDTE,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.015013246982631623,0.008242566970856569,0.04503974094789531
2024-02-05,QEMM,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.02099357849831507,0.03399671458053333,0.03136082218251901
2025-04-04,QEMM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.028357680650703765,0.0336597668261962,0.10665562987161437
2025-08-22,QETH,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.10256941566514699,-0.11251554082055537,-0.14546208039784492
2025-03-17,QFIN,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.05686399321026947,-0.04710375556970092,-0.18035221727137707
2024-04-30,QGEN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.014646822584455599,0.07228915662650603,0.005905976848570749
2025-04-09,QGEN,BC:MARKUP,MARKUP,BC,contextual,0.0002413709872073344,0.039343470914796175,0.017620082066135634
2024-02-01,QGRO,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.02401609455551368,0.03407519175154028,0.04916383754558029
2024-02-21,QGRO,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.029987457669635065,0.038250344914084966,0.06384046155775724
2024-05-01,QGRO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.03693571829808029,0.06728935708222172,0.0446689690090607
2024-09-10,QH,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.1578947368421052,0.03007518796992481,0.007518796992481258
2025-08-25,QH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08639705882352955,0.07352941176470584,0.13970588235294112
2025-07-16,QHDG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.007722906197959345,0.014075032905979779,0.0291754234145134
2025-08-12,QHDG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.010219158713326237,-0.00469423824673032,0.007953340402969244
2025-08-22,QHY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.005196647324306802,0.0006447453255964408,0.005598538577261891
2025-09-12,QHY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0013932054442180597,-0.004430393312613856,-0.010611938698960488
2024-03-08,QID,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02470461868958096,-0.04940923737916225,-0.01933404940923733
2024-04-10,QID,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.059665871121718395,0.0568453026686917,-0.0067259709264483325
2025-11-04,QID,SPRING:NONE,NONE,SPRING,contextual,-0.007905138339920903,0.07756916996047436,-0.015316205533596805
2025-11-04,QID,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.007905138339920903,0.07756916996047436,-0.015316205533596805
2025-11-20,QID,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.10540301151461462,-0.12178919397697074,-0.09787422497785636
2025-11-20,QID,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.10540301151461462,-0.12178919397697074,-0.09787422497785636
2024-10-21,QIG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0068124504326284585,-0.007525329483786369,-0.00909589114336884
2024-03-01,QINT,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011047971999176509,0.008507309038501054,0.01750051472102121
2024-04-22,QIPT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.03466666666666662,0.045333333333333226,-0.13866666666666672
2024-05-16,QIPT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.0794117647058824,-0.0117647058823529,-0.04117647058823537
2025-05-20,QIPT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.17289719626168232,-0.014018691588785215,-0.15887850467289721
2024-03-04,QIS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.006117256725393538,0.006316645797277198,0.013087898678449283
2025-11-03,QIS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.01462954223690427,-0.03161868806040591,-0.16365161763934777
2025-11-03,QIS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.01462954223690427,-0.03161868806040591,-0.16365161763934777
2025-11-20,QIS,SOW:NONE,NONE,SOW,contextual,0.008600917431192512,-0.12293004587155976,-0.13922018348623855
2025-11-20,QIS,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.008600917431192512,-0.12293004587155976,-0.13922018348623855
2025-06-27,QJUN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0034202505926177462,0.008804605485946526,0.019641043007111447
2025-10-10,QJUN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.010675774229677248,0.02199619722345214,0.012879952074596801
2025-11-14,QLD,BC:NONE,NONE,BC,contextual,-0.531099791950642,-0.4881268383671712,-0.5004663175263648
2025-11-14,QLD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.531099791950642,-0.4881268383671712,-0.5004663175263648
2024-02-21,QLV,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.014029596777224596,0.01783426214776518,0.030336525812612924
2024-04-15,QLV,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0009642428048712848,0.009051935994757176,0.03461887663153296
2024-04-30,QLVD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02052172176631184,0.03069425937090786,0.016908147630440018
2025-03-04,QLVD,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.00040151107821440046,0.014251897576269767,0.00561766369432104
2025-06-11,QLVD,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.010204081632653073,-0.012321428571428483,-0.01116071428571419
2025-08-27,QLVE,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0021540656205419895,0.029183309557774706,0.023131241084165532
2024-05-03,QLYS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.09106851303138419,-0.11035858982886859,-0.17959726673519993
2024-09-20,QLYS,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.04493207941483801,0.021863194276987352,-0.00964552688690623
2024-10-07,QLYS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.036351619299405113,0.025735294117646967,0.02941176470588225
2025-11-06,QLYS,BC:NONE,NONE,BC,contextual,-0.02516664399401458,-0.06203237654740856,-0.0063936879336145
2025-11-06,QLYS,BC:NONE,NONE,BC,contextual,-0.02516664399401458,-0.06203237654740856,-0.0063936879336145
2025-08-15,QMAG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.00876802096985585,-0.011236347750109288,0.006989951944080364
2025-08-22,QMAG,BC:MARKUP,MARKUP,BC,contextual,-0.0024901605602640764,0.0070826336643263765,0.022508407046493373
2024-03-18,QMAR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.010666666666666602,0.006476190476190524,-0.006857142857142895
2025-10-17,QMAR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.007768800497203188,0.009011808576755653,0.0048073337476692846
2024-05-23,QMCO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.005025125628140836,0.02643653047847927,-0.07057024251693245
2024-08-23,QMCO,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,13.680648236415635,12.918017159199238,14.490943755958057
2024-11-25,QMCO,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.34956361966008265,-0.07165824529168574,1.0633899862195682
2025-09-19,QMCO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.202020202020202,-0.010101010101010166,-0.13383838383838398
2024-03-19,QMID,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.014245846193653433,0.010523592141497451,-0.043099783761805344
2024-04-02,QMID,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.008550142257941484,-0.041911096119437996,-0.0550332912914675
2024-07-16,QMID,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.02630171374778023,-0.026094894415164882,-0.07189824488835328
2025-08-04,QMID,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.012139732889365984,0.011898763755321395,0.030402272411955034
2024-08-19,QMMM,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.23205741626794274,0.736842105263158,0.2966507177033493
2024-11-18,QMMM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.36994219653179183,-0.4278612716763006,-0.630057803468208
2025-09-09,QMMM,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.5748792270531401,-0.47342995169082125,
2025-04-08,QMMY,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.05499265217727589,0.048846262923144534,0.08799339985046539
2025-11-24,QMNV,BC:NONE,NONE,BC,contextual,0.0132565217391305,0.015382608695652111,0.018695652173913002
2025-11-24,QMNV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0132565217391305,0.015382608695652111,0.018695652173913002
2024-03-05,QMOM,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011570827489481239,0.006837307152875116,0.02910238429172507
2025-11-26,QNCX,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04347826086956519,0.2753623188405798,
2025-11-26,QNCX,BC:NONE,NONE,BC,contextual,0.04347826086956519,0.2753623188405798,
2025-12-05,QNCX,SOS:NONE,NONE,SOS,contextual,0.052369077306733125,-0.1097256857855361,
2025-12-05,QNCX,SOS:MARKUP,MARKUP,SOS,contextual,0.052369077306733125,-0.1097256857855361,
2025-09-16,QNRX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.12625973361280018,-0.12382252227001855,0.7121409683040667
2025-10-10,QNRX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.2736585365853659,-0.36829268292682926,-0.5604878048780488
2024-02-07,QNST,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.16886134779240902,0.1897753679318357,0.1828040278853602
2025-10-10,QNST,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.023792357606344572,0.08074981975486661,-0.006488824801730297
2025-12-03,QNST,BC:NONE,NONE,BC,contextual,-0.03693931398416894,-0.02704485488126651,
2025-12-03,QNST,BC:NONE,NONE,BC,contextual,-0.03693931398416894,-0.02704485488126651,
2024-10-16,QNTM,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.20593692022263466,-0.11688311688311692,-0.01855287569573283
2025-02-04,QNTM,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.8107302533532041,0.10432190760059612,-0.2622950819672131
2025-06-18,QNTM,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.3001988071570576,-0.4347249834327369,-0.22564612326043731
2025-12-10,QNXT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.029970653882594234,-0.008736413670251908,
2025-12-10,QNXT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.029970653882594234,-0.008736413670251908,
2025-10-03,QPUX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.09517045454545459,-0.1130050505050505,-0.21875
2025-10-13,QPUX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.39176559737307415,-0.4272543571608992,-0.6184579439252337
2025-08-22,QQDN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0007157992088202558,-0.056497461446611164,-0.14682752089595252
2025-11-20,QQDN,BC:NONE,NONE,BC,contextual,-0.10521388133975484,-0.09879489103745742,-0.03910775306195302
2025-11-20,QQDN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.10521388133975484,-0.09879489103745742,-0.03910775306195302
2024-03-05,QQH,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02679407907063891,0.01367809630878769,0.022484541877459296
2025-07-01,QQLV,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.005317867957378097,-0.014303367193452599,0.007797170910038398
2025-07-22,QQLV,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0001949249344077586,-0.015278216358880159,-0.004608025449399533
2025-08-20,QQQ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01341226365082182,0.016487011839547705,0.05198798374271085
2025-10-14,QQQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.022374581939799354,0.05839464882943135,0.03941471571906363
2024-02-28,QQQA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.005115089514066362,0.008835154615205898,0.00720762613345749
2024-03-05,QQQA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.017440392706872254,0.008415147265077083,0.00935016362786345
2024-03-19,QQQA,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.012517385257301727,0.0009272137227631649,-0.049374130737134925
2024-06-10,QQQA,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.049071618037135334,0.02917771883289122,0.05393457117595046
2025-08-06,QQQA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.017943562242701327,-0.01597939172787144,-0.01841576124908828
2024-06-24,QQQD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.06227429836105891,-0.12107398687572002,-0.07380016667197953
2024-12-16,QQQD,SOW:MARKUP,MARKUP,SOW,contextual,0.010975919985605431,0.04831514354319322,0.04485298223625844
2024-12-18,QQQD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.04024595080983806,-0.006598680263947387,-0.007972405518896442
2025-11-20,QQQD,BC:NONE,NONE,BC,contextual,-0.05547550432276671,-0.06592219020172918,-0.05835734870317011
